dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,38,draft|draft_verify,150.0997543334961,333.39405059814453,0.0,1532,38,1590,38,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,39,draft|draft_verify,155.22313117980957,333.99057388305664,0.0,1570,38,1630,39,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,40,draft|draft_verify,149.7647762298584,353.7161350250244,0.0,1608,38,1670,40,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,41,draft|draft_verify,156.39305114746094,355.3004264831543,0.0,1646,38,1710,41,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,42,draft|draft_verify,156.30149841308594,362.90907859802246,0.0,1684,38,1750,42,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,43,draft|draft_verify,151.14855766296387,366.15848541259766,0.0,1722,38,1790,43,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,44,draft|draft_verify,151.7493724822998,393.2466506958008,0.0,1760,38,1830,44,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,45,draft|draft_verify,153.04255485534668,396.60072326660156,0.0,1798,38,1870,45,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,46,draft|draft_verify,150.67553520202637,396.9266414642334,0.0,1836,38,1910,46,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,47,draft|draft_verify,151.58390998840332,407.98377990722656,0.0,1874,38,1950,47,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,48,draft|draft_verify,152.93049812316895,408.8313579559326,0.0,1912,38,1990,48,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,49,draft|draft_verify,163.38491439819336,409.90447998046875,0.0,1950,38,2030,49,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,50,draft|draft_verify,157.58085250854492,438.4880065917969,0.0,1988,38,2070,50,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,444,444,51,draft|draft_verify,164.14165496826172,425.3692626953125,0.0,2026,38,2110,51,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,445,445,1,draft|draft_verify,621.9732761383057,60.55498123168945,0.0,97,166,210,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,445,445,2,draft|draft_verify|target|target_rescue_verify,502.8719902038574,218.09720993041992,1024.4505405426025,263,130,729,4,263,175,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,445,445,3,draft|draft_verify|target|backtracking_verify,141.0048007965088,254.7907829284668,1032.3824882507324,438,36,993,6,438,179,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,445,445,4,draft|draft_verify|target|target_rescue_verify,8112.757444381714,1152.0304679870605,9991.79196357727,1091,2068,5267,12,474,1776,2,3,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,1,draft|draft_verify,319.55552101135254,50.17542839050293,0.0,123,83,152,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,2,draft|draft_verify|target|target_rescue_verify,581.592321395874,137.06088066101074,392.81249046325684,206,144,515,4,206,63,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,3,draft|draft_verify,261.0442638397217,85.61253547668457,0.0,269,65,284,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,4,draft|draft_verify|target|target_rescue_verify,106.32467269897461,181.1830997467041,360.69798469543457,334,27,657,8,334,58,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,5,draft|draft_verify,299.40342903137207,124.79257583618164,0.0,392,74,420,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,6,draft|draft_verify,205.1389217376709,126.5406608581543,0.0,466,53,475,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,7,draft|draft_verify,174.99995231628418,127.83527374267578,0.0,519,45,522,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,8,draft|draft_verify,216.3851261138916,130.0947666168213,0.0,564,54,578,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,9,draft|draft_verify|target|backtracking_verify,127.78782844543457,283.860445022583,555.985689163208,618,32,1285,18,618,93,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,10,draft|draft_verify|target|target_rescue_verify,494.4026470184326,458.6920738220215,207.84425735473633,1361,122,2052,30,650,27,2,3,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,446,446,11,draft|draft_verify,131.38890266418457,165.97890853881836,0.0,794,32,792,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,1,draft|draft_verify,160.95256805419922,29.845476150512695,0.0,89,43,78,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,2,draft|draft_verify,189.71514701843262,46.172142028808594,0.0,132,51,131,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,3,draft|draft_verify,151.3833999633789,50.241947174072266,0.0,183,40,173,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,4,draft|draft_verify,376.4166831970215,76.14684104919434,0.0,223,99,274,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,5,draft|draft_verify|target|target_rescue_verify,277.80699729919434,168.31326484680176,224.1077423095703,322,72,654,10,322,30,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,6,draft|draft_verify,237.58721351623535,92.7114486694336,0.0,352,61,369,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,7,draft|draft_verify,95.84403038024902,123.93331527709961,0.0,413,24,395,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,8,draft|draft_verify,95.92843055725098,124.93705749511719,0.0,437,24,421,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,9,draft|draft_verify,182.3444366455078,125.60033798217773,0.0,461,47,470,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,10,draft|draft_verify,146.99578285217285,136.49225234985352,0.0,508,38,510,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,11,draft|draft_verify,380.7666301727295,132.02619552612305,0.0,546,99,611,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,12,draft|draft_verify,118.50953102111816,151.61442756652832,0.0,645,30,643,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,13,draft|draft_verify,130.41067123413086,152.0066261291504,0.0,675,33,678,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,14,draft|draft_verify,96.10438346862793,159.53946113586426,0.0,708,24,704,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,15,draft|draft_verify,10150.769233703613,171.8919277191162,0.0,732,22,728,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,16,draft|draft_verify,184.82136726379395,173.8603115081787,0.0,754,47,777,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,17,draft|draft_verify,150.5880355834961,175.17876625061035,0.0,801,38,817,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,18,draft|draft_verify,398.7691402435303,201.05409622192383,0.0,839,99,918,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,19,draft|draft_verify,117.69652366638184,200.32644271850586,0.0,938,30,950,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,20,draft|draft_verify,128.9970874786377,201.78842544555664,0.0,968,33,985,20,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,21,draft|draft_verify,93.91093254089355,202.90064811706543,0.0,1001,24,1011,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,22,draft|draft_verify,88.46282958984375,226.10187530517578,0.0,1025,22,1035,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,23,draft|draft_verify,322.42655754089355,230.12590408325195,0.0,1047,80,1117,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,24,draft|draft_verify,192.1095848083496,247.48826026916504,0.0,1127,49,1168,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,447,447,25,draft|draft_verify,146.32225036621094,257.46631622314453,0.0,1176,36,1206,25,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,448,448,1,draft|draft_verify,224.47538375854492,29.488086700439453,0.0,84,57,87,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,448,448,2,draft|draft_verify,144.92177963256836,30.93576431274414,0.0,141,37,126,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,448,448,3,draft|draft_verify,246.5355396270752,58.54368209838867,0.0,178,63,191,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,448,448,4,draft|draft_verify,361.59586906433105,78.34529876708984,0.0,241,89,282,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,448,448,5,draft|draft_verify,96.86279296875,78.21917533874512,0.0,330,24,308,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,1,draft|draft_verify|target|target_rescue_verify,274.8582363128662,114.25113677978516,575.6900310516357,138,74,337,2,138,95,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,2,draft|draft_verify,410.6714725494385,86.17234230041504,0.0,233,107,288,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,3,draft|draft_verify,90.08908271789551,83.42766761779785,0.0,340,23,313,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,4,draft|draft_verify,108.16216468811035,97.8999137878418,0.0,363,27,342,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,5,draft|draft_verify,225.13699531555176,125.06484985351562,0.0,390,55,399,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,6,draft|draft_verify,195.7864761352539,125.91433525085449,0.0,445,50,451,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,7,draft|draft_verify,163.88726234436035,143.05353164672852,0.0,495,42,495,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,8,draft|draft_verify,102.85186767578125,127.90751457214355,0.0,537,25,522,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,9,draft|draft_verify,144.6819305419922,127.71368026733398,0.0,562,37,561,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,10,draft|draft_verify,25.18630027770996,128.46684455871582,0.0,599,6,569,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,11,draft|draft_verify,254.35709953308105,133.5749626159668,0.0,605,64,635,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,12,draft|draft_verify,48.39920997619629,152.4362564086914,0.0,669,12,649,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,449,449,13,draft|draft_verify,67.79050827026367,152.24313735961914,0.0,681,16,667,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,450,450,1,draft|draft_verify,270.5996036529541,30.205965042114258,0.0,100,72,119,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,450,450,2,draft|draft_verify|target|target_rescue_verify,2295.5679893493652,360.440731048584,3873.260259628296,172,599,1530,4,172,689,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,1,draft|draft_verify,155.95555305480957,30.651330947875977,0.0,88,41,76,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,2,draft|draft_verify,153.40495109558105,29.630422592163086,0.0,129,41,119,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,3,draft|draft_verify,221.43101692199707,51.14150047302246,0.0,170,60,181,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,4,draft|draft_verify,173.09260368347168,59.975624084472656,0.0,230,46,229,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,5,draft|draft_verify,135.38861274719238,76.24125480651855,0.0,276,35,266,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,6,draft|draft_verify,111.57107353210449,77.56543159484863,0.0,311,28,296,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,7,draft|draft_verify,83.6491584777832,78.19366455078125,0.0,339,21,319,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,451,451,8,draft|draft_verify,91.29071235656738,91.8877124786377,0.0,360,22,343,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,1,draft|draft_verify|target|target_rescue_verify,182.53684043884277,60.84394454956055,321.0923671722412,111,49,214,2,111,51,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,2,draft|draft_verify,102.61106491088867,49.30591583251953,0.0,162,27,137,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,3,draft|draft_verify|target|target_rescue_verify,160.39586067199707,99.77102279663086,151.40962600708008,189,43,342,6,189,21,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,4,draft|draft_verify,86.92073822021484,50.160884857177734,0.0,210,22,184,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,5,draft|draft_verify,276.0777473449707,86.0748291015625,0.0,232,71,257,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,6,draft|draft_verify,448.6956596374512,103.4235954284668,0.0,303,111,370,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,7,draft|draft_verify,403.96571159362793,143.69797706604004,0.0,414,100,472,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,8,draft|draft_verify,294.7683334350586,128.20959091186523,0.0,514,75,549,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,9,draft|draft_verify,196.16961479187012,130.10311126708984,0.0,589,49,600,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,10,draft|draft_verify,197.55935668945312,151.88217163085938,0.0,638,49,651,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,11,draft|draft_verify,192.82221794128418,153.39136123657227,0.0,687,49,702,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,12,draft|draft_verify,194.28229331970215,156.2514305114746,0.0,736,49,753,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,13,draft|draft_verify,195.79696655273438,175.66680908203125,0.0,785,49,804,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,14,draft|draft_verify,190.95802307128906,178.0691146850586,0.0,834,49,855,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,15,draft|draft_verify,207.46493339538574,200.6077766418457,0.0,883,49,906,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,16,draft|draft_verify,190.2148723602295,202.36539840698242,0.0,932,49,957,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,17,draft|draft_verify,190.9027099609375,211.51065826416016,0.0,981,49,1008,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,18,draft|draft_verify,191.6501522064209,229.04205322265625,0.0,1030,49,1059,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,19,draft|draft_verify,201.8599510192871,229.90131378173828,0.0,1079,49,1110,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,20,draft|draft_verify,194.0762996673584,256.7729949951172,0.0,1128,49,1161,20,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,21,draft|draft_verify,196.95448875427246,257.5345039367676,0.0,1177,49,1212,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,22,draft|draft_verify,200.4380226135254,260.36882400512695,0.0,1226,49,1263,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,23,draft|draft_verify,195.62864303588867,277.205228805542,0.0,1275,49,1314,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,24,draft|draft_verify,200.41942596435547,280.31349182128906,0.0,1324,49,1365,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,25,draft|draft_verify,202.15392112731934,291.13245010375977,0.0,1373,49,1416,25,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,26,draft|draft_verify,200.8035182952881,314.3577575683594,0.0,1422,49,1467,26,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,27,draft|draft_verify,191.76888465881348,315.54484367370605,0.0,1471,49,1518,27,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,28,draft|draft_verify,29348.88792037964,405.8845043182373,0.0,1520,49,1569,28,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,29,draft|draft_verify,192.38829612731934,335.7527256011963,0.0,1569,49,1620,29,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,30,draft|draft_verify,190.7215118408203,354.27331924438477,0.0,1618,49,1671,30,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,31,draft|draft_verify,190.39034843444824,353.31106185913086,0.0,1667,49,1722,31,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,32,draft|draft_verify,189.38422203063965,364.3832206726074,0.0,1716,49,1773,32,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,33,draft|draft_verify,190.31286239624023,395.25341987609863,0.0,1765,49,1824,33,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,34,draft|draft_verify,192.25263595581055,393.5372829437256,0.0,1814,49,1875,34,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,35,draft|draft_verify,192.8403377532959,404.7226905822754,0.0,1863,49,1926,35,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,36,draft|draft_verify,192.80767440795898,404.6812057495117,0.0,1912,49,1977,36,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,37,draft|draft_verify,201.57957077026367,407.163143157959,0.0,1961,49,2028,37,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,452,452,38,draft|draft_verify,193.59946250915527,435.51182746887207,0.0,2010,49,2079,38,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,453,453,1,draft|draft_verify,221.876859664917,30.745506286621094,0.0,96,60,102,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,453,453,2,draft|draft_verify|target|backtracking_verify,592.1103954315186,154.8314094543457,1026.672124862671,156,159,546,4,156,179,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,453,453,3,draft|draft_verify|target|target_rescue_verify,1578.1776905059814,429.67987060546875,902.2457599639893,650,404,1358,9,315,139,2,3,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,453,453,4,draft|draft_verify,713.1681442260742,166.5632724761963,0.0,515,187,654,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,453,453,5,draft|draft_verify,441.59793853759766,173.76995086669922,0.0,702,114,770,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,1,draft|draft_verify,204.28729057312012,46.54526710510254,0.0,132,55,134,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,2,draft|draft_verify,37.717342376708984,49.27706718444824,0.0,187,10,146,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,3,draft|draft_verify|target|target_rescue_verify,278.7818908691406,119.63725090026855,336.96818351745605,197,75,423,6,197,52,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,4,draft|draft_verify,196.01154327392578,60.80889701843262,0.0,249,51,253,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,5,draft|draft_verify,183.98237228393555,77.05974578857422,0.0,300,48,303,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,6,draft|draft_verify|target|target_rescue_verify,332.5674533843994,266.81017875671387,514.5595073699951,348,87,783,12,348,86,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,7,draft|draft_verify,382.16114044189453,143.4159278869629,0.0,434,96,489,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,454,454,8,draft|draft_verify,82.05604553222656,136.4114284515381,0.0,530,20,511,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,1,draft|draft_verify,346.1880683898926,30.75122833251953,0.0,72,93,111,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,2,draft|draft_verify|target|target_rescue_verify,7861.794233322144,489.6376132965088,154.771089553833,165,2049,2294,4,165,20,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,3,draft|draft_verify,9.816169738769531,50.78482627868652,0.0,185,2,137,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,4,draft|draft_verify,269.775390625,59.103965759277344,0.0,187,70,209,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,5,draft|draft_verify,130.95879554748535,59.72552299499512,0.0,257,32,243,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,6,draft|draft_verify,381.6547393798828,92.1163558959961,0.0,289,94,339,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,7,draft|draft_verify,8.880615234375,92.18144416809082,0.0,383,2,343,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,8,draft|draft_verify,196.2294578552246,123.61812591552734,0.0,385,51,396,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,9,draft|draft_verify,104.77113723754883,124.91750717163086,0.0,436,27,425,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,455,455,10,draft|draft_verify|target|target_rescue_verify,8211.853742599487,647.0730304718018,137.5441551208496,463,2049,2917,20,463,15,1,2,1
