problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
450,450,13,draft|draft_verify,87.81552314758301,152.22573280334473,0.0,694.0,22.0,98.672,141.33071899414062,240.10127355092771,141.33071899414062
450,450,14,draft|draft_verify,52.36554145812988,150.4056453704834,0.0,716.0,13.0,58.118,152.28575040334474,202.8311972286133,152.28575040334474
450,450,15,draft|draft_verify,69.08893585205078,152.62126922607422,0.0,729.0,17.0,77.11,150.4656557704834,221.770218678125,150.4656557704834
450,450,16,draft|draft_verify,46.06485366821289,151.79753303527832,0.0,746.0,11.0,49.605999999999995,152.6812828260742,197.9223955034912,152.6812828260742
450,450,17,draft|draft_verify,175.00686645507812,172.4567413330078,0.0,757.0,43.0,201.8828,201.8828,347.52364218808594,175.00686645507812
450,450,18,draft|draft_verify,43.74098777770996,164.10207748413086,0.0,800.0,11.0,50.902,172.51677573300782,207.9030740618408,172.51677573300782
450,450,19,draft|draft_verify,67.54899024963379,173.26855659484863,0.0,811.0,17.0,80.2588,164.16208628413085,240.8775604444824,164.16208628413085
450,450,20,draft|draft_verify|target|target_rescue_verify,142.2593593597412,352.79273986816406,1218.1663513183594,828.0,36.0,174.38400000000001,1218.1663513183594,1713.2784793462647,1218.1663513183594
450,450,21,draft|draft_verify,122.3447322845459,199.13554191589355,0.0,885.0,31.0,153.80599999999998,176.39636993408203,321.54029900043946,176.39636993408203
450,450,22,draft|draft_verify,84.4583511352539,200.1333236694336,0.0,916.0,20.0,99.62559999999999,399.3889063853271,284.6516908046875,399.3889063853271
451,451,1,draft|draft_verify,249.5741844177246,49.902915954589844,0.0,125.0,68.0,220.72719999999998,249.5741844177246,299.53715477231447,249.5741844177246
451,451,2,draft|draft_verify,352.724552154541,59.403419494628906,0.0,193.0,92.0,316.23760000000004,316.23760000000004,412.18804524916993,352.724552154541
451,451,3,draft|draft_verify|target|target_rescue_verify,557.7225685119629,196.30670547485352,2945.1723098754883,285.0,140.0,520.228,2945.1723098754883,3699.261695862305,2945.1723098754883
451,451,4,draft|draft_verify,141.75152778625488,124.17340278625488,0.0,428.0,35.0,136.8028,261.03623078625486,265.98495857250975,265.98495857250975
452,452,1,draft|draft_verify,210.88147163391113,30.819416046142578,0.0,104.0,57.0,181.398,210.88147163391113,241.7609332800537,210.88147163391113
452,452,2,draft|draft_verify,421.3390350341797,59.16142463684082,0.0,161.0,114.0,386.3016,386.3016,480.5605508710205,421.3390350341797
452,452,3,draft|draft_verify,124.15814399719238,59.74316596984863,0.0,275.0,32.0,113.4904,113.4904,183.96133556704103,124.15814399719238
452,452,4,draft|draft_verify,190.63496589660645,76.47585868835449,0.0,307.0,49.0,178.8188,178.8188,267.17086378496094,190.63496589660645
452,452,5,draft|draft_verify,135.16521453857422,102.23960876464844,0.0,356.0,34.0,127.1216,127.1216,237.46485050322266,135.16521453857422
452,452,6,draft|draft_verify,338.2527828216553,124.41062927246094,0.0,390.0,88.0,343.1792,343.1792,462.7234824941162,338.2527828216553
452,452,7,draft|draft_verify|target|target_rescue_verify,105.62491416931152,251.3101100921631,738.6372089385986,478.0,26.0,104.08,738.6372089385986,1095.6322540000733,738.6372089385986
452,452,8,draft|draft_verify,67.20209121704102,141.78848266601562,0.0,507.0,16.0,64.46000000000001,267.50355051209715,209.05058668305662,267.50355051209715
453,453,1,draft|draft_verify,202.48055458068848,30.899763107299805,0.0,119.0,56.0,180.124,202.48055458068848,233.44036248798827,202.48055458068848
453,453,2,draft|draft_verify,127.3345947265625,49.585580825805664,0.0,175.0,35.0,116.158,116.158,176.98020355236815,127.3345947265625
453,453,3,draft|draft_verify|target|target_rescue_verify,299.9711036682129,127.63500213623047,1582.8158855438232,210.0,81.0,280.566,1582.8158855438232,2010.4820561482666,1582.8158855438232
453,453,4,draft|draft_verify|target|target_rescue_verify,213.5913372039795,172.55687713623047,1315.0508403778076,286.0,55.0,198.4796,1315.0508403778076,1701.2590987180176,1315.0508403778076
453,453,5,draft|draft_verify,252.8214454650879,102.32758522033691,0.0,350.0,65.0,245.30200000000002,245.30200000000002,355.20908268542485,252.8214454650879
453,453,6,draft|draft_verify,70.79672813415527,122.90549278259277,0.0,415.0,17.0,65.0524,225.3531436029297,193.76223451674804,225.3531436029297
454,454,1,draft|draft_verify,197.34930992126465,50.73404312133789,0.0,178.0,53.0,177.63160000000002,197.34930992126465,248.14339544260253,197.34930992126465
454,454,2,draft|draft_verify,495.09239196777344,77.14438438415527,0.0,231.0,124.0,442.3736,442.3736,572.2968755519287,495.09239196777344
454,454,3,draft|draft_verify,563.471794128418,124.2825984954834,0.0,355.0,141.0,547.638,547.638,687.8145054239013,563.471794128418
454,454,4,draft|draft_verify|target|target_rescue_verify,226.58872604370117,278.7432670593262,3619.574546813965,496.0,59.0,242.4796,3619.574546813965,4124.966587116992,3619.574546813965
454,454,5,draft|draft_verify,203.52649688720703,162.89353370666504,0.0,669.0,52.0,234.308,234.308,366.48007219387205,203.52649688720703
454,454,6,draft|draft_verify,209.87963676452637,153.12647819519043,0.0,721.0,54.0,250.12560000000002,250.12560000000002,363.0661581597168,209.87963676452637
454,454,7,draft|draft_verify,274.188756942749,173.6438274383545,0.0,775.0,68.0,325.2472,325.2472,447.8926387811035,274.188756942749
454,454,8,draft|draft_verify,288.562536239624,176.13601684570312,0.0,843.0,73.0,361.48760000000004,361.48760000000004,464.75861148532715,288.562536239624
454,454,9,draft|draft_verify,236.4339828491211,198.8844871520996,0.0,916.0,59.0,300.9436,300.9436,435.3785172012207,236.4339828491211
454,454,10,draft|draft_verify,113.49821090698242,208.27054977416992,0.0,975.0,29.0,149.7244,198.94453435209962,321.82878388115233,198.94453435209962
454,454,11,draft|draft_verify,345.31545639038086,226.73392295837402,0.0,1004.0,87.0,465.894,465.894,572.1094489487549,345.31545639038086
454,454,12,draft|draft_verify|target|target_rescue_verify,191.17093086242676,459.44690704345703,1360.685110092163,1091.0,49.0,269.13559999999995,1360.685110092163,2011.362987198047,1360.685110092163
454,454,13,draft|draft_verify,127.92134284973145,253.68738174438477,0.0,1151.0,32.0,178.6648,229.72345352172852,381.6687501941162,229.72345352172852
454,454,14,draft|draft_verify|target|target_rescue_verify,204.5133113861084,512.4251842498779,921.4677810668945,1183.0,49.0,279.734,921.4677810668945,1638.466315902881,921.4677810668945
454,454,15,draft|draft_verify|target|backtracking_verify,230.94773292541504,516.484260559082,1207.5560092926025,1227.0,59.0,344.2348,1207.5560092926025,1955.0480499770997,1207.5560092926025
454,454,16,draft|draft_verify|target|backtracking_verify|target_rescue_verify,396.96598052978516,1105.968952178955,2505.1586627960205,2571.0,100.0,909.7496,3058.143138885498,4008.153675504761,3058.143138885498
454,454,17,draft|draft_verify|target|target_rescue_verify,1402.3292064666748,1563.74192237854,8853.991031646729,4027.0,352.0,4550.847199999999,10228.896535326196,11820.122442091943,9792.236185073853
454,454,18,draft|draft_verify|target|target_rescue_verify,645.5087661743164,1629.3706893920898,1679.5711517333984,4515.0,161.0,2226.7419999999997,4370.084256180371,3954.5107360998045,2788.8510223546873
454,454,19,draft|draft_verify,295.6385612487793,329.7102451324463,0.0,1482.0,76.0,491.71999999999997,491.71999999999997,625.4088671812256,325.87413787841797
454,454,20,draft|draft_verify,202.43000984191895,331.42757415771484,0.0,1558.0,52.0,343.1216,343.1216,533.9176255996338,329.77030593244626
454,454,21,draft|draft_verify,281.8644046783447,349.2248058319092,0.0,1610.0,73.0,494.02520000000004,494.02520000000004,631.1492689102539,331.4876157577148
454,454,22,draft|draft_verify,292.67382621765137,360.95356941223145,0.0,1683.0,76.0,527.9,527.9,653.6874564298828,349.2848642319092
454,454,23,draft|draft_verify,205.72853088378906,387.2659206390381,0.0,1759.0,52.0,367.724,367.724,593.0544931228271,361.0136302122314
454,454,24,draft|draft_verify,282.87315368652344,393.04161071777344,0.0,1811.0,73.0,528.758,528.758,675.9748228042969,387.32596223903806
454,454,25,draft|draft_verify,291.8529510498047,403.90992164611816,0.0,1884.0,76.0,564.0799999999999,564.0799999999999,695.8229334959228,393.10166911777344
454,454,26,draft|draft_verify,201.50279998779297,405.1845073699951,0.0,1960.0,52.0,392.32640000000004,403.96998244611814,606.7473489577881,403.96998244611814
454,454,27,draft|draft_verify,283.80823135375977,432.0106506347656,0.0,2012.0,73.0,563.4908,995.5615090347657,715.8789403885254,837.3152580047607
455,455,1,draft|draft_verify,181.49566650390625,29.697418212890625,0.0,75.0,50.0,155.26,181.49566650390625,211.25312471679686,181.49566650390625
455,455,2,draft|draft_verify,84.20491218566895,28.490066528320312,0.0,125.0,23.0,73.2172,73.2172,112.75499711398926,84.20491218566895
455,455,3,draft|draft_verify,109.11703109741211,29.679536819458008,0.0,148.0,30.0,97.44480000000001,97.44480000000001,138.85659191687012,109.11703109741211
455,455,4,draft|draft_verify,148.55599403381348,50.08554458618164,0.0,178.0,41.0,136.726,136.726,198.7015714199951,148.55599403381348
455,455,5,draft|draft_verify,282.34243392944336,59.94772911071777,0.0,219.0,76.0,264.38,264.38,342.3502238401611,282.34243392944336
455,455,6,draft|draft_verify,290.0424003601074,91.63522720336914,0.0,295.0,76.0,278.06,278.06,381.73768836347654,290.0424003601074
455,455,7,draft|draft_verify,55.02820014953613,91.93205833435059,0.0,371.0,14.0,51.9736,91.69528800336914,147.0202696838867,91.69528800336914
455,455,8,draft|draft_verify,168.63036155700684,124.4211196899414,0.0,385.0,44.0,168.2824,168.2824,293.11151644694826,168.63036155700684
455,455,9,draft|draft_verify,104.05707359313965,124.73201751708984,0.0,429.0,26.0,101.14,249.27319320703126,228.8491119102295,249.27319320703126
456,456,1,draft|draft_verify,438.19212913513184,50.667524337768555,0.0,100.0,122.0,396.89439999999996,438.19212913513184,488.9197510729004,438.19212913513184
456,456,2,draft|draft_verify,51.1622428894043,50.63223838806152,0.0,222.0,14.0,47.324799999999996,50.72762193776855,101.85449247746581,51.1622428894043
456,456,3,draft|draft_verify,295.6733703613281,76.13158226013184,0.0,236.0,79.0,278.3036,278.3036,371.86501582145996,295.6733703613281
456,456,4,draft|draft_verify,237.98251152038574,91.5217399597168,0.0,315.0,63.0,232.3692,232.3692,329.56430188010256,237.98251152038574
456,456,5,draft|draft_verify,604.3784618377686,143.09120178222656,0.0,378.0,160.0,633.9728,633.9728,747.5297916199951,604.3784618377686
456,456,6,draft|draft_verify,316.6804313659668,130.3253173828125,0.0,538.0,83.0,352.25559999999996,352.25559999999996,447.0658151487793,316.6804313659668
456,456,7,draft|draft_verify,267.7576541900635,151.66211128234863,0.0,621.0,70.0,309.5336,309.5336,419.4798214724121,267.7576541900635
456,456,8,draft|draft_verify,237.0307445526123,152.6947021484375,0.0,691.0,62.0,283.6408,283.6408,389.7854963010498,237.0307445526123
456,456,9,draft|draft_verify,506.6568851470947,183.05540084838867,0.0,753.0,133.0,641.3276000000001,641.3276000000001,689.7723923954834,506.6568851470947
456,456,10,draft|draft_verify,324.1603374481201,200.0415325164795,0.0,886.0,80.0,405.1696,405.1696,524.2619339645996,324.1603374481201
456,456,11,draft|draft_verify,292.08898544311523,203.27138900756836,0.0,966.0,74.0,388.1056,388.1056,495.4204336506836,292.08898544311523
456,456,12,draft|draft_verify|target|target_rescue_verify,128.79133224487305,454.90527153015137,1319.82421875,1040.0,33.0,175.8492,1319.82421875,1903.5808489250244,1319.82421875
456,456,13,draft|draft_verify,178.71761322021484,228.81221771240234,0.0,1093.0,45.0,246.9468,475.81905371240236,407.58986693261716,456.324889477478
457,457,1,draft|draft_verify,81.24518394470215,20.26534080505371,0.0,69.0,22.0,67.172,81.24518394470215,101.57054234975585,81.24518394470215
457,457,2,draft|draft_verify,449.3365287780762,50.658464431762695,0.0,91.0,121.0,390.90200000000004,390.90200000000004,500.05509000983886,449.3365287780762
457,457,3,draft|draft_verify,87.08572387695312,57.349205017089844,0.0,212.0,23.0,77.8108,77.8108,144.49494729404296,87.08572387695312
457,457,4,draft|draft_verify,47.87802696228027,59.10325050354004,0.0,235.0,12.0,40.8024,116.57248352062987,107.04128706582031,116.57248352062987
458,458,1,draft|draft_verify,93.4610366821289,45.69363594055176,0.0,165.0,25.0,81.974,93.4610366821289,139.21469262268067,93.4610366821289
458,458,2,draft|draft_verify,317.2271251678467,59.52000617980957,0.0,190.0,84.0,287.2944,287.2944,376.80719854765624,317.2271251678467
458,458,3,draft|draft_verify|target|backtracking_verify,60.25099754333496,126.88326835632324,273.3147144317627,274.0,15.0,52.5084,273.3147144317627,460.5089923314209,273.3147144317627
458,458,4,draft|draft_verify|target|target_rescue_verify,307.33704566955566,249.4964599609375,1982.5804233551025,575.0,77.0,332.8924,1982.5804233551025,2539.473990585596,1982.5804233551025
458,458,5,draft|draft_verify|target|backtracking_verify,308.7151050567627,177.95228958129883,869.9896335601807,294.0,78.0,285.39840000000004,869.9896335601807,1356.717090598242,869.9896335601807
458,458,6,draft|draft_verify|target|target_rescue_verify,630.0477981567383,320.0232982635498,1124.5200634002686,708.0,165.0,784.6908,1124.5200634002686,2074.6512918205567,1124.5200634002686
458,458,7,draft|draft_verify,160.7067584991455,99.01762008666992,0.0,378.0,42.0,159.8016,160.0116491317749,259.7844121858154,160.7067584991455
458,458,8,draft|draft_verify|target|target_rescue_verify,110.95070838928223,251.2838840484619,1425.8849620819092,420.0,28.0,108.4832,1425.8849620819092,1788.1795769196533,1425.8849620819092
458,458,9,draft|draft_verify|target|target_rescue_verify,139.61148262023926,285.9821319580078,713.3328914642334,489.0,36.0,145.90800000000002,713.3328914642334,1138.9865348424805,713.3328914642334
458,458,10,draft|draft_verify,36.59820556640625,143.25666427612305,0.0,523.0,9.0,35.958,142.9910659790039,179.9148770425293,142.9910659790039
458,458,11,draft|draft_verify,55.109500885009766,137.20989227294922,0.0,532.0,14.0,56.9968,143.31667147612305,192.37940435795898,143.31667147612305
458,458,13,draft|draft_verify|target|target_rescue_verify,91.89319610595703,308.182954788208,813.0943775177002,670.0,23.0,101.9932,813.0943775177002,1213.2305468118652,813.0943775177002
458,458,14,draft|draft_verify,15.395641326904297,151.17812156677246,0.0,709.0,3.0,12.020399999999999,154.091477394104,166.63376529367676,154.091477394104
458,458,15,draft|draft_verify,94.34270858764648,152.76217460632324,0.0,712.0,23.0,104.2108,304.0603169730957,247.16490159396972,304.0603169730957
459,459,1,draft|draft_verify,162.50157356262207,30.11918067932129,0.0,135.0,44.0,142.48239999999998,162.50157356262207,192.68078944194335,162.50157356262207
459,459,2,draft|draft_verify|target|target_rescue_verify,372.1451759338379,146.1639404296875,3156.8515300750732,179.0,101.0,344.95,3156.8515300750732,3675.2207272385986,3156.8515300750732
459,459,3,draft|draft_verify,159.12938117980957,101.77898406982422,0.0,334.0,41.0,151.702,151.702,260.9683980496338,159.12938117980957
459,459,4,draft|draft_verify|target|target_rescue_verify,316.8036937713623,221.91762924194336,634.2916488647461,375.0,79.0,304.3244,634.2916488647461,1173.0730350780518,634.2916488647461
459,459,5,draft|draft_verify|target|target_rescue_verify,221.4057445526123,249.19962882995605,1253.3807754516602,405.0,57.0,221.8524,1253.3807754516602,1724.0461944342285,1253.3807754516602
459,459,6,draft|draft_verify|target|target_rescue_verify,232.27477073669434,269.7927951812744,1194.779634475708,466.0,60.0,242.4336,1194.779634475708,1696.9072483936768,1194.779634475708
459,459,7,draft|draft_verify,168.11609268188477,127.62904167175293,0.0,524.0,43.0,178.3964,178.3964,295.8051687536377,168.11609268188477
459,459,8,draft|draft_verify|target|target_rescue_verify,382.0042610168457,276.0019302368164,2038.6087894439697,567.0,96.0,415.74,2038.6087894439697,2696.6750574976318,2038.6087894439697
459,459,9,draft|draft_verify,402.3909568786621,153.62167358398438,0.0,667.0,104.0,476.21680000000003,476.21680000000003,556.0727136626465,402.3909568786621
459,459,10,draft|draft_verify,298.7542152404785,173.63667488098145,0.0,771.0,77.0,368.64279999999997,368.64279999999997,472.45095172145994,298.7542152404785
459,459,11,draft|draft_verify,148.45609664916992,174.69120025634766,0.0,848.0,38.0,186.0496,186.0496,323.20732730551754,173.69673648098146
459,459,12,draft|draft_verify,151.60584449768066,178.68399620056152,0.0,886.0,39.0,194.5116,194.5116,330.3498718982422,174.75123065634764
459,459,13,draft|draft_verify,163.33484649658203,191.76125526428223,0.0,925.0,41.0,208.438,208.438,355.15613456086425,178.74402740056152
459,459,14,draft|draft_verify,91.01486206054688,193.2089328765869,0.0,966.0,22.0,112.3808,385.0902385408691,284.28381253713377,385.0902385408691
460,460,1,draft|draft_verify|target|backtracking_verify,149.5373249053955,126.05953216552734,612.8425598144531,218.0,40.0,137.07680000000002,612.8425598144531,888.499448885376,612.8425598144531
460,460,2,draft|draft_verify|target|backtracking_verify,391.79086685180664,289.6392345428467,2305.4771423339844,505.0,101.0,423.19,2450.2967596054077,2986.9673245286376,2450.2967596054077
460,460,3,draft|draft_verify|target|target_rescue_verify,935.9467029571533,710.223913192749,5702.937126159668,1223.0,242.0,1471.9096,6370.618562263407,7349.167935909571,6235.60506105423
460,460,4,draft|draft_verify,174.98087882995605,97.95689582824707,0.0,348.0,45.0,168.2748,168.2748,272.9978106582031,174.98087882995605
460,460,5,draft|draft_verify|target|target_rescue_verify,282.1063995361328,275.1133441925049,1777.5721549987793,393.0,70.0,271.7768,1777.5721549987793,2334.8519547274173,1777.5721549987793
460,460,6,draft|draft_verify,129.43387031555176,125.78654289245605,0.0,480.0,33.0,132.84120000000001,137.55667209625244,255.2804396080078,137.55667209625244
460,460,7,draft|draft_verify,86.84730529785156,141.75653457641602,0.0,513.0,21.0,85.398,267.66312066887207,228.66385667426758,267.66312066887207
461,461,1,draft|draft_verify,148.81658554077148,49.35479164123535,0.0,154.0,40.0,131.0864,148.81658554077148,198.23140918200684,148.81658554077148
461,461,2,draft|draft_verify,238.57831954956055,58.90941619873047,0.0,194.0,65.0,221.34040000000002,221.34040000000002,297.54778774829106,238.57831954956055
461,461,3,draft|draft_verify,78.00412178039551,59.22293663024902,0.0,259.0,20.0,69.66640000000001,69.66640000000001,137.28707441064455,78.00412178039551
461,461,4,draft|draft_verify|target|target_rescue_verify,521.0907459259033,195.94645500183105,2587.010383605957,279.0,135.0,498.88439999999997,2587.010383605957,3304.1076925336915,2587.010383605957
461,461,5,draft|draft_verify,61.14768981933594,102.57673263549805,0.0,404.0,15.0,56.876400000000004,97.97322750091553,163.78443445483398,97.97322750091553
461,461,6,draft|draft_verify|target|target_rescue_verify,388.65160942077637,279.66976165771484,2659.6474647521973,419.0,99.0,394.3212,2659.6474647521973,3328.0289150306885,2659.6474647521973
461,461,7,draft|draft_verify,65.32597541809082,127.58874893188477,0.0,550.0,16.0,66.008,139.83488082885742,192.97473714997557,139.83488082885742
461,461,8,draft|draft_verify|target|target_rescue_verify,428.1144142150879,275.32124519348145,2262.4950408935547,566.0,111.0,482.64599999999996,2262.4950408935547,2965.990789102124,2262.4950408935547
461,461,9,draft|draft_verify,213.45925331115723,152.01258659362793,0.0,677.0,54.0,244.5288,244.5288,365.53188310478515,213.45925331115723
461,461,10,draft|draft_verify,72.73340225219727,153.35798263549805,0.0,731.0,17.0,77.1868,305.49062602912596,226.1513984876953,305.49062602912596
462,462,1,draft|draft_verify,82.78846740722656,29.61444854736328,0.0,161.0,21.0,68.50200000000001,82.78846740722656,112.46293275458984,82.78846740722656
462,462,2,draft|draft_verify|target|backtracking_verify,179.83579635620117,104.62355613708496,1052.6096820831299,182.0,48.0,160.99679999999998,1052.6096820831299,1337.129072976416,1052.6096820831299
462,462,3,draft|draft_verify|target|target_rescue_verify,962.1899127960205,320.7135200500488,2360.6698513031006,463.0,251.0,1073.47,2521.026611328125,3643.63348494917,2521.026611328125
462,462,4,draft|draft_verify|target|target_rescue_verify,459.55491065979004,222.5780487060547,912.109375,575.0,119.0,521.2204,912.109375,1594.3024295658447,912.109375
462,462,5,draft|draft_verify|target|target_rescue_verify,801.2795448303223,460.6504440307617,3582.4766159057617,682.0,207.0,982.4412,3812.8018379211426,4844.466770366846,3812.8018379211426
462,462,6,draft|draft_verify,293.4379577636719,126.88279151916504,0.0,530.0,76.0,320.36,320.36,420.3808100828369,293.4379577636719
462,462,7,draft|draft_verify,258.6493492126465,131.70242309570312,0.0,606.0,67.0,293.58680000000004,293.58680000000004,390.4118259083496,258.6493492126465
462,462,8,draft|draft_verify|target|target_rescue_verify,106.4608097076416,305.0684928894043,1084.958791732788,673.0,26.0,115.78,1084.958791732788,1496.548115129834,1084.958791732788
462,462,9,draft|draft_verify,204.28109169006348,161.36693954467773,0.0,724.0,50.0,231.5824,231.5824,365.70807123474117,204.28109169006348
462,462,10,draft|draft_verify,280.5976867675781,173.11739921569824,0.0,774.0,72.0,344.664,344.664,453.77514358327636,280.5976867675781
462,462,11,draft|draft_verify,244.72522735595703,177.05392837524414,0.0,846.0,62.0,306.33279999999996,306.33279999999996,421.8392053312012,244.72522735595703
462,462,12,draft|draft_verify,208.28509330749512,197.6456642150879,0.0,908.0,51.0,258.39,258.39,405.99079832258303,208.28509330749512
462,462,13,draft|draft_verify,196.9614028930664,200.2091407775879,0.0,959.0,49.0,253.92919999999998,253.92919999999998,397.2305828706543,197.7057050150879
462,462,14,draft|draft_verify,271.70276641845703,226.58586502075195,0.0,1008.0,69.0,368.166,368.166,498.348686639209,271.70276641845703
462,462,15,draft|draft_verify,225.95715522766113,229.27188873291016,0.0,1077.0,57.0,312.1692,312.1692,455.28908956057126,226.64592022075195
462,462,16,draft|draft_verify,269.1967487335205,253.9389133453369,0.0,1134.0,69.0,388.7292,388.7292,523.1957172788575,269.1967487335205
462,462,17,draft|draft_verify,221.1897373199463,257.5721740722656,0.0,1203.0,56.0,323.212,323.212,478.8219561922119,253.9989685453369
462,462,18,draft|draft_verify,277.8592109680176,275.6462097167969,0.0,1259.0,71.0,421.246,421.246,553.5654774848144,277.8592109680176
462,462,19,draft|draft_verify,211.31277084350586,278.9428234100342,0.0,1330.0,53.0,321.4012,321.4012,490.31563665354,275.70626651679686
462,462,20,draft|draft_verify,95.96371650695801,279.19578552246094,0.0,1383.0,23.0,139.6396,558.258669732495,375.21952042941894,558.258669732495
463,463,1,draft|draft_verify,252.08592414855957,29.451370239257812,0.0,83.0,65.0,204.29080000000002,252.08592414855957,281.5973463878174,252.08592414855957
463,463,2,draft|draft_verify,113.15727233886719,29.74557876586914,0.0,148.0,29.0,94.15,94.15,142.96287430473632,113.15727233886719
463,463,3,draft|draft_verify,53.06267738342285,49.71146583557129,0.0,177.0,14.0,45.9208,45.9208,102.83415441899413,53.06267738342285
463,463,4,draft|draft_verify,27.363061904907227,50.354719161987305,0.0,191.0,7.0,22.8908,49.77147703557129,77.77778666689453,49.77147703557129
463,463,5,draft|draft_verify,67.75927543640137,50.140380859375,0.0,198.0,18.0,60.1056,60.1056,117.95967069577637,67.75927543640137
463,463,6,draft|draft_verify,41.65220260620117,49.67045783996582,0.0,216.0,11.0,36.885999999999996,50.200395259375,91.38266924616698,50.200395259375
463,463,7,draft|draft_verify,104.18891906738281,58.54439735412598,0.0,227.0,28.0,95.9768,95.9768,162.79333882150877,104.18891906738281
463,463,8,draft|draft_verify,85.76631546020508,59.63492393493652,0.0,255.0,22.0,76.5464,76.5464,145.46125699514158,85.76631546020508
463,463,9,draft|draft_verify,239.3627166748047,76.25865936279297,0.0,277.0,60.0,215.6712,215.6712,315.68142403759765,239.3627166748047
463,463,10,draft|draft_verify,71.54393196105957,76.9498348236084,0.0,337.0,18.0,65.77680000000001,76.31870736279296,148.55378118466797,76.31870736279296
463,463,11,draft|draft_verify,40.25745391845703,91.01319313049316,0.0,355.0,9.0,32.7324,168.08304955410156,131.3306542489502,168.08304955410156
464,464,1,draft|draft_verify,57.067155838012695,20.366430282592773,0.0,94.0,15.0,46.46040000000001,57.067155838012695,77.49359812060547,57.067155838012695
464,464,2,draft|draft_verify,95.17884254455566,28.34153175354004,0.0,109.0,25.0,78.7484,78.7484,123.5803942980957,95.17884254455566
464,464,3,draft|draft_verify,74.78928565979004,29.17027473449707,0.0,134.0,20.0,63.96640000000001,63.96640000000001,104.01957639428711,74.78928565979004
464,464,4,draft|draft_verify,74.42975044250488,29.867887496948242,0.0,154.0,19.0,61.5932,61.5932,104.35765313945312,74.42975044250488
464,464,5,draft|draft_verify,12.100696563720703,45.720577239990234,0.0,173.0,3.0,9.4476,29.92790269694824,57.88127620371094,29.92790269694824
464,464,6,draft|draft_verify,75.67620277404785,49.059152603149414,0.0,176.0,20.0,65.8816,65.8816,124.79537137719727,75.67620277404785
464,464,7,draft|draft_verify,30.962467193603516,49.78466033935547,0.0,196.0,8.0,26.32,49.11916860314941,80.80713393295898,49.11916860314941
464,464,8,draft|draft_verify,53.011417388916016,50.498008728027344,0.0,204.0,14.0,46.7632,49.84466673935547,103.56943731694335,53.011417388916016
464,464,9,draft|draft_verify,52.94203758239746,58.289527893066406,0.0,218.0,14.0,47.2,50.55801992802734,111.29157667546386,52.94203758239746
464,464,10,draft|draft_verify|target|target_rescue_verify,71.33054733276367,120.06330490112305,616.3241863250732,232.0,19.0,64.9628,616.3241863250732,807.7780537589599,616.3241863250732
464,464,11,draft|draft_verify|target|target_rescue_verify,170.3789234161377,135.9100341796875,93.03998947143555,259.0,44.0,155.2792,223.29425228984377,399.38898226726076,238.39397570598146
464,464,12,draft|draft_verify,64.5296573638916,59.27014350891113,0.0,262.0,16.0,55.64,67.95501708984375,123.85981367280273,67.95501708984375
464,464,13,draft|draft_verify,54.60715293884277,76.55596733093262,0.0,278.0,14.0,49.072,59.330156308911135,131.22313146977538,59.330156308911135
464,464,14,draft|draft_verify,62.64185905456543,76.2016773223877,0.0,292.0,16.0,56.72,76.61597853093262,138.90354917695313,76.61597853093262
464,464,15,draft|draft_verify,27.79984474182129,76.5845775604248,0.0,308.0,7.0,24.5756,76.26169012238769,104.44442790224609,76.26169012238769
464,464,16,draft|draft_verify,120.07260322570801,76.83134078979492,0.0,315.0,29.0,105.3724,105.3724,196.96396721550292,120.07260322570801
464,464,17,draft|draft_verify,27.54068374633789,91.88127517700195,0.0,344.0,7.0,25.094,76.89136398979493,119.48196452333984,76.89136398979493
464,464,18,draft|draft_verify,115.96131324768066,92.14520454406738,0.0,351.0,30.0,111.5736,111.5736,208.16654179174805,115.96131324768066
464,464,19,draft|draft_verify,58.67409706115723,92.50903129577637,0.0,381.0,15.0,56.1036,92.20522854406738,151.2431403569336,92.20522854406738
464,464,20,draft|draft_verify,311.48290634155273,125.26583671569824,0.0,396.0,81.0,316.278,316.278,436.808807857251,311.48290634155273
464,464,21,draft|draft_verify,89.14804458618164,141.4952278137207,0.0,477.0,23.0,91.8028,125.32590151569825,230.70329079990233,125.32590151569825
464,464,22,draft|draft_verify,20.62058448791504,142.35544204711914,0.0,500.0,5.0,19.174,141.5552462137207,163.03603053503417,141.5552462137207
464,464,23,draft|draft_verify|target|target_rescue_verify,73.01735877990723,263.69261741638184,405.228853225708,505.0,19.0,76.7564,405.228853225708,741.998844621997,405.228853225708
464,464,24,draft|draft_verify,40.769100189208984,126.85561180114746,0.0,521.0,10.0,40.0616,131.84630870819092,167.68471999035646,131.84630870819092
464,464,25,draft|draft_verify,74.4178295135498,127.10261344909668,0.0,531.0,19.0,77.8796,126.91561980114746,201.5804581626465,126.91561980114746
464,464,26,draft|draft_verify,221.71449661254883,131.011962890625,0.0,550.0,58.0,245.66719999999998,245.66719999999998,352.78650590317386,221.71449661254883
464,464,27,draft|draft_verify,214.62345123291016,151.0934829711914,0.0,608.0,56.0,244.67199999999997,244.67199999999997,365.7769790041016,214.62345123291016
464,464,28,draft|draft_verify,24.835586547851562,151.80253982543945,0.0,664.0,6.0,25.223999999999997,151.1535277711914,176.69813117329102,151.1535277711914
