problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
961,961,4,1417.931466474414,1877.3143784381837,1431.5654560656494,935.1264420203421,1312.2009667250907,1144.6763112545013,1.3239810405689019,1.0096154080176634,1.4032337315690468,1.2240872034175683
962,962,5,735.7066415763428,982.8319395649658,794.061832903247,417.3818340708007,686.9472990295113,612.4998972415924,1.3359019533371703,1.07931855991115,1.645848580254655,1.4674809664516777
963,963,9,1613.136852329883,2264.104421002246,1645.4347311689942,941.3033509807997,1582.5149761317703,1301.433610954523,1.403541440226946,1.0200217847558704,1.6811955194708,1.3825868245326889
964,964,4,900.8314569559082,1116.3514697339356,960.1916636026367,489.41306745428466,780.2878840752207,723.8776617050171,1.2392456559036173,1.0658949087405525,1.594333980769948,1.4790730159092726
965,965,6,3750.4125491437007,4635.725531726441,3724.344414594751,2420.2129383694055,3240.309457260782,2871.9325238698666,1.2360574926043473,0.9930492621258689,1.338853043006996,1.1866445626907534
966,966,9,3942.0632679772953,5425.014035312207,3967.6429195733645,2663.327985040855,3791.990803216033,3178.3499064194625,1.3761864451495285,1.0064888993040424,1.4237791306645489,1.1933753275117962
967,967,6,941.3232409370119,1251.6700708735839,1018.4532933219482,522.689269303793,874.8547048798354,778.8964326381683,1.3296920934700887,1.0819379029759846,1.673756773398307,1.4901710794170997
968,968,6,1502.32914301084,2010.335240512451,1559.3394147515626,861.2960944435126,1405.161643702204,1216.2103281796287,1.3381456719154823,1.0379479237329228,1.6314501514256667,1.4120699443847216
969,969,7,3481.0486719106075,4682.058003977051,3514.8791628026365,2369.9237353795224,3272.6854230199588,2818.66618680954,1.3450136568780746,1.0097184768386076,1.3809243623174512,1.189348899599993
970,970,7,898.4647095757812,1278.587916609375,984.3398869869385,512.2282361853901,893.6598403019532,764.8139941692352,1.4230808433344841,1.0955799114822262,1.744651655592278,1.4931117422672247
971,971,6,869.6929993907959,1182.7768598749756,944.1012338542969,489.00351679683985,826.6983533150079,726.3742604336902,1.359993538758492,1.085556897106936,1.6905775212624206,1.4854172526032523
972,972,7,4325.523892456275,6021.486713630836,4333.386547058325,3012.8516900397176,4208.946082994354,3555.360618964082,1.3920826386214915,1.0018177346368986,1.396997434991189,1.1800649300852948
973,973,4,709.8250752193603,907.5296594048829,778.7498772976074,387.04344860641476,634.3214450584131,587.3989062309265,1.2785257820378142,1.0971011091105045,1.638889502825446,1.5176562433646916
974,974,7,1764.0756058666016,2374.6577149840327,1782.429746702173,1144.6872138454296,1659.812631871439,1410.9624936677033,1.3461201476211575,1.0104043958062414,1.4500141276982659,1.2326183752221327
975,975,6,1341.5267061281984,1684.0541554032225,1413.6904656527345,736.2589502720127,1177.0911677164531,1069.2664653088698,1.2553265974582035,1.0537922645854805,1.5987461575598827,1.4522967291790838
976,976,19,8753.935617709449,12888.667845001732,8787.865767596533,6124.7155306955765,9008.980356193813,7297.79461685731,1.4723283798121165,1.0038759880548405,1.470922251171178,1.1915320116146697
977,977,11,1769.0819496259523,2737.087851947486,1829.9017101423096,1134.905333751566,1913.1095151976922,1529.8495826788092,1.547179797140661,1.034379278206539,1.6856996423425719,1.3479975264736024
978,978,6,1053.2667788977783,1376.055926213818,1140.777958563916,578.703493171988,961.8004140042588,864.8811530926722,1.3064647568717889,1.0830854835825319,1.6619917200299603,1.4945151762469722
979,979,7,5679.8120502762695,7193.532198114893,5703.361417866601,3823.3680389986785,5028.205874003911,4452.410337342569,1.2665088447363315,1.0041461526159454,1.3151247336682697,1.1645256987890271
980,980,7,936.4890139253662,1351.297243385083,1013.4991936667968,537.5069009501469,944.4836588829731,792.3640580177307,1.44293977109354,1.0822328704302002,1.7571563401575243,1.4741467627989049
981,981,8,1535.2575527320068,2061.7209714651854,1621.8305956641357,862.5468026718048,1441.0593871325646,1241.6907350876825,1.342915374554798,1.0563899150198421,1.6707028333636769,1.4395633155690222
982,982,6,2098.6061306547117,2863.8229169386964,2145.005356789966,1380.3441780571789,2001.749538850548,1727.0744660328864,1.3646309686731242,1.022109544739002,1.450181462472636,1.251191183682701
983,983,6,867.6313142395752,1141.879732108789,953.9007493744629,480.32755438659666,798.1112604496435,725.999406337738,1.316088658129606,1.0994309837819736,1.6615979099280973,1.511467330382237
984,984,8,4492.106145018994,6223.652609405175,4512.257012987744,3041.037468288863,4350.2495806158195,3694.418042803696,1.3854642807820072,1.0044858396748024,1.4305149561552843,1.2148544966407397
985,985,5,858.1035604353515,1106.3201569548828,946.1123320509521,470.7300731834107,773.265557834663,715.5350968837738,1.2892618186942386,1.102561946685025,1.6426941933097512,1.5200539282413335
986,986,8,1707.7772625420898,2321.8454460267335,1783.9859830499022,968.7606285596366,1622.8863897006865,1378.9498315854055,1.3595715887273148,1.0446245082302905,1.6752191840347712,1.4234164673224203
987,987,8,1184.4318833857667,1657.146513239111,1260.7012606771727,676.6726401655823,1158.2618519685388,977.3969259786383,1.3991066404781864,1.064393215313814,1.7117019119985573,1.4444162035862254
988,988,6,13616.831075815167,16343.069751702222,13616.831075815167,8877.744399917792,11423.743038348653,9727.22320652008,1.2002109492809323,1.0,1.2867844042068206,1.0956863329620252
989,989,5,2341.353822515088,2901.915806859424,2386.8219245628175,1519.7655959078827,2028.3869164219375,1839.2979748249054,1.239417886760139,1.0194195775155792,1.3346709004885802,1.21025109383802
990,990,8,3256.0425264891237,4521.913915042652,3301.9469353605837,2133.1979482029997,3160.7342503780137,2645.4566670656204,1.3887760612016553,1.0140982215367307,1.4816882104357019,1.2401365139574347
991,991,6,5936.641976469031,8060.67098378811,5950.048971619788,4148.160476965103,5634.346311269488,4855.779510855675,1.3577829041633398,1.002258346587835,1.3582758773575017,1.1705862243806642
992,992,7,1445.8643220977294,1901.2364837636962,1508.3967897735108,816.9060843076514,1328.8911731524236,1163.4322257329682,1.314948058892062,1.0432491947688813,1.626736780004145,1.4241933657759525
993,993,5,2366.827868714099,3487.747050573145,2401.1564969214965,1647.1439083699036,2437.8829421362275,2035.5330888032913,1.4735955650497061,1.014504066248826,1.4800667566131966,1.2357955358118995
994,994,7,1479.5358655006103,1999.7121832200685,1535.1621155006103,846.1300235318557,1397.7256862372278,1197.2855193696184,1.3515807422102966,1.0375970946680488,1.6519041369114178,1.4150136339235362
995,995,6,1311.4067943499754,1745.6423355567385,1378.9128642382811,830.0043229959199,1220.1413242965605,1082.2438116073608,1.3311219242401444,1.051476071482279,1.4700421316993049,1.3039014154781468
996,996,6,2795.210675582715,3366.70898343872,2817.258494256421,1761.5790738833696,2353.266897663666,2139.410407483398,1.204456255425851,1.0078877126745052,1.335884907213351,1.214484458405325
997,997,6,3929.614998233032,5136.702735882178,3962.0232582092285,2637.8061120399416,3590.4925357720426,3096.84326505661,1.30717709958658,1.0082471845182719,1.361166205273269,1.1740223251896529
998,998,6,1225.7638361685058,1580.663434538672,1284.5491605337402,685.1206914905503,1104.8210585649317,983.3203199765882,1.2895334222614299,1.0479581160992526,1.6125933317840397,1.4352512370298933
999,999,6,6085.787640711609,7417.624217480176,6116.445833527771,4083.0464369567867,5184.856647511442,4675.710532307625,1.2188437479906604,1.0050376704916666,1.2698500317267678,1.1451524258912342
1000,1000,7,2445.7984366444825,3316.3902520002443,2499.500653331494,1561.3399462644727,2318.0836525561704,2001.4669148324122,1.35595403215245,1.0219569265735113,1.4846758120178871,1.2818905451186011
1001,1001,13,4936.216909137085,7142.024905868506,4912.8938378526,3275.6644364415956,4992.139603176486,4016.2561456273015,1.4468620478667387,0.9952751121529296,1.524008243225159,1.2260890037900898
1002,1002,5,614.1150629839844,843.4722045642578,679.9344345660156,347.4130708821106,589.5348481616162,523.9082822799683,1.3734758441941275,1.1071775886137931,1.696927656362319,1.5080269747759394
1003,1003,5,2624.258662424927,3570.296639364111,2671.4746122418214,1741.2465444728032,2495.585101777914,2171.2136242345327,1.3604972293641986,1.0179921097310067,1.4332175473367568,1.246930614809582
1004,1004,5,3297.347971465063,3994.3800810623284,3327.420142116309,2130.5507813069435,2792.019432675367,2554.7824703133874,1.2113917353064692,1.0091201083147692,1.3104683808393711,1.1991183184782892
1005,1005,6,2691.523417122559,3434.5715693198727,2741.8772584647218,1684.8679923643963,2400.702832109792,2136.0057984697355,1.2760697333971882,1.0187083051263195,1.4248610828797665,1.2677585473460458
1006,1006,5,5868.232644312818,6992.026403249439,5858.219557401807,3913.5521143128567,4887.374213554558,4475.477689441864,1.191504636413102,0.9982936792867756,1.2488333030446142,1.1435845387298924
1007,1007,4,781.6979391594971,997.8531163860351,849.8141078775146,432.55954792695803,697.4575399570383,646.0137412548065,1.2765200807091215,1.0871387339094918,1.6123965897865487,1.493467764960519
1008,1008,6,1391.0806310677247,1786.2487118564213,1475.6697882759765,774.7162735544869,1248.5251611460378,1127.4673796666896,1.2840727359458561,1.060808234489848,1.6115902089130794,1.4553294130427135
1009,1009,10,2104.5663513499753,2882.939879139062,2129.7215490947265,1189.7133219836198,2015.0705056398053,1655.562076411362,1.3698498397495515,1.011952675062307,1.6937445924200125,1.3915638715812886
1010,1010,7,1046.55720324292,1476.1503935403564,1127.2195620075684,600.2270790683438,1031.756008057509,878.6162583355701,1.4104822832103923,1.0770740084867827,1.7189427868848783,1.4638064308916794
1011,1011,9,5442.638383999487,7314.211976097705,5425.170325036474,3661.250493407216,5112.540143919496,4335.620260110955,1.3438724861090081,0.9967905163395816,1.3963917937670765,1.1841911029901044
1012,1012,15,21908.331102920278,27776.011921606714,21514.187713643092,14332.944013071072,19415.275565884698,15691.796485326182,1.2678287447419627,0.9820094288594786,1.3545909024816356,1.094806235970495
1013,1013,6,2309.267930608325,3038.3598835743655,2371.542864321094,1469.071440507538,2123.750874492082,1860.5425271987915,1.3157242792411608,1.0269673920844533,1.4456416590321597,1.2664751869085462
1014,1014,7,1459.429773410303,1927.8041780887206,1521.6461598513429,822.3389395406754,1347.4619920424161,1167.9489634118243,1.3209297310578707,1.0426306133906373,1.6385725243596672,1.4202768557502488
1015,1015,8,1418.0278907292482,2017.2623213643797,1592.3770533757324,805.7040501973011,1409.9827946097014,1221.576511036139,1.4225829650832633,1.1229518571435304,1.7500008772010323,1.5161603205755252
1016,1016,3,751.1512566023439,1010.9867037163574,922.0165583540527,399.5052655360107,706.6483609809337,680.595844745636,1.3459162782863707,1.2274712319920462,1.768808628924661,1.7035966818422028
1017,1017,7,1175.0458582299318,1784.6843236770019,1406.8979075341308,669.4590315916521,1247.4212211862243,1079.9720670136267,1.518820998497385,1.1973131922301796,1.8633271975141716,1.6132011311371388
1018,1018,5,916.3457366062987,1192.8537138026365,988.0611233695556,502.86204224241794,833.7525122616431,749.4927785396576,1.3017507106219424,1.0782623674649876,1.6580144099635794,1.4904540720501325
1019,1019,10,3995.146851792102,5468.995334735718,4057.31373357616,2652.8101614419834,3822.7232798202663,3229.9103733301163,1.3689097141153876,1.015560599920419,1.441008985634447,1.2175429739663088
1020,1020,4,607.0051262347168,791.4779599157226,654.9455448718018,340.00169703100585,553.2013115698902,502.1650822162628,1.3039065498924203,1.0789786058883255,1.627054560023099,1.4769487523189297
1021,1021,6,4623.364646363623,5447.416383868969,4603.98334168833,2952.165730305572,3807.6813551132086,3484.8280656499915,1.1782363712439339,0.9958079653763549,1.2897925465448323,1.1804310408038252
1022,1022,5,5259.445808336255,6506.141943225147,5268.45704813728,3566.9850302214304,4547.740981565577,4074.296135220386,1.2370394487025365,1.0017133439775616,1.2749537615197852,1.1422240633758598
1023,1023,5,668.6637516344971,890.4607030079102,723.4467789263672,374.225058284729,622.3798066249291,555.3077630996704,1.3317017721257471,1.0819291118412764,1.663116332929773,1.483887171118201
1024,1024,8,1229.0617001439698,1690.475544048877,1307.85572325188,689.3195348638114,1181.5588408853646,1009.0103766165289,1.3754195935410387,1.064109086711172,1.7140945252897912,1.46377742916553
1025,1025,4,393.8712586326172,516.203150345166,435.332231996875,239.72415413378906,360.78422942407104,343.83653926849365,1.3105885210747346,1.10526529279693,1.50499740306819,1.434300771696956
1026,1026,6,1577.7911891424071,2021.139925680176,1640.5426929082764,870.2061969928588,1412.7141130664427,1253.5474598407745,1.2809932895992067,1.0397717417854115,1.6234245606941315,1.4405177349605354
1027,1027,8,4358.792933549963,6389.131876602197,4427.856131120764,2998.991662656619,4465.919573770537,3757.030893445015,1.4658030271235323,1.0158445694997844,1.4891403765405795,1.252764700958487
1028,1028,5,1190.2969473169924,1499.1277014279785,1262.5424056269287,645.9852255168379,1047.838020842157,951.4100832437127,1.2594568983875083,1.060695323526438,1.6220773780140343,1.4728047107927453
1029,1029,8,5128.477327064587,7051.616611264282,5175.586039711072,3487.649980421536,4928.9964293297335,4152.009122014046,1.3749922562883694,1.009185711399732,1.4132715315468638,1.1904890528929202
1030,1030,14,17074.49513193535,23365.59478236311,16911.441504678,11928.296918963593,16332.404450052605,13585.725525140762,1.3684501123937292,0.9904504568950692,1.3692151160395216,1.1389493083075581
1031,1031,6,2358.3711409326174,3335.9191296963863,2394.799129519043,1606.7531502296383,2331.7447901761757,1982.1705961877014,1.4145013360268637,1.0154462493007017,1.4512153219322588,1.2336497338775456
1032,1032,6,2852.034082137988,3592.1154165486573,2894.468704568408,1834.5782718148646,2510.825990092312,2252.4924919671607,1.2594924580480038,1.014878722065835,1.368612083042097,1.2277985227301709
1033,1033,10,5525.107535513818,7463.909724024903,5551.170460693872,3642.791708156296,5217.168421229407,4268.791948232122,1.3509075933905388,1.0047171797132506,1.4321896059958752,1.1718462899413649
1034,1034,5,672.1413558848632,885.8747232388915,719.0534381692627,375.7693864928056,619.1742064879852,552.1655480861664,1.317988716930908,1.0697949648145673,1.6477505319604842,1.469426642866603
1035,1035,5,2703.4608721740724,3386.7502050613525,2740.382671356201,1769.6729472140958,2367.2861667506854,2097.9150981903076,1.2527461521341685,1.0136572345330217,1.3376969854669367,1.185481815435415
1036,1036,5,677.3271162860108,912.2302298285157,745.2086787524414,378.45472831243893,637.5967053157324,570.6250305175781,1.3468089611273053,1.100219762112354,1.6847370573458786,1.5077761957474876
1037,1037,8,1225.4109844903076,1795.8298411309083,1303.2718947320068,727.2334962404018,1255.201496633704,1039.4157981400288,1.4654918748568737,1.0635386096804775,1.7259951626578702,1.4292738212878313
1038,1038,7,7364.0716191485835,9588.838207659814,7292.456571010156,4865.018018144477,6702.524709251808,5824.33469581604,1.3021109385636926,0.9902750744639407,1.37769781823093,1.1971866648990228
1039,1039,6,3109.155542727564,4669.736086835278,3154.5681099791504,2132.7617232114553,3264.0828100866597,2717.7200482304956,1.5019306762435778,1.0146060776398944,1.5304488891387695,1.2742727040966517
1040,1040,6,1815.584337673071,2259.379493228833,1877.7114699362548,991.8550236340179,1579.2435636837542,1422.7686124925483,1.2444365410887759,1.0342188082228163,1.5922120935553938,1.434452191692011
1041,1041,8,867.9380190338866,1322.8192403223634,943.386490036084,513.884004796112,924.567097247732,752.0221638679504,1.524094130356003,1.0869284088812932,1.799174694325351,1.4634083895378722
1042,1042,7,14953.312190728555,17047.617861118946,14254.340884915124,9657.981398458838,11916.211714581346,10063.535969125616,1.1400563061666642,0.9532564225973419,1.2338201144685226,1.041991649593723
1043,1043,5,796.8207929391846,1034.013032722119,866.2230337656006,440.39766853704833,722.7228805015612,658.2704193592072,1.2976732558747843,1.0870989329613452,1.6410688160597344,1.49471822034369
1044,1044,5,1760.9635247395508,2244.006027911719,1838.109151073169,1028.2812258418794,1568.5079650686914,1402.940592036535,1.274305797017352,1.0438087588128937,1.5253686692417388,1.3643549612489645
1045,1045,11,1488.9505188899168,2157.407390737427,1542.7165907160888,881.4018314637461,1507.9128760134608,1228.501182687559,1.4489449873363665,1.0361100460653705,1.7108120521025765,1.3938037553738505
1046,1046,8,4591.930804873388,5645.751119632373,4642.521310414307,2998.000377589804,3946.2964612582277,3560.702778322394,1.2294939448217668,1.011017262169375,1.316309527762899,1.187692571668375
1047,1047,18,1960.8017682058835,2959.5194045095946,2002.578822560742,1234.9242616457204,2068.5160928050063,1609.9973298229431,1.5093414604667197,1.0213061080585848,1.675014538987517,1.3037215154210202
1048,1048,13,3153.256321428003,4589.700231605982,3200.891240023242,2035.0782377943356,3208.0646803661793,2572.5226444724717,1.4555430208500975,1.015106579909643,1.5763839545761904,1.2640902923027817
1049,1049,7,921.2925602556152,1243.6958335950194,995.5951121872315,517.3286242907044,869.270274414119,764.2531394360651,1.3499466806178837,1.080650333169955,1.680305773928424,1.477306886863089
1050,1050,10,1139.1793312520997,1708.1524113953367,1220.9298551595703,680.9200193827105,1193.8940978421406,967.2480301370397,1.4994587459007571,1.0717626467271106,1.7533543791596373,1.420501678029529
1051,1051,5,728.0720173052978,961.7388134532715,803.9929251971436,400.33716468869017,672.2032031814367,609.8654515743256,1.3209391249684463,1.1042766458362736,1.6790926810508706,1.5233795544527289
1052,1052,7,2495.8136441463867,3199.797020717944,2561.572015008203,1617.9272347975525,2236.5850028210425,1978.553189277649,1.2820656815554563,1.0263474682959781,1.382376756332247,1.2228938030857863
1053,1053,7,760.8532222274414,1129.1254175378174,807.1047596915771,453.0784425644331,789.1855599933344,646.4510099887848,1.4840252818174813,1.0607890406624443,1.7418298595857449,1.4267971045584493
1054,1054,5,1295.893710009302,1605.5935355257814,1363.0227348963867,706.7741683404977,1122.257635814121,1028.204332925204,1.238985514880118,1.051801335532837,1.5878588749913942,1.4547848223420825
1055,1055,13,1419.5178045889159,2308.625123643042,1488.0823271139404,901.0926823395635,1613.5931985528862,1234.1593786630317,1.626344605315892,1.0483012768866824,1.790707249295836,1.3696253480371257
1056,1056,13,3216.088734599475,5207.375175181665,3257.52990646532,2173.4438121789863,3639.8194457415834,2809.3884011086516,1.6191640234174636,1.012885580991597,1.6746784183449777,1.2925976670600465
1057,1057,6,920.183615275879,1222.121661072632,979.7498565020752,514.4935998428344,854.2003669857697,753.5336902141571,1.3281280396480752,1.0647329948472706,1.6602740388737733,1.4646123692196438
1058,1058,6,1465.8549911772704,1946.7510696332765,1504.9783544682862,917.4182355836516,1360.7163224560602,1189.3720242977142,1.3280652461194573,1.026689790959196,1.4832017390524042,1.2964338162964992
1059,1059,7,1346.571423842102,2111.738869056836,1458.1387350634157,859.3773357706647,1476.0323406115276,1237.156605653713,1.5682338357006878,1.082852873041806,1.7175602371313,1.4395965010460356
1060,1060,8,2552.885595057983,3391.709891916602,2612.590013057251,1643.826853291388,2370.721648792104,2049.4611146450043,1.3285788828463214,1.0233870323507042,1.4421966912423136,1.2467621577913917
1061,1061,12,1152.312177926123,1799.7805694960448,1216.6836066657713,698.3608127437667,1257.9212989625346,983.4373059827087,1.5618862700342235,1.0558628381898219,1.8012484034153193,1.408208032347798
1062,1062,7,2900.475501769653,3776.879767490112,2960.7269109127196,1832.329260859314,2639.9658231875883,2302.3954145908356,1.3021588236776152,1.0207729419215248,1.4407704333387734,1.2565402211123742
1063,1063,10,1002.9162546752198,1509.948112449414,1061.7045498290283,598.8670189010445,1055.3492963589406,846.552825721148,1.505557523283327,1.058617352026911,1.7622431408822068,1.413590662038162
1064,1064,5,1048.457717475757,1335.1855756104248,1109.2564436842529,579.5091271282043,933.242479628487,846.2597315311432,1.273475842998216,1.0579887249577156,1.6104016933317886,1.4603044057732775
1065,1065,4,2374.4403063930663,2809.536253534033,2399.2823899624022,1569.7305750697478,1963.824059922689,1824.6783499717712,1.1832414763047494,1.01046229020896,1.2510580421327593,1.1624149895218134
1066,1066,6,2169.3130494760253,2802.915797065674,2237.3871116464356,1356.1763096780396,1959.1754610849061,1723.9291334152222,1.292075294408379,1.0313804695854538,1.444631827811548,1.2711688894082571
1067,1067,8,1463.4864551476808,1996.021860570801,1529.5213567376466,831.7947805194121,1395.13571042699,1184.6390317372227,1.3638813352525234,1.045121634954457,1.6772595153287702,1.4241962795167793
1068,1068,7,4362.852149095191,5675.937635832935,4409.900799137915,2917.1482541739924,3967.407272602421,3481.958445410249,1.3009695130306131,1.010783920342678,1.3600293598125048,1.1936172391746287
1069,1069,8,2675.111727198193,3663.277992637866,2704.34008785188,1739.4653443944972,2560.547744097069,2171.3661242719863,1.369392521214297,1.0109260336144164,1.4720314792982485,1.2482951334841526
1070,1070,9,5561.857315179272,7247.251610119873,5603.05704390852,3692.429043820165,5065.734853529791,4375.889501909731,1.3030272442158608,1.007407548664869,1.3719247664374374,1.1850977906355273
1071,1071,8,3814.4925026568358,5000.046065367455,3837.66143766355,2565.2874804182416,3494.948640437452,3029.558473851843,1.3108024362047819,1.006073923330712,1.3624003808990794,1.1809820524902368
1072,1072,14,2348.953578499927,3290.6184741744632,2407.905724840771,1519.272244537455,2299.996111409549,1895.599300757377,1.4008869754999143,1.0250971951427374,1.5138801618203634,1.24770218607824
1073,1073,8,6681.416032796667,8633.677617986668,6725.982006887243,4521.353186349113,6034.857080963082,5253.7754155397415,1.2921927890146416,1.006670139065105,1.3347457790255242,1.161991819484919
1074,1074,5,921.600140250586,1214.6876120395996,1000.1990164316162,510.0816652875061,849.0144068508802,762.8287732601166,1.318020211790899,1.0852852259328638,1.6644676031872967,1.4955032207051595
1075,1075,12,3697.4094175478026,5154.322962497657,3744.3532701814697,2382.8727647557052,3602.7464077282616,2845.470494490346,1.3940363049965152,1.0126964172295534,1.5119340239291454,1.1941344651618724
1076,1076,6,995.2190677610596,1307.810738513208,1062.8775528654296,552.7505759861405,914.0970304463324,812.0911088071033,1.3140933296780424,1.0679835096574075,1.6537242477143113,1.4691818409384443
1077,1077,7,5835.2251852396,7930.864778188648,5847.452815870092,4019.183078984689,5543.6013478930645,4676.026132822037,1.3591360275606912,1.0020954856483384,1.3792856008175343,1.1634270051722244
1078,1078,6,1502.958206637085,1924.1648119606689,1576.1000360438234,834.6339151340276,1344.928513030908,1202.369971474616,1.2802517085728196,1.0486652450372493,1.6113993077011928,1.4405956308180174
1079,1079,6,4495.313008450366,5859.429471363013,4516.706891748096,3009.3214814403345,4095.678497425147,3608.3235840501925,1.303453054403188,1.0047591532019045,1.3609973286951234,1.1990488906898578
1080,1080,7,3627.8311243919434,4705.803130344093,3662.448827974707,2398.8821901116517,3289.2832547969188,2897.0263724327087,1.297139521932082,1.00954225883063,1.37117331912153,1.207656792974011
1081,1081,5,747.4218330110352,999.9942633630128,789.9953081361573,420.65849766672096,698.9437632251461,610.5692862202313,1.3379248761498896,1.0569604381954059,1.6615467584798556,1.451460720767307
1082,1082,7,6079.932135881922,9163.6343666584,6111.349163680383,4156.122083544946,6405.30723149102,4851.7973668335135,1.5071935281279538,1.0051673319860015,1.541173984482102,1.167385670898097
1083,1083,6,2284.1445022781986,3078.591618686279,2318.9901315964357,1484.907594393955,2151.8728520457094,1876.6495593133043,1.3478094821127566,1.0152554399616496,1.4491628032409434,1.2638157191722315
1084,1084,14,2253.316266114197,3396.9183513412104,2289.651084208069,1505.868113717225,2374.299725549107,1888.519000490515,1.507519562355592,1.016125041406873,1.5766983203384022,1.2541065072615947
1085,1085,4,833.8617099361572,1039.6359867735841,910.0114644405518,454.31470743157956,726.6637638523351,685.1824429035187,1.2467726655216984,1.091321802640662,1.5994722424031842,1.5081669857820046
1086,1086,6,3882.2785481099118,4871.259988476611,3871.410742946338,2524.3567807933314,3404.9480377963505,3011.8964921608886,1.254742525068992,0.9972006632113337,1.3488378757325559,1.1931342332736095
1087,1087,6,2073.01240503208,2885.3302025222897,2122.4735921719725,1341.57108761509,2016.7831275758806,1710.6460715240955,1.3918538044048216,1.0238595712306542,1.5032994868435297,1.2751065428557424
1088,1088,13,24735.76435592765,27706.256278371366,24081.746109479314,15990.030953229807,19366.537295111164,17200.757632909565,1.1200889481198453,0.973559812543589,1.211163214865406,1.075717594495038
1089,1089,5,1984.7709111967774,2418.894049114404,2034.269241921875,1258.6814204576863,1690.7547115165682,1548.003577205786,1.2187270759907796,1.024939064980175,1.3432745443257357,1.2298613072741595
1090,1090,6,5040.790172758985,6228.452916040673,5060.213706081128,3380.913715541504,4353.62590557803,3918.173032950324,1.235610430622555,1.0038532715420512,1.2877068957912554,1.1589095027593064
1091,1091,4,709.2822155614258,927.8767761825684,788.3788900517823,388.6145491231079,648.5440799644151,595.9687321186066,1.3081912330878283,1.1115165060606351,1.6688620676395856,1.5335728769377897
1092,1092,6,4034.176888740869,5075.66954618081,4046.4951433215574,2669.4731470620422,3547.830325869987,3160.0196163654327,1.258167325371052,1.0030534740841603,1.3290376529071453,1.183761529814703
1093,1093,9,3012.832021768384,3856.5807665526854,3090.9442534791992,1907.2687034929502,2695.655945569127,2374.8442668914795,1.2800517050695255,1.0259265140394276,1.4133592926011598,1.245154530424694
1094,1094,10,4727.686134062696,6429.038413826929,4742.054841106153,3085.7042290395284,4493.7933702506225,3789.9056252724686,1.3598699726502765,1.0030392683938834,1.4563266718694496,1.228214159220352
1095,1095,4,1054.2905219239015,1313.970221449585,1146.027738739087,572.4090165006409,918.4233865132599,862.0421025753021,1.2463075349020611,1.0870132234972394,1.6044879798154466,1.505989734133297
1096,1096,12,5457.647308123328,7610.956754326294,5501.15514066117,3709.8725025704903,5319.93343072208,4404.046700061675,1.3945490290290314,1.0079719025582843,1.43399360140706,1.187115378496217
1097,1097,5,1047.7665690007568,1341.2111275600585,1121.9996767186524,578.3158446078796,937.4543405804809,854.1986646652222,1.280066731694977,1.070848898899963,1.6210075330308664,1.4770452385657904
1098,1098,4,581.8135583315429,764.4534459931398,630.5894156865235,327.5598407756116,534.3111774516046,484.58416986465454,1.313914801479275,1.0838341710269768,1.6311864610339215,1.4793760087232715
1099,1099,7,1508.4072197051025,2010.6799258958984,1570.6950764555909,854.3613735696032,1405.392136418833,1218.3276502820343,1.3329821679645577,1.041293793835504,1.644962166942275,1.4260097518123336
1100,1100,9,3487.6120087195795,4608.171980149608,3547.7954335700438,2300.811693433918,3221.018202481376,2801.3606169651985,1.321297199524618,1.0172563417891658,1.3999486405921673,1.2175531900153986
1101,1101,7,985.8957099193605,1345.242617168799,1059.6765817043456,549.970698677042,940.2514727913905,813.9724431037903,1.364487748180617,1.0748363858800236,1.7096392136038725,1.4800287452800778
1102,1102,8,2158.1163813082276,3203.8774331987547,2179.418456878906,1341.6341996103818,2239.4267366235295,1814.8541134289649,1.4845712033642031,1.0098706797071646,1.669178332867388,1.3527190302364154
1103,1103,5,3991.357861967102,5214.6569392428955,4019.8197902080688,2702.9109694739836,3644.9929520891833,3207.0553253889084,1.306486944939811,1.007130888591117,1.3485434752586538,1.1865190387728668
1104,1104,5,622.0466971634278,821.7785004518067,685.9945556096192,346.5747460169844,574.3709485694129,523.4904570579529,1.321088117980802,1.1028023438397754,1.6572787116498817,1.5104691356602724
1105,1105,8,6483.1280778089595,7747.177008186547,6507.027966428955,4224.977214787389,5415.193156939998,4775.793780854622,1.1949751593994093,1.0036864748518237,1.2817094345472115,1.130371487954865
1106,1106,4,685.0359076713135,890.8227094929198,758.417301653247,376.2084639256287,622.643288183551,573.940672159195,1.3004029416810436,1.1071205073488537,1.6550485911094206,1.525592130943272
1107,1107,7,2897.737003056372,3643.377720959351,2980.7311442917235,1845.2526233517387,2546.6478996225846,2293.748404670433,1.257318285654122,1.02864101923253,1.3801079957262563,1.2430538646269698
1108,1108,5,645.0885178528565,880.7665987816406,712.6828977356689,363.194188684845,615.603628605967,547.8788502216339,1.365342235067563,1.104783108072977,1.694971031433946,1.5085011470187524
1109,1109,6,3132.6096528767334,4018.2098909615966,3174.331838775708,2103.8181851700756,2808.666037729357,2498.067131280899,1.2827036676183385,1.0133186673483754,1.33503268368331,1.187396871502445
1110,1110,9,5633.56147893053,7891.352068947437,5696.044978802356,3854.054766745032,5515.96106882146,4612.104139208794,1.400774997922899,1.0110912963505438,1.4312098303366878,1.196688790985702
