problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
979,979,10,6331.658357996759,7774.609818952686,4752.269860959246,3369.2598896538198,4900.042878743278,3692.0628297584403,1.2278947124703132,0.7505568987242061,1.454338056197482,1.0958082637364575
980,980,7,1592.2651950706054,1614.6443922803467,1264.084272859912,670.4949363972473,1047.8310963467452,904.0079970359802,1.0140549434095674,0.7938905383181846,1.5627725721196766,1.3482696855153933
981,981,8,2504.3989986548586,2116.5798944235594,1692.918671301953,1032.2096635927658,1373.5767795592903,1198.935884508439,0.8451448413613002,0.6759780179640861,1.330714900283285,1.1615236000943419
982,982,7,4676.912386302369,5064.64561043838,3400.7737416108153,2470.5888779230468,3197.2670048859036,2556.5205914974213,1.0829036749269871,0.7271407844993893,1.29413154631124,1.0347818750186453
983,983,6,1483.3240902710693,1215.9745044476565,1024.7449228058595,603.645169522705,789.1047810921291,721.2541260719299,0.8197632010584038,0.6908435786400482,1.3072328263904849,1.1948312725540682
984,984,9,13736.777079474397,13258.377781895068,9801.048194402545,7083.999218481655,8326.495709408273,6643.614124383408,0.965173832638359,0.7134896444557836,1.1753947809148584,0.9378338307901964
985,985,5,1452.0521782179444,1118.9720772734863,956.3116404463378,587.1366909488526,726.1606462736925,671.6972413063049,0.7706142341570423,0.6585931654467042,1.236782945893175,1.1440219145916377
986,986,8,2782.697850692114,2359.573517239502,1797.967325365576,1164.0445251083493,1531.2796356164363,1296.9373075841931,0.8479445645356817,0.6461238056867671,1.3154820134340692,1.114164690103649
987,987,8,1937.6142534962646,1846.2763426458494,1440.8317423971434,816.0175460579374,1198.1497855915566,1030.7794825937433,0.9528606322514384,0.7436112424324304,1.4682892437541872,1.2631829886174504
988,988,6,3659.894323450165,4049.1774969453613,2682.2971242344665,2052.5499043050854,2554.590614264074,2123.1185095906258,1.1063645939176248,0.7328892277157002,1.244593668054546,1.034380944959013
989,989,5,7813.036640795077,7491.781329731542,5916.623996833743,4022.171426596061,4671.9526746865995,3984.3403709828854,0.9588821445702522,0.7572758542998015,1.1615498642832447,0.9905943701546327
990,990,8,2921.759726359546,3827.2327306401125,2285.5724098752444,1567.368801052759,2425.8374091985233,1868.6861152648926,1.3099067305608896,0.7822588521757131,1.547713216933471,1.1922440423783778
991,991,7,3253.137641057263,4450.40597216897,2930.2076375757324,1814.5344465120206,2776.9898481556884,2258.6341959121182,1.3680349444798152,0.9007327573829372,1.530414511277944,1.2447458356350116
992,992,7,2372.2172174591797,2138.7810203542726,1724.0149233184327,991.4378420656433,1387.9957532115227,1228.8751859925264,0.9015957748780972,0.7267525547955429,1.3999826255568961,1.239487876952716
993,993,12,10378.298851576086,12037.01321612942,7940.880366395544,5734.190939345376,7587.26112347141,6200.917631136952,1.1598252650338197,0.7651427733929259,1.3231615765375235,1.081393643275656
994,994,7,2397.82580551897,2143.715812904517,1669.6137759138671,1006.4231243857117,1391.1984327414316,1204.3556070327759,0.894024831983383,0.6963031977014305,1.3823196218693548,1.1966692515813127
995,995,6,1380.0063356878663,1488.2680489051272,1082.6484542193602,643.3469802842958,955.1695374328159,818.3237063884735,1.078450156653301,0.7845242635641324,1.4846879937335298,1.2719787788960404
996,996,7,8724.596888154809,9899.384584222655,6975.2055371200195,4637.220349639983,6194.399477623254,5035.541706562042,1.1346523754768347,0.7994874292232459,1.3358001152790084,1.0858965774514
997,997,5,1434.7900274946778,1775.5448664295898,1196.6664168287841,749.0850511540618,1124.5060511437466,930.0522253513336,1.2374945688254555,0.8340359173797108,1.5011727298673234,1.2415842819429763
998,998,6,2038.918068578735,1797.4779525135255,1446.0417466696044,848.7115027262572,1166.500509003678,1029.756351116982,0.8815841990975587,0.7092201344204057,1.3744370204204952,1.2133173025335073
999,999,10,5548.197216285669,7285.404826577246,4651.277220286011,2911.2518955839996,4583.54959576674,3485.783405978455,1.3131120871464945,0.8383402822511569,1.5744256286168175,1.1973486084340372
1000,1000,7,3002.356201081372,3489.8390730408937,2305.352464980603,1504.1383052598082,2230.233570127621,1837.9737485647202,1.1623667677352683,0.7678477537576235,1.4827317157795508,1.2219446457400398
1001,1001,14,4540.934752934594,6097.935725483374,3664.1541764345093,2339.9138783517096,3898.096394882312,2954.720396479004,1.342881159334554,0.806916279531772,1.6659144727276127,1.2627474984508313
1002,1002,5,1055.0013845477051,955.6843856555664,779.5907780260986,440.8190815657043,620.1869434616626,555.7335088253021,0.905860788102456,0.7389476349932194,1.4068967732950177,1.2606838770487065
1003,1003,10,10171.819744012666,10136.405192349146,7657.030714599947,5286.9051520706935,6399.001414978058,5544.227459974665,0.9965183661768716,0.7527690135392958,1.2103491988071313,1.0486716331204065
1004,1004,7,2907.009145451538,2745.408071811548,2174.299151666504,1309.195733684973,1772.4495027506216,1610.8562081267455,0.944409850277616,0.7479505714897831,1.3538460729334454,1.2304166341824943
1005,1005,6,2671.713287245166,3481.7717530617674,2175.1016812856933,1418.665771007007,2207.1706456430297,1769.3577208518982,1.3031981274651898,0.8141224178768318,1.5558073584000838,1.2471984289830018
1006,1006,8,7752.99999693205,9647.290722779051,5965.029955105256,4308.323221558284,6069.086439171949,4722.767586584358,1.2443300305167797,0.7693834589791934,1.4086887466574087,1.0961962099204277
1007,1007,4,1322.9204834207276,1111.2573903728517,957.696845990918,539.4843909291993,721.1642579551806,671.280927658081,0.8400031629258847,0.7239262359250523,1.3367657527830579,1.2443009268569893
1008,1008,6,2317.4264348995366,2055.1018994174565,1725.3002394783691,958.2597447615052,1333.6984442803289,1217.0903248526342,0.8868035112003665,0.7444897553147843,1.3917922062063288,1.270104824402853
1009,1009,10,3440.636176416894,3096.234146793481,2312.828448356201,1437.3937194526102,2009.3514913905697,1667.0074681040126,0.8999016426136413,0.6722095361924605,1.3979130868581873,1.1597431139039929
1010,1010,7,1738.1770702354004,1536.7404223031738,1170.7006735340576,733.6517543566589,997.2714170475598,850.1733741787091,0.8841103985424533,0.673522101735878,1.3593253353862278,1.158824154825648
1011,1011,10,3875.7269780784413,4684.83909385647,2996.711097792139,1919.4955045049194,3004.8119892099658,2397.211658689491,1.208763961020593,0.77319974155607,1.5654175704803088,1.2488758911200395
1012,1012,5,3311.9144229879885,3654.3117679608154,2552.100752380237,1715.7255949167422,2305.416229048355,1889.7687685452793,1.1033835121451956,0.7705817320236636,1.3436975212578957,1.1014399820951455
1013,1013,6,2216.7004237039428,2377.876284865259,1638.113639742456,1047.1911437837982,1522.9503765654229,1261.827742099762,1.0727098075309622,0.7389873806246172,1.4543193815243431,1.2049641076417252
1014,1014,7,2417.2642266878906,2229.679769366797,1783.8853776095216,1014.1516321005013,1446.9890418774514,1270.6712805957716,0.9223980335910071,0.7379769898195127,1.4267975281767888,1.2529401327925385
1015,1015,8,2290.657787060181,2100.99182690332,1668.7506304936524,960.7937349504396,1363.460127636255,1187.4445158453611,0.9172002202911866,0.7285028081978665,1.4190976460796616,1.2358995200011509
1016,1016,3,1073.5055715590088,908.0306471215088,815.4227110792724,432.006045020813,589.2805450650591,563.8710725307465,0.845855551362265,0.759588708883054,1.3640562484181649,1.3052388479970933
1017,1017,7,1950.3978117240476,1751.2194150771484,1358.2137873559082,818.1375588589477,1136.468279321069,976.8799125206689,0.8978780659773012,0.6963778256884525,1.3890919283868297,1.1940289281953005
1018,1018,5,1563.7588062614013,1336.064363292993,1121.8578152640869,633.5404777268983,867.0535380907526,785.1122562885284,0.8543928628528238,0.7174110296115286,1.3685842792581837,1.2392456108021066
1019,1019,9,10208.484002483148,9598.192092028417,7278.521172733936,5277.544464553835,6033.590122955442,4985.832580089569,0.9402171850094214,0.7129874691446332,1.1432570892542018,0.9447258310330642
1020,1020,4,1008.7629667345948,888.7284214940918,746.7798515887207,416.27030420397955,576.7429631384655,527.2632923126221,0.8810081761535522,0.7402926913604653,1.3855010970368224,1.2666368150399074
1021,1021,6,5320.08921357542,7084.896264373462,4359.218740452887,2969.9176637592846,4437.599284670869,3378.230824172497,1.3317250857926846,0.8193882781757393,1.4941825959760147,1.1374829899817407
1022,1022,11,3387.4905965499265,4223.381474253516,2599.177848135315,1719.859869429131,2694.7921357677046,2103.578350408233,1.2467581396550365,0.7672871035516708,1.5668672684723903,1.2231103171832647
1023,1023,5,1093.7694788683839,950.7097932026123,776.2071415514893,452.92104659002683,616.9584310108954,552.2645971775055,0.8692049024683141,0.7096624622900931,1.3621765551764065,1.2193396649050006
1024,1024,8,2095.3709713261965,1816.0727825895265,1392.521260132373,874.2808259021606,1178.5476714958024,1004.2232126508449,0.8667070449296636,0.664570273802649,1.3480195797267684,1.1486277439684192
1025,1025,4,893.7349801950928,1000.9779927023194,682.8171688059326,464.4068433053986,636.6779507122211,541.9857280254364,1.1199941983739035,0.7640040772006942,1.3709486840906333,1.1670494004090743
1026,1026,6,2658.793617120923,2148.402756414429,1734.2576453771485,1089.562349032013,1394.250693928964,1235.6429958343506,0.8080366759496094,0.6522723818086681,1.2796428723584674,1.134072774203439
1027,1027,8,4212.129871832214,5282.347918519874,3291.3939868392335,2317.1880312466647,3342.4705073639857,2715.0958337783813,1.2540800210944423,0.7814084767067084,1.4424683980288433,1.1717201181630648
1028,1028,5,2016.3070275386963,1825.84054818396,1562.8892720577392,814.2833375870057,1184.9182733153898,1086.2011721134186,0.9055369659712794,0.7751246465502609,1.4551670390636993,1.3339351574259108
1029,1029,7,7446.3982868659305,8654.013535354492,5817.064093613941,3890.707402267704,5413.561559679737,4000.896984100342,1.1621744099585127,0.7811916405108448,1.391408039711348,1.028321220395143
1030,1030,9,7863.855858041388,9641.2294369792,5988.59225331297,4262.74148741804,6048.537048437312,4382.9292314298245,1.2260180770124762,0.7615338278599271,1.4189312362220996,1.0281949408301048
1031,1031,4,3490.5302022548644,4450.747138382886,3083.677086892316,1787.6437621500108,2761.5267862358683,2014.036116540432,1.2750920004954338,0.8834408838234021,1.544785848671864,1.1266428799651547
1032,1032,5,1743.0397944646243,2057.983428646411,1411.014493002832,879.0878502667418,1307.5859871351824,1086.718186378479,1.1806864279186018,0.8095136424789579,1.4874349437754388,1.236188381000529
1033,1033,13,13771.96517672234,12783.472601147825,9666.608876746752,7238.72225241869,8065.330184893667,7007.819814150373,0.9282242902236432,0.7019048300445497,1.1141925195705333,0.9681017684866738
1034,1034,5,1127.7124059640626,987.3175371121825,813.0332736795166,465.20310582464595,640.7168565298064,576.1902754306793,0.8755047225610161,0.7209579937044924,1.377284133548581,1.2385778775257554
1035,1035,5,6795.670313845576,7027.889281899315,5199.540529303986,3605.8422514962294,4396.035186326033,3648.3922039866447,1.0341716059386539,0.7651254827224891,1.2191424027221147,1.0118002811888844
1036,1036,5,1145.1035821215821,978.7537817694337,806.3833098712158,470.6185625555725,635.1589790339624,571.2179605960846,0.8547294734298664,0.7042011940764303,1.3496258532279213,1.2137599449843903
1037,1037,8,1996.3885012905275,1940.764256948169,1429.782038012036,868.5243626643372,1259.4724404425613,1054.3093895939007,0.9721375652552591,0.7161842682863484,1.4501290862802378,1.2139088261838025
1038,1038,9,15201.670460678626,13692.887243238818,9821.165073641892,8078.120120115442,8639.074173578296,7367.787051900568,0.9007488537958707,0.6460582801768918,1.0694411626866025,0.9120670332140688
1039,1039,6,3693.438241767566,3706.271588315381,2652.357523304431,1869.2419188286408,2373.918691225014,2127.896365761757,1.0034746341234808,0.718126945595033,1.2699900784980407,1.1383739816273764
1040,1040,6,2990.2354501823243,2368.690835468213,1936.756307887915,1213.8999173873901,1537.21765013567,1370.2254899182428,0.7921419148862631,0.6476935813766186,1.2663462844977689,1.1287796220196666
1041,1041,8,1444.8871841492435,1421.549804439795,1033.0592939148682,624.7082963551942,922.502271343827,761.3301570415497,0.983848303199402,0.7149757470671584,1.4766928448462837,1.2186970486600928
1042,1042,7,9630.896452950186,8801.00818851377,7112.373821337197,5048.15656580268,5514.236232836278,4937.014158212011,0.9138306316041638,0.7384955134844688,1.0923267059882658,0.9779835656557144
1043,1043,5,1364.0508348245608,1081.8750856395995,910.8282888925537,555.3047073901673,702.0847012089002,641.941878080368,0.7931339932640754,0.6677377892662637,1.264323337917614,1.1560173532426548
1044,1044,5,2378.8990705353517,2119.353880618628,1679.8700248677246,999.5181431860502,1367.7403182923224,1203.0120401709755,0.8908969307981968,0.7061543911947823,1.3683996910076413,1.2035919991769943
1045,1045,11,2309.190441625855,2480.3603765009766,1830.1859777705322,1010.3052319232559,1609.6389942371336,1338.1307397169392,1.0741255167999935,0.7925660633178158,1.593220487607456,1.3244816491444096
1046,1046,7,17546.67792006221,15678.558809635839,12562.331597946186,9195.700851860729,9809.78657973007,8718.146689045429,0.8935343135072631,0.7159378917865067,1.0667796547280115,0.9480676709139936
1047,1047,18,2559.734336551489,3237.058657744458,2167.1665375177245,1233.4798988559587,2100.663097928953,1630.4640296529308,1.264607272528707,0.8466372883200693,1.7030379659022403,1.3218407784068238
1048,1048,11,4609.88844505614,5071.974706069384,3710.5777911004025,2284.982316058786,3244.859807454033,2706.011344445221,1.1002380570637902,0.8049170463289193,1.4200809278256805,1.1842592064837683
1049,1049,7,1553.5656039799803,1464.762070090991,1175.896540028418,648.4321028344726,950.5574702202534,837.337781454673,0.9428388903169013,0.756901760064695,1.4659321555257812,1.2913268448530577
1050,1050,10,1804.84464911333,2073.1681565583012,1537.8036902751219,799.7417936729607,1345.381695883137,1117.8224160270943,1.148668478240934,0.8520421361642411,1.6822700858288584,1.397729148170799
1051,1051,5,1234.0707554797364,1096.57119565542,932.8667502703858,501.7768070677796,711.6224785579676,652.2005980014801,0.8885804892355104,0.7559264702839023,1.4182052030592203,1.2997822713503404
1052,1052,7,1852.563293453345,2487.328635021533,1516.4968368618408,976.4834019495116,1580.7352925570115,1229.3419306278229,1.3426416489041668,0.8185938057937843,1.6188040568852826,1.2589481072320214
1053,1053,7,1255.1874246329833,1348.8670004083008,1012.4117665275146,547.1507737641298,875.3415763993873,738.7461111545563,1.0746339342928881,0.8065821459480792,1.5998178534546617,1.3501691792782167
1054,1054,5,2213.224738700733,1850.6730528902833,1606.207070057544,897.16651888797,1201.034565807394,1118.1923377513885,0.8361884902735705,0.7257315725652258,1.3386974887293674,1.2463598609736106
1055,1055,14,4690.856937028064,5004.809305286304,3705.0667190462523,2399.7333628628558,3195.664873120735,2706.462847919766,1.0669285745595873,0.7898485860439888,1.331674977968528,1.1278181525513256
1056,1056,6,3857.9647254142455,4061.197425610767,2916.2451264365845,2104.9322939262324,2587.2600980612633,2395.338597178459,1.0526787346856055,0.7559024858951906,1.2291417189649207,1.1379646766265081
1057,1057,6,1570.6022653308105,1400.098269348999,1147.3976950946044,646.2207374176025,908.6011027035003,811.8418166637421,0.8914403730686721,0.7305463136161541,1.4060228186647337,1.256291805038611
1058,1058,6,1800.8760765486327,1921.6966236298097,1389.016089146289,844.3002771459961,1229.9749917403644,1046.8572430610657,1.0670898728982667,0.771300206179833,1.4567980433431476,1.239911049893027
1059,1059,5,3006.849217778119,3388.6397907007317,2457.1110329735534,1543.8409228141097,2131.8806773734664,1743.2157143092202,1.1269736342831094,0.8171713494796427,1.380894006545363,1.1291420563795462
1060,1060,9,2923.147176937073,3209.93074024021,2194.934736406836,1360.723593635153,2062.1710548802434,1675.3190212724037,1.0981078084489861,0.7508806787849556,1.5154959203516005,1.2311971579744667
1061,1061,12,1816.1879615474857,1994.4972614668704,1383.971973922949,808.913518988556,1294.3034035767985,1031.9291157395667,1.0981777787842268,0.7620202331611832,1.6000516411138253,1.275697700082777
1062,1062,7,2768.5806695437745,2992.0866289860837,2080.4421246883544,1289.8922421435425,1917.8095644101747,1579.422349691391,1.0807294372531828,0.7514471756501803,1.4867982779888338,1.2244606937605171
1063,1063,10,1589.4596957524905,1760.9141845319336,1251.7572435826905,701.6397703290195,1142.7288715180255,924.4353774435614,1.1078696674332924,0.7875363225174936,1.628654645648388,1.317535602364824
1064,1064,5,1763.6915894697756,1539.29905903938,1308.7128970076171,721.1292524087829,998.9528515933574,918.52774477005,0.8727711059177554,0.7420304688310385,1.3852618629137041,1.2737352446900445
1065,1065,5,1088.8676533212404,1408.193545665747,965.2847556894043,583.7828682150879,891.9113653054266,753.335277557373,1.2932641918147774,0.8865032887560887,1.527813531137766,1.29043745298777
1066,1066,6,1993.8480862880006,2180.127129386841,1588.0976228540162,918.0503067908173,1396.5788700975133,1176.134005188942,1.0934268986588846,0.7964988073944085,1.5212443803645843,1.281121520780593
1067,1067,8,2407.9604935059324,2180.261009664429,1685.4795323968262,1010.6891261047974,1414.9058251602144,1209.241927283828,0.9054388622838332,0.6999614557391715,1.3999416720879059,1.1964528914486836
1068,1068,5,1971.436097749573,2822.8533786063963,1664.2362448622314,1140.6237072966887,1778.438277773524,1407.0213553905487,1.4318766820942004,0.8441745825603907,1.5591805311398221,1.2335543671323737
1069,1069,8,2854.9391592561524,3207.303194561865,2150.1067864450683,1377.3149971223706,2054.775536925248,1674.9126340214295,1.1234226075057656,0.7531182510401635,1.4918704444649904,1.216070860711479
1070,1070,6,5173.848814168984,5977.8834340552,4313.0211481543965,2722.284074740391,3740.654543762432,2975.3653751543284,1.1554035784123233,0.8336194780842563,1.3740867745843743,1.0929665286449108
1071,1071,5,6050.963191895135,6308.389669886621,4700.753158560785,3130.3879203823685,3950.7987066109094,3181.12881308794,1.0425430579938564,0.7768603128931825,1.2620795911224734,1.0162091389297765
1072,1072,14,2239.0848737898436,2938.694531608545,1963.4037325550048,1096.4037824698871,1889.645970972616,1485.6920030832089,1.3124533893324695,0.8768777617758523,1.7234945748871633,1.355059173305993
1073,1073,6,2544.535928132031,3656.0440166746343,1970.9081861415161,1502.2912890161745,2303.9641014514873,1751.1273285150528,1.436821534431456,0.7745648879826897,1.5336334027206635,1.1656376771390566
1074,1074,5,1563.7255031808838,1463.6903071232177,1236.4770735300049,638.9589507799683,949.8827753581684,865.0015552043915,0.9360276494473119,0.7907251439046048,1.4866100149292214,1.3537670207898271
1075,1075,8,15746.783007012335,14616.473243662966,11800.162221160283,8132.392053616324,9166.504216456307,8065.0593752728255,0.9282196393481754,0.7493697103659491,1.1271596543823945,0.9917204338035379
1076,1076,6,1650.3759009526368,1572.320893237329,1302.3988505772704,680.0368958347167,1020.3735839366267,916.7606551647186,0.952704709472398,0.7891528528897535,1.500467974879747,1.3481042878407847
1077,1077,7,7636.476755391139,8000.202086181544,5911.315405708205,3943.152953397383,5029.174315731002,4059.79863964027,1.0476299925268056,0.7740893601928378,1.2754195374029083,1.0295818314991778
1078,1078,6,2460.472021357153,2428.3874434151367,2035.4618276545411,1017.314265736206,1575.9607602468243,1427.4521919078086,0.9869599907401836,0.8272647727698266,1.5491385634962458,1.4031575492306652
1079,1079,7,3608.0841303786015,4225.634410116601,2681.00506634967,1953.952759308829,2688.764963083889,2268.772081255913,1.1711573947343628,0.743055031277319,1.376064467410658,1.1611192084594946
1080,1080,7,2288.8870768267943,2321.392956245532,1728.8413338244752,1039.6261430230438,1495.188473922591,1299.0288828611374,1.0142016090473989,0.7553196273104306,1.4381982253494074,1.2495154066478142
1081,1081,5,1179.2777898320312,1279.9513194085448,1040.2302047185058,498.59044248474123,830.6361794305459,737.1975622177124,1.0853687998235368,0.8820908980798066,1.6659689168750291,1.4785633646402547
1082,1082,6,8658.734006383505,9067.713457377613,7026.223356557456,4540.515801923418,5675.5290703625815,4833.394022136927,1.0472331695017534,0.8114608153313743,1.2499745222686722,1.0645032927953786
1083,1083,5,3910.017291283142,5131.859214311084,3273.6961517125246,2191.1470459619777,3205.328954758732,2461.4100184440613,1.3124901584839213,0.8372587402645993,1.46285433497755,1.123343147133893
1084,1084,15,12510.412358273303,12053.793032117945,9955.700288699772,6462.242042200418,7615.796562826061,6869.642287349067,0.9635008572796252,0.7957931364361411,1.1785068576962265,1.063043173327183
1085,1085,4,1415.4408911495361,1208.8213867827394,1074.6440232631835,569.829583601654,784.4832891195979,744.0661540031433,0.854024632424606,0.759229177270993,1.376698072011649,1.30576961150422
1086,1086,6,2688.909123531946,3413.5501912004884,2287.3646590162843,1355.189046967697,2177.254217636028,1787.0424087047577,1.269492583935566,0.8506664055688786,1.606605530429679,1.3186665083394482
1087,1087,5,3685.658292907489,4110.398435550414,2906.923713936029,1901.173149214436,2586.3940737046837,2054.0649574398994,1.1152413243138346,0.7887122144583992,1.3604200515736196,1.080419717840344
1088,1088,14,13243.890200086527,11800.192452199706,9243.77528349042,6824.982511038241,7467.911010608611,6599.498235934271,0.8909914136952457,0.6979652612515639,1.0942022193508252,0.9669619263142012
1089,1089,9,3074.3856655864256,3619.2958965947514,2441.409972251465,1529.488520584956,2311.218669588256,1891.0366434042467,1.1772419892233614,0.7941131132569788,1.5111056006515995,1.2363849861919958
1090,1090,6,2838.9388218980466,3301.8143288302244,2557.7096173448244,1359.9500583817305,2095.1380479736836,1840.8483931310257,1.1630452559814974,0.9009386174918701,1.5405992558776669,1.3536147020880598
1091,1091,4,1230.314447388208,1187.5811276077393,1030.3127126836182,499.71437724023434,770.6983652302227,714.5856812000275,0.9652663431928432,0.8374385222174977,1.542277749714843,1.4299882367732941
1092,1092,5,1629.8526818268676,1890.7616384547364,1335.0364603076416,796.3609047851166,1209.2236290045253,1032.493346452713,1.1600813125855163,0.8191148041743425,1.518436705944037,1.296514357056883
1093,1093,12,5280.780044311804,5599.494927535987,3844.0637825316526,2625.0935848609706,3576.596075286471,2890.837733934911,1.0603537508757797,0.7279348411173249,1.3624642168617747,1.1012322572446553
1094,1094,10,10506.95404900948,11141.937425058617,7728.038900272907,5600.215056982159,7035.668732904126,5664.61586278677,1.0604345820003847,0.7355165792317756,1.2563211700472632,1.01149970227024
1095,1095,4,1818.6229380005614,1491.077555586548,1312.038833786084,729.2928568056947,967.6675352956696,910.0525608062744,0.8198937363156077,0.721446324232868,1.3268572786165176,1.2478561284588854
1096,1096,10,3999.498058507312,4534.933587464941,2917.2113779831056,2146.8498040808413,2870.3526660629063,2240.7886347856315,1.1338756816792814,0.7293943728208394,1.3370067438377822,1.0437565918799845
1097,1097,5,1712.3697362676025,1352.909850399414,1132.7945547246338,697.9817673703918,877.9862553252196,800.7356436252594,0.790080449184011,0.6615361920573005,1.257892822376987,1.1472157025562246
1098,1098,4,960.4159572789308,831.2371126038576,694.7464248112793,398.4249252735595,539.4311047823035,492.8654246330261,0.865496982119013,0.7233807597071257,1.3539090317000846,1.237034616482951
1099,1099,7,2457.137723495142,2146.670783973901,1680.2453141112305,1026.8869338066713,1393.116207016662,1210.049058254358,0.8736469117898614,0.6838221960636276,1.356640308833591,1.178366398887465
1100,1100,7,4791.650650738557,5434.465164351661,3864.7643084045717,2527.174251415288,3401.3039417106847,2682.868843495846,1.1341530425457926,0.8065622037384717,1.34589213221283,1.0616081744238113
1101,1101,7,1699.6134014156494,1413.1225324062257,1118.5523808834228,697.6713124653016,917.0434069220405,798.2632229328156,0.8314376264797638,0.6581216528133711,1.314434735293275,1.1441823802559128
1102,1102,8,4784.488079756622,4711.816343845679,3324.365963426794,2238.3856024010543,2986.5979351215883,2283.459054480747,0.9848109693870029,0.6948216628425373,1.3342642714990427,1.020136589527445
1103,1103,6,2140.841173251465,2520.0345459474606,1559.1118283358765,1150.0046098966673,1598.5052904361887,1301.8107970832853,1.1771235425746622,0.7282706666034127,1.3899990284211305,1.1320048510068654
1104,1104,5,1043.4777537846678,859.6734646699464,715.7718440465088,429.626826022583,557.8758553243952,507.8029839992523,0.823854137332523,0.6859483505522012,1.2985126196357926,1.1819629344387357
1105,1105,11,10299.276440419964,10274.735200843359,7918.06972193479,5249.457170728257,6463.463594942833,5421.223122227234,0.9976171879919358,0.768798640151067,1.2312632306029763,1.0327207072869875
1106,1106,4,1183.201579286914,988.5130533497313,855.0907902701904,477.91074612945556,641.5031858719757,596.2794096469879,0.8354561645746648,0.7226924010577573,1.3423075146718013,1.2476794348655824
1107,1107,8,2595.708958999658,2631.499179429419,1833.681955677832,1198.8646613060223,1690.113094039399,1400.5063018157766,1.0137882254887136,0.7064281799853639,1.4097613755652945,1.1681938312286972
1108,1108,5,1104.4560737000245,964.7302313652588,787.3870679627197,457.5938815246582,626.0576962136531,560.2238566875458,0.8734890000046159,0.7129184099870121,1.3681513706601363,1.2242817907025647
1109,1109,5,1766.456829319458,1915.3936355360354,1323.0284814892577,858.6538418415529,1224.6667217908105,1041.751715183258,1.0843138670272268,0.7489730060365899,1.4262636025295952,1.2132382858137751
1110,1110,14,5156.755352793628,6053.111425282227,3563.464876834668,2748.4727060806517,3862.0868280329228,2974.0258971818703,1.1738217175656793,0.6910284923453255,1.4051756160752622,1.0820649194013134
1111,1111,6,1743.753031817871,1728.8322008000246,1202.811657305127,813.1457843096558,1109.1357827648076,922.4052519798279,0.991443265906588,0.6897832636604451,1.3640060665215663,1.1343663950283296
1112,1112,6,1971.4667744956541,1637.5543982467286,1348.334923130835,806.8256373907777,1062.710122423727,951.4004890277668,0.8306274391388879,0.6839247511415807,1.3171496704795638,1.179189709569139
1113,1113,3,1010.5529686419434,820.2701834656982,737.8625198931641,406.8840599969788,532.3240067972381,511.32768964767456,0.8117042935097589,0.7301571939220156,1.3082940796481206,1.2566913770263481
1114,1114,5,1380.893490824292,1120.1176665460694,972.4025039499023,557.9221927824096,726.904135799599,678.1903877258301,0.8111542808978275,0.7041835669523284,1.3028772563687792,1.2155644577313403
1115,1115,7,5590.4338593876755,6692.206410796509,4570.237831311502,2955.897972802948,4176.334916561599,3165.158491651217,1.197081761294554,0.8175104019229169,1.4128819583719814,1.0707942292912893
1116,1116,4,854.6972152353271,740.7291148424805,627.5669897592529,354.5357310210876,480.69141660156976,444.08849358558655,0.8666567547415405,0.7342565046107731,1.3558334874094213,1.2525916423334278
1117,1117,6,1298.6376471148924,1198.6443203699218,945.7009849200683,552.948953196052,777.8574941312793,681.0818024449866,0.9230013645706946,0.7282254499714198,1.4067437683627992,1.2317263619151915
1118,1118,7,12080.810206163937,11128.164094589722,8793.252958472835,6429.2034744147395,6981.581662638704,6225.026636918386,0.9211438558079366,0.7278694730247722,1.0859170487327356,0.9682422809747921
1119,1119,6,1963.1307629744142,1915.5177893338134,1501.3481501009521,840.8997459989929,1243.1083647704452,1084.0171856833538,0.9757464074535409,0.7647723617891874,1.478307456608429,1.2891158438816464
1120,1120,7,2117.001835228967,2500.08861095647,1652.067665648889,1080.0969263330535,1595.9695923596275,1332.9693578481674,1.1809572241991324,0.7803808377285641,1.4776170114454172,1.234120128805125
1121,1121,6,2266.1526857839353,2303.012625408789,1774.9141938331543,1041.8299795067994,1481.4100939586708,1336.168577220901,1.0162654263572284,0.7832279814893206,1.4219307594315609,1.282520760108517
1122,1122,6,14916.745726955081,13253.324607756811,10563.688711790897,7793.714237105194,8324.915102342626,7316.091099113226,0.8884863260629019,0.7081764954068998,1.0681576009944567,0.9387168783122627
1123,1123,8,10212.468487671871,10083.244268675,7738.326262690171,5358.417553990211,6319.875410631489,5373.498988896608,0.9873464266594442,0.7577331839047144,1.1794294391868205,1.0028145314833046
1124,1124,8,2180.898189921655,2724.389146014599,1747.6968120893675,1074.2223230570312,1743.093344456117,1383.9026256973507,1.2492051021017483,0.8013656117308945,1.6226560433929607,1.2882832501181214
1125,1125,5,7570.1163790419205,7553.411276336401,5827.18729655901,3919.665234068529,4711.5565940718325,3891.6814530077436,0.997793283237789,0.7697619170943979,1.2020303553273954,0.9928606706466769
1126,1126,7,1557.6548139405272,1461.3946508797608,1149.1166954499267,652.2519291004029,948.3720143169647,823.5257647037506,0.9382018646241338,0.7377223022493102,1.4539964881744019,1.2625884692124583
1127,1127,5,1359.3265377782227,1220.8120788995604,970.5569105290772,574.1372516045228,792.2548103914149,699.1093380451202,0.8981006733635467,0.7139983540050815,1.3799049063221835,1.2176693570942174
