problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
463,463,6,11778.125232433069,13774.139036186694,11597.719367041529,7198.896313798632,9628.060483793699,8631.579046010971,1.169467870680918,0.9846829727285662,1.3374356379239574,1.1990142196472833
464,464,8,9097.172043858405,11476.880785747633,8342.820459687438,5514.757050863043,8022.256036346394,6441.167973160744,1.2615877473149246,0.917078452453778,1.4546889305107165,1.1679876218940088
465,465,6,29026.48046953031,32018.489323117727,28988.39100855924,17111.49614551622,22380.861318350482,20536.979300260788,1.1030785959988567,0.9986877685356633,1.3079429833618033,1.2001860693895057
466,466,2,10816.279649734497,11793.07626181531,10816.279649734497,6527.715502093826,8243.3394012569,7879.563448190689,1.0903080027248362,1.0,1.2628214876418513,1.2070935759475494
467,467,24,5954.105295667384,7318.8897344835705,5449.741068924904,3443.4091667597463,5115.653294247216,4233.438863039484,1.2292173838123583,0.91529134912856,1.4856361955558868,1.2294324194481823
468,468,8,36951.05516917668,44494.228206325904,36810.398829453305,22250.53172510962,31101.3817856122,26560.075406074524,1.2041395841773277,0.996193441863043,1.3977815078690654,1.1936827278649527
469,469,7,4467.013943411255,4873.507818958447,3562.878131866455,2496.576768194875,3406.5088136247546,2900.5877402107344,1.0909990165011152,0.7975972712423743,1.3644718868740402,1.1618259759374334
470,470,7,8110.625125048047,10132.363549860595,7973.625360842114,5153.758655962545,7082.448984976556,6207.364410638809,1.2492703575423318,0.9831086060453174,1.374229850049856,1.2044344380498522
471,471,37,63541.60157613932,68571.24344021273,59018.49159417563,37262.924933909846,47930.91258222716,43482.91884269741,1.0791551005847184,0.9288165568734709,1.286289593939237,1.1669217840472654
472,472,14,31686.55824071095,27800.855431031036,21909.631977763842,18636.0879526104,19432.651582084294,15942.49902889141,0.8773706257346827,0.6914487781009395,1.0427430709438306,0.8554638220978297
473,473,10,48644.04316368775,50361.81817150497,42086.09214438417,28568.292204120098,35202.806218888385,30018.76560171506,1.0353131626422765,0.8651849107765159,1.2322334834495798,1.050772142318881
474,474,3,47356.541991233826,49110.30649134275,47356.541991233826,28010.832844046705,34328.072876662976,33657.554421544075,1.0370332044183792,1.0,1.2255284613559396,1.2015906349138596
475,475,6,18433.99303077665,21532.140082064187,18203.474902055757,10885.903229581863,15050.903180897267,12926.168767809868,1.1680670620909421,0.9874949432639998,1.3826049031923449,1.18742271497359
476,476,3,14740.89997096305,17735.969377374073,14740.89997096305,9218.665262326218,12397.411178179676,11319.843457102776,1.2031809056645644,1.0,1.344816285807013,1.2279265094225096
477,477,33,33311.48772593455,42186.8547152769,31110.702196947423,20281.131128459536,29488.266604148183,23954.48733746335,1.2664356231208629,0.9339331360072004,1.4539754423641942,1.1811218607944982
478,478,19,47628.13258882323,51526.045839880055,42038.35157035094,27687.866906047337,36016.50736414332,31150.10296643658,1.0818405643720648,0.8826369896395218,1.300804698547468,1.1250452435407023
479,479,9,5898.1255835294805,6309.268536460035,4670.114324520691,3277.033860717206,4410.084650102365,3721.481291413307,1.06970739213805,0.7917963526517625,1.3457549837880471,1.1356249125234337
480,480,17,12885.45516033059,17150.211865109963,11088.653212779456,8366.457750633972,11987.82044625426,9432.835980405376,1.330974470960788,0.8605558030202299,1.4328430028043682,1.1274587479618359
481,481,27,40875.86567679753,44074.76471171539,32375.6121564367,24174.113572940805,30807.978232130652,25255.08352933876,1.0782588694319362,0.7920471314889888,1.2744201825301027,1.0447160121564059
482,482,7,4701.18955850105,3722.4046984255124,3122.3887137753663,2204.4746817886717,2601.8877084298338,2368.978608812536,0.7918005968711421,0.6641699244246012,1.180275613924814,1.0746227336529848
483,483,12,9644.730807591432,10753.550828533935,7913.499490197717,5699.1604019063225,7516.606609945221,6370.458160862608,1.114966404253579,0.8204997783835448,1.3188971848258522,1.11778888671597
484,484,21,10241.569169981984,13573.740684102611,9140.60638033252,6506.695269906153,9487.825372768519,7601.148868362636,1.3253575168820042,0.8925005757050997,1.4581634730383437,1.168204219355161
485,485,13,13369.206403438988,16137.718311837036,11567.826094474683,8276.133837936659,11280.129217806085,9401.670118576134,1.2070812451280502,0.8652589948419876,1.362970855558126,1.1359978345782873
486,486,11,43734.49561416726,51983.76774430344,40770.51998589117,26095.827784353463,36336.53849199449,29221.576185393333,1.1886216364060211,0.9322279681827188,1.392427126369264,1.1197796225078556
487,487,19,9807.526636202101,8942.117818139039,6372.236805513256,4970.795806225957,6250.341827839187,5067.811335365052,0.9117607476212589,0.6497292377460074,1.2574127104578687,1.0195171020739944
488,488,7,13198.681654127613,15642.968185821876,12720.130117390552,8352.534120795988,10934.36158124789,9845.456428149164,1.1851917180629827,0.9637424744927154,1.3091070833250131,1.178738845691887
489,489,7,9363.300335464854,10925.391794849633,6445.6804906124635,6170.9331231774995,7636.775622849495,6016.340614199638,1.166831288479355,0.688398348838445,1.237539845338206,0.9749482767205457
490,490,8,6955.646470269092,8354.76017094602,6327.698826235278,4304.67044814464,5839.893767385668,5033.586960495826,1.2011479028810963,0.9097211672965431,1.356641312670689,1.1693315484035152
491,491,16,18761.821151296404,21403.476297776953,16307.951945425837,11360.785182149735,14960.862737912488,12620.473644001388,1.1407995058250524,0.8692094340905169,1.316886332946358,1.1108804049768406
492,492,5,1893.4242218624754,1460.9976540908447,1231.7053728878661,863.8946643359985,1021.1851181711006,932.6153461933136,0.771616649465764,0.6505173846758406,1.1820713338425324,1.079547524361821
493,493,6,7646.58382655188,10165.426986236595,7428.394218663086,5075.215085271093,7105.57073540498,6068.948314697011,1.3294076435725877,0.9714657404093112,1.400053124058965,1.1958012050188485
494,494,7,7714.579095875464,9039.427267671068,7436.548035786426,4737.700209449548,6318.4865245612755,5684.604299055949,1.1717330466549916,0.963960307278762,1.3336611109244059,1.1998657677237068
495,495,11,4047.675370951465,4783.96137023601,3625.9123805111326,2427.4338749954754,3343.874113390173,2858.422249936538,1.1819034215462467,0.8958011817184858,1.3775345840868294,1.1775489661657068
496,496,38,21233.28715997329,24705.010870777274,17116.469843357598,12147.184015958961,17268.405633820526,13598.803068613715,1.1635038270168787,0.8061149323889768,1.4215974345274847,1.1195025160356193
497,497,28,20291.880642728807,19952.419385967452,12745.48061129573,10873.554271574825,13946.448540002439,10559.405693394448,0.9832710795643776,0.6281074108260547,1.2826025595384796,0.9711089336260904
498,498,11,14538.87492489834,18147.205622900514,12852.765440940857,9050.481227321212,12684.781728935457,10267.74374306202,1.2481850017034521,0.88402751294944,1.4015588133195804,1.1344969936036315
499,499,1,816.7977333068848,1017.5938167442871,816.7977333068848,511.9379482269287,711.2876313618566,640.7977595329285,1.2458333015010459,1.0,1.3894020434026535,1.2517098248963556
500,500,11,68507.1155332216,67569.24484359003,54100.77518077436,41147.81349051851,47230.78690393824,39557.76097506182,0.9863098791661027,0.7897103061438767,1.147832239368476,0.9613575453815286
501,501,8,12300.058128404493,12959.096221439551,9996.62042405879,7590.513134745319,9058.324578984646,8185.684972286224,1.053580079553701,0.8127295269421223,1.193374468653571,1.0784099608255109
502,502,7,7905.28319704187,10555.304301690601,7508.375557719971,5208.440823220167,7378.08452540493,6194.195546985773,1.3352215269960677,0.9497921036566507,1.4165629937681352,1.1892610009834295
503,503,15,36141.642197482295,31979.127678407807,21226.35334695625,21350.869530020424,22353.25330435747,16808.76183385849,0.8848277425710208,0.5873101512923208,1.0469481476118638,0.7872635730467326
504,504,39,17265.75880172239,17338.45814595291,11142.91161500923,8909.870831550128,12119.17480673469,9047.023061722919,1.0042106081212758,0.6453763047991636,1.3601964647815452,1.0153932905163037
505,505,12,13635.321892612232,17026.516553365895,12174.49290332589,8677.108323416094,11901.409641997954,9917.836892008781,1.2487066082826435,0.8928643562072536,1.3715870769851681,1.1429887149437157
506,506,15,27588.437294565992,30025.852739595874,24599.268231476442,16762.504456471896,20987.914283460716,18483.66374682086,1.0883491666818683,0.8916513816576948,1.2520750904473237,1.1026791249970072
507,507,7,20735.64991077423,23500.676979991113,20392.50385761261,12706.660558511809,16426.900052175388,15201.954623535223,1.1333465351274172,0.9834513962842649,1.2927786948059696,1.1963768571241082
508,508,7,5008.946987362488,6050.3952519654795,4623.880193661316,3120.4709446911775,4229.15314307747,3717.704037308693,1.2079176056825023,0.9231242026172986,1.3552932291430182,1.1913919735844942
509,509,24,15524.865145444432,16941.71211192632,11021.154570704724,8556.405648484812,11842.005995487696,9068.160306829337,1.0912630772124707,0.7099034012503959,1.3839930552596822,1.0598095367808034
510,510,25,31195.8343981406,35204.84308805125,24289.28450806063,18405.118978529834,24607.92399797023,19479.056284927232,1.1285110261435933,0.7786066626096839,1.3370152090120235,1.0583499246948733
511,511,6,9140.617303247169,11999.831797210132,9014.625490234474,5672.287760855891,8387.819721661082,6870.747255111817,1.3128032165778605,0.9862162686793662,1.478736635955762,1.2112832678423724
512,512,9,10491.611316366774,12838.922813710107,9380.917746315368,6618.3598491634875,8974.312987672965,7533.683384465382,1.2237322205867043,0.8941350821566618,1.3559723545112545,1.138300660006812
513,513,14,13098.189284134984,17024.52769463374,10881.395057346863,8381.751228730167,11899.998557817798,9175.294357599876,1.2997619232189968,0.8307556732690384,1.4197508650731745,1.09467509917852
514,514,6,6028.556766366553,7134.596570135815,5056.319929729175,3686.0827154507692,4987.020280257734,4182.992492437363,1.1834667643738352,0.8387280945811926,1.3529322766832903,1.1348070066099498
515,515,8,61089.74363862118,65775.83236597161,60830.31338425564,36658.87486407718,45977.223198857355,43948.43413424492,1.0767082729151916,0.9957532927965748,1.2541907892517297,1.198848417939606
516,516,8,15898.850406189527,15365.390558495264,13071.548050913038,8755.429748525588,10740.324322117787,9821.74070778857,0.9664466402245924,0.8221693843866974,1.2267044143580108,1.1217885346453207
517,517,5,12298.523475783264,14550.870128720337,12298.523475783264,7716.520532854226,10171.005958031517,9339.492953181267,1.1831395986170303,1.0,1.3180818886863526,1.2103243830450519
518,518,10,27071.832063030786,32106.83850269902,25731.864658898707,16799.747605945962,22442.57552351782,19600.12809062004,1.1859869117075392,0.950503261064406,1.3358876603345327,1.1666918188510722
519,519,24,19189.562302151855,16557.660712152145,11110.400677553758,9696.391072507304,11573.553997445551,8951.257153099796,0.8628472318149446,0.5789814536993309,1.1935939785123424,0.9231534790794251
520,520,6,13449.050428683715,19691.200826637476,12510.221950250598,9451.379125732492,13764.086512037195,11100.996577620506,1.4641331691820187,0.9301936978070353,1.4563045592534585,1.1745372214936058
521,521,8,11793.225195490038,13570.768791704933,10682.116450201953,7135.636640273761,9485.883759192146,8323.974264621735,1.1507258249333407,0.9057841492153482,1.3293675445374438,1.166535613324389
522,522,6,15593.78234079679,18651.885164562205,15141.290043389892,9899.343539550542,13037.604982009781,11598.532860920537,1.196110395600735,0.9709825180627872,1.3170171264307617,1.1716466667290892
523,523,8,34670.191920028105,36786.0404269801,27717.712243796734,21406.376575541166,25713.358479547092,20915.51558443308,1.0610278856209538,0.7994680937368824,1.2012008846432733,0.9770694031577049
524,524,7,14860.96985386178,18156.74374170378,14573.790008712842,9352.868077592282,12691.49070023814,11141.292088508606,1.2217738088598276,0.9806755650557819,1.3569624413547083,1.191216640294655
525,525,6,3542.694729542383,4272.284679697022,3413.805766763086,2196.036773361127,2986.2643190922176,2651.8598319111693,1.205942088114626,0.9636183830053159,1.3598425833833439,1.2075662229701125
526,526,7,4775.100189425415,5225.9984408868895,4029.1478259061278,2763.140920027814,3652.8997655911353,3193.520756006241,1.0944269719115005,0.8437828874939172,1.322009941336747,1.1557574689220318
527,527,10,9715.684679465528,9474.527854626614,7430.335099714526,5854.055549000572,6622.590425337599,6141.399229312441,0.9751786072937703,0.7647773002986422,1.1312824707425666,1.0490845496607777
528,528,18,7208.562509868287,8949.04921498977,6448.693350597217,4354.726161406809,6255.19739539145,5151.716279754821,1.2414471266273703,0.8945879766970415,1.4364157844934817,1.1830172756696464
529,529,14,8389.978693109388,10698.076153059035,7234.181574768481,5208.295379939783,7477.808972017061,6006.060594650641,1.275101706973972,0.8622407564288391,1.4357497850099887,1.1531720373970191
530,530,24,20987.510278348575,23037.866118440823,15539.262044596131,12112.95968606471,16103.217598991734,12723.57458903659,1.0976940958169519,0.7404052142681716,1.3294205558627916,1.050410049962798
531,531,9,5128.592879539405,5749.838415703125,4523.964234214014,3013.2670717621854,4019.0430368964835,3530.344812412409,1.1211337204483882,0.8821063282801087,1.3337825493662967,1.171600368747876
532,532,16,3857.057552041382,3718.669986120801,2629.9504601034423,1894.0540325469044,2599.1832029032385,2073.013943003487,0.9641209486627083,0.6818540881536801,1.3722856678001725,1.094485113614176
533,533,7,4803.594061874486,6035.890289650098,4528.084167942822,3050.773873232514,4219.014183606218,3635.6216830055932,1.2565362959281239,0.9426450506885353,1.3829324489185655,1.1917047392153621
534,534,15,8556.977416538648,7578.599777999144,5379.217053663281,4249.8985614916555,5297.2845000534035,4260.726767362618,0.8856631739323598,0.6286351817718374,1.246449632481141,1.00254787395847
535,535,14,5595.219398693433,6813.30328750166,4742.531436091199,3375.9251510837125,4762.352754304463,3888.3518336731267,1.2177008267258775,0.8476041953240745,1.4106807885760413,1.1517885200816491
536,536,7,28523.789333834793,35358.545752934035,26515.77013223274,18647.911985072173,24715.550140857682,20792.49666953087,1.2396160039995767,0.9296019481107249,1.3253789572067216,1.1150040115041007
537,537,11,6708.195832007886,7893.053713801196,6282.748454060498,4065.8644663165237,5517.1296427502375,4866.076219680567,1.1766283977787007,0.9365779728854393,1.3569388966249754,1.196812205619091
538,538,5,7430.4831263039905,9601.988378572607,7080.169809189087,4866.434607314264,6711.737594772651,5783.914981895931,1.292242807817094,0.9528545706705408,1.3791899278138644,1.188532354509129
539,539,25,24354.602301547162,23197.77679260384,15764.856510973244,13333.663077402543,16214.984665386892,12959.724089265486,0.9525007432016316,0.6473050274350717,1.2160937749257754,0.9719552694584883
540,540,6,39926.038624086745,43545.17227281646,39873.427807207474,23604.465432272777,30438.0126834859,28307.480092048645,1.0906459486954048,0.9986822930926202,1.2895023092482358,1.1992425828608582
541,541,10,22696.067361925965,27595.158438090257,19820.440987050268,14660.677606313664,19288.911106156298,16261.515125142503,1.2158563859562215,0.873298473739123,1.3156902855465202,1.1091926009026645
542,542,17,22222.555128387572,20654.077849532943,15068.303361388113,12038.038981792173,14437.022681669918,11943.492414726175,0.9294195798011083,0.6780634933441806,1.1992835962324317,0.9921460158744292
543,543,12,16240.19227614337,22186.352879232734,15615.048170089722,10873.074042296548,15508.135227932487,12793.386621236801,1.3661385593213817,0.9615063605514094,1.4262880182371083,1.1766117448911122
544,544,11,14509.919264190896,14843.07905779856,10625.205504251318,8360.667873266279,10375.197229583595,8734.804417133331,1.0229608302804187,0.7322718556038639,1.240953161500278,1.0447496000963483
545,545,5,9408.178204501404,11621.715303026047,8986.176791729626,6083.586266747681,8123.5267266584115,7126.399908185005,1.235277973100633,0.9551452572858506,1.3353187364270407,1.171414293430381
546,546,19,22294.821716191367,20686.11381020579,13868.405826257276,12029.606544040116,14459.394886676242,11439.308827400208,0.9278438766425626,0.6220460518948892,1.2019840244766715,0.950929590716135
547,547,6,5829.514281927979,5464.491605667065,4430.392057419312,3122.9711979762697,3819.6169073100796,3428.7263667583466,0.9373836895138045,0.7599933447549699,1.2230714486849084,1.0979052157061873
548,548,13,12277.873348727975,12575.544894890409,9572.66997858242,6833.307654760947,8790.17000812999,7481.887721652128,1.0242445525953623,0.7796684089084677,1.2863711766300534,1.0949145128039564
549,549,10,18131.01374012935,18859.64451497505,14585.883055152553,10899.721901237157,13182.786956444357,11084.344843858933,1.0401869848696337,0.8044714578131743,1.2094608537625224,1.0169383168024517
550,550,17,26116.373351685623,27625.541438581684,21494.33974488633,15404.029276003925,19310.075704802202,16776.18959472209,1.0577862809117275,0.8230216138910813,1.2535730333155777,1.0890780129102773
551,551,5,16508.9129515688,19901.88545486272,16304.623805557447,10504.169303251916,13911.365630080241,12546.294441461563,1.205523677618731,0.9876255240662626,1.3243660901175225,1.1944109123962272
552,552,28,6858.917869782521,8878.105657447293,5630.779798330736,4191.591752159197,6205.503425005257,4763.678336745515,1.2943886814216652,0.8209428812579257,1.4804646520760618,1.1364843282487185
553,553,5,6871.508930090455,8345.439895479005,6597.09007160199,4262.941534475869,5833.410218731824,5143.2437707185745,1.2144988794141243,0.9600642506208819,1.3684002399645965,1.2065011281818903
554,554,13,25347.813604225288,30100.36904532788,22265.697183347533,15700.918427651055,21040.02204641219,17054.072731733322,1.18749370321669,0.8784070109950631,1.340050401724168,1.0861831306440783
555,555,52,21466.1065350359,21322.07539889913,13518.024519806322,11445.29301776992,14903.587495875277,11204.49245001708,0.9932902999478882,0.6297380709325598,1.3021586666882203,0.9789607336938448
556,556,37,25084.11744899408,25070.562597606568,18639.24489211774,14834.376924173996,17523.936783631,14405.895890236407,0.999459624146033,0.7430695909480844,1.181305886536705,0.9711156703023138
557,557,17,17232.930114229028,21607.008435228126,15410.790968066478,10546.989039320182,15103.121261990858,12227.357652416822,1.2538209284204938,0.8942641132944634,1.4319841620850253,1.1593221161823593
558,558,32,21473.437763071393,21505.597902452573,13508.00277881531,11906.153506753546,15032.078511939153,11462.098839795739,1.001497670737961,0.6290563685170841,1.262547010116448,0.9627037677024805
559,559,10,28721.31919799335,31134.924204098606,24499.78365694773,16816.849564906057,21763.20738856733,17470.823113918304,1.0840353115212717,0.8530173523039094,1.2941310620975937,1.0388879942398355
560,560,13,86858.85836571008,88615.02268554374,77775.94295407285,50151.61992926765,61941.764740892635,55771.71961914581,1.0202185977674207,0.8954290260943267,1.2350900096198978,1.1120621766117342
561,561,5,5310.8434849597415,6414.07596244934,5014.139834788843,3320.9738032598934,4483.386849032089,3970.8640201091766,1.207732063769897,0.9441324808363942,1.3500217450168268,1.195692665871482
562,562,11,19978.964665002983,24409.90183147483,19055.090965963194,12144.849861693468,17062.406388751304,14265.071076750755,1.2217801192788278,0.9537576789122546,1.4049087953378894,1.1745778036947792
563,563,5,7388.796009912439,9510.00752924812,7305.420700458093,4603.326050926576,6647.443007821234,5560.592320561409,1.2870848669377215,0.9887159816914022,1.444052177551753,1.20795100304532
564,564,10,13168.617766724437,16168.843368947388,12405.648234824414,8292.012707938502,11301.91699727022,9799.271295547485,1.2278314744470882,0.942061532545355,1.362988383562188,1.1817723441458288
565,565,8,9745.733800137403,11641.500091529833,8524.473840881421,5939.686365506638,8137.324913966554,6910.689592123032,1.1945226834910783,0.8746877367778336,1.3699923553577165,1.1634771883335913
566,566,8,5181.809651531202,6124.238152784303,4142.134334778491,3116.2221970566984,4280.758852748227,3530.3629268706577,1.181872466306171,0.7993605734927969,1.3737014185931427,1.1328983312567118
567,567,7,14133.118189877467,17810.17180340154,14066.450585701135,9084.066099289652,12449.23691814887,10972.257769861848,1.2601728482082377,0.9952828807287496,1.370447636782648,1.2078575441805566
568,568,10,2438.02048049729,2095.8375430964356,1567.247512601782,1150.9392914812308,1464.8859925124086,1215.4029864224249,0.8596472260433766,0.6428360734205588,1.2727743360183108,1.056009639620723
569,569,6,8704.794503913745,10814.251678009057,8233.834204380664,5510.681962738544,7559.09919495393,6554.109044551849,1.2423327940880033,0.945896448293945,1.3717175562055883,1.1893462712725256
570,570,9,8512.112811811168,11379.709270437013,7303.321542478394,5434.826982131677,7954.322687795471,6396.926225423813,1.336884216882893,0.8579916295686907,1.4635834248168806,1.1770248154090779
571,571,15,14728.084129252502,17837.805694593993,13093.951703526833,9122.572865789258,12468.469460113207,10425.141833090394,1.2111423005226492,0.8890465038504226,1.3667711558513786,1.1427852631559596
572,572,55,25315.656078870168,27033.998034459317,19937.88345481939,14128.064249938472,18896.190140309434,15488.151712431276,1.067876651121966,0.7875712718131228,1.3374932195960056,1.096268493576445
573,573,11,10617.54300180962,14069.326557292723,10166.694694840637,6959.970657399234,9834.34432332362,8230.886364340782,1.3251019143407088,0.957537416435032,1.4129864632214506,1.1826036012939827
574,574,9,4935.850444958692,5945.383449017749,4429.829048444897,2992.6799847604,4155.729002098605,3546.001337128991,1.204530711640617,0.8974804033962116,1.3886312680476327,1.1848915872015267
575,575,13,22445.98188296133,17540.388619234665,13917.283829540307,11238.71916293161,12260.595651456246,10622.278928518295,0.7814489341876159,0.6200345301046898,1.0909246395172028,0.9451503124620727
576,576,17,12146.432787230908,15080.662765418821,11267.358233397046,7603.607111845596,10541.205669835752,8966.948358094422,1.241571334529802,0.9276269363003433,1.3863427600584064,1.179301905818475
577,577,16,14898.62018042898,17848.37976747664,11995.567181449609,9133.34500095179,12475.850205046972,10093.733252376522,1.1979887769018034,0.8051461837524485,1.365967255561556,1.1051518640021427
578,578,15,23081.92147421347,21968.96554894792,16403.436669684666,12746.859505902237,15356.150061333803,12901.878479003906,0.9517823537131032,0.7106616616822895,1.204700660129138,1.0121613463323957
579,579,8,49207.05295570373,55927.64883958174,44642.31610948106,29725.01177707973,39093.34268812844,32627.94900727272,1.1365778984961343,0.9072340940569666,1.315166600481296,1.0976597503800278
580,580,4,1555.0088533783692,1347.5028185259034,1110.0143452652833,750.3564427549744,941.8626757672067,860.3603202920214,0.866556364356612,0.713831527617156,1.2552203487573277,1.1466021630109042
581,581,12,13206.86510104806,17736.495409859326,12207.710578259217,8848.979276974189,12397.684856144468,10124.040371060371,1.3429754354386345,0.9243458220293661,1.4010299344246764,1.1440913188037407
582,582,9,7743.7083839421875,9714.521600380811,7345.874452994507,4917.919024870086,6790.356560574988,5862.4731331410485,1.2545050922275713,0.9486248821336489,1.3807377726709043,1.1920637780927907
583,583,21,17206.279571675128,20312.24514345549,14303.147031859535,10876.09027587739,14198.039898262583,11919.337548448268,1.1805134897897034,0.8312748245358798,1.3054360103789417,1.0959211670837954
584,584,69,26745.752008425934,31002.65072542488,23017.774858399585,15365.295935243183,21670.132226188758,17747.234230156344,1.159161676054495,0.8606142332863965,1.4103296361825517,1.1550206585640659
585,585,5,8386.598423509668,9004.751548471826,7945.247145427393,4981.933189558269,6294.269084775405,5911.503577709198,1.0737072521833555,0.94737422065601,1.2634190072977467,1.1865882886786265
586,586,7,23902.417111800598,28426.83623462041,23607.07524343141,14359.472967838603,19870.28531033087,17048.980556853785,1.189287096014491,0.9876438492815282,1.3837753902831267,1.1872984889514373
587,587,25,21327.54711824515,21880.10944993896,13936.422237648927,11846.97093171653,15293.935209707324,11664.722788588497,1.025908386399536,0.6534470260636155,1.290957435268338,0.9846164775638875
588,588,11,14360.913557145119,17906.140724808083,13950.070236600684,8856.693325608392,12516.277425999246,10598.009639785785,1.2468664095467015,0.9713915609261485,1.413199821406198,1.1966102076880683
589,589,16,3070.2545505902835,3278.9676249056397,2275.438113251709,1571.58647795045,2291.8312678650427,1808.9297364697634,1.0679790782413234,0.7411236025411105,1.458291541712604,1.1510214435217332
590,590,6,3901.0530883262454,4641.856907125195,3572.54594456709,2409.5501184151644,3244.595294789311,2838.9865865707397,1.1898984202536944,0.9157901376061247,1.3465564671148578,1.1782226752096068
591,591,9,35468.02000923566,39824.30353205818,34492.107806712644,21106.56070450568,27837.094056345468,24890.42186307907,1.1228228562431217,0.9724847284322921,1.3188834716403133,1.1792741703183143
592,592,28,5653.91380911488,6400.015964048145,4292.889008830602,3058.827363353585,4473.318750616854,3453.814693314385,1.1319620673612758,0.7592774056636448,1.4624292969945427,1.1291303114039593
593,593,12,2833.2515305488405,3288.875833325098,2197.9296813609985,1562.3403004069528,2298.7988791918438,1817.82056247305,1.1608132203807533,0.775762285015065,1.4713816692772124,1.1635240811489984
594,594,19,24766.945690370205,27180.833421152995,20836.62505841788,14164.390024139479,18999.203959317143,15711.653808015375,1.0974640862446494,0.8413078188530734,1.3413358377549611,1.109236174748012
595,595,5,1885.0012608526854,2302.9198348634523,1663.0752482367186,1141.143297525357,1609.6887403487533,1374.0443419716762,1.2217073180214852,0.8822674460623023,1.410592993745367,1.2040944769612898
596,596,16,10135.114114321448,12632.308512268579,8872.244695499525,6286.65601881958,8829.81650261334,7237.146677405156,1.2463903582909308,0.8753966255754908,1.4045331057052615,1.1511917712278532
597,597,11,10432.120439791863,12803.65793469275,9381.705017263563,6254.51926081878,8949.641954734232,7128.648002864057,1.2273303408054024,0.8993095000589106,1.430908049288289,1.1397595411563006
598,598,10,4370.581325861132,4490.971642464404,3052.249786401465,2359.9296082619167,3139.084705837819,2508.6227296808606,1.0275456072378544,0.6983624279774916,1.3301603127687136,1.0630074392466546
599,599,11,6997.798336763184,8752.855898294947,6622.722456732043,4330.682444272319,6118.131380429766,5192.872644153966,1.2508013916765084,0.9464008732488521,1.412740707534789,1.1990887604843812
600,600,18,17562.64830791999,20397.759695760546,14918.494835562542,10709.356525735453,14257.845973147825,11307.244809660431,1.1614284667171775,0.8494444900337127,1.331344786111571,1.05582859086708
601,601,11,9108.092862251697,12235.620441574536,8292.597511835827,5937.832604263353,8552.583744121399,6896.4715646948425,1.3433789736910582,0.9104647523088315,1.4403544717614067,1.161445939001916
602,602,12,11315.390194281053,15991.03973439558,10673.014736380883,7645.178434161646,11177.611368923315,8964.209107509714,1.4132115163361896,0.9432299331378925,1.462047153664508,1.1725310513949712
603,603,16,7739.549913287866,9080.099830235496,5997.9569890954335,4539.2424932404665,6346.822637352213,5004.220417698277,1.1732077358459914,0.7749749089152679,1.3982118485195432,1.102435136512364
604,604,11,14941.011694564448,19004.814354885108,14608.364279761256,9445.551020286117,13284.250285071083,11330.40919303894,1.2719897918157093,0.9777359511120516,1.406402893440587,1.199549837664815
605,605,11,9604.843013499047,10972.268545907693,8346.704854505517,5790.0217630917,7669.500765291874,6634.632593276704,1.1423683375654146,0.8690100236697997,1.3246065522898116,1.1458735156349407
606,606,24,23133.315257760187,23976.464905653324,16104.03339634414,12991.780890138572,16759.298124387657,13180.628378269434,1.0364474195980318,0.6961403161158218,1.2899923625643057,1.0145359200349666
607,607,3,9135.339464124292,10187.936827991114,8849.97963117141,5586.769613393357,7121.33647237539,6662.516168832779,1.1152225779896316,0.9687630838379321,1.274678743741851,1.1925525178021477
608,608,19,6575.931848441356,7807.149305365381,5485.930687810327,3832.5209058416913,5456.998919260003,4438.171048175176,1.1872308724148124,0.8342438477537775,1.4238667063608743,1.1580291816309018
609,609,32,30094.71948054557,37107.91612936692,26484.719623618832,18625.272006375893,25938.09900447388,21253.301884248634,1.2330374487575788,0.8800454059968764,1.392629272506443,1.141100214642401
610,610,7,30765.990121990708,34171.33238734043,30393.205213308458,18374.223700979608,23885.688154629363,21955.642392022306,1.1106852811122654,0.987883214315414,1.2999563161602259,1.194915374348673
611,611,25,14678.6146663875,16971.128122752518,12313.567088050144,8496.384861854132,11862.557387144803,9748.299005593693,1.1561805053452785,0.8388780118499146,1.3961888002983052,1.1473466849836602
612,612,9,10658.715158173633,12796.389520035547,9674.0661396693,6607.054942872712,8944.582197298449,7701.490252375603,1.200556477036788,0.9076202896979327,1.3537926163225447,1.1656464671424447
613,613,16,18543.30415300737,14213.016787898829,10544.845618772753,9063.17311023216,9934.731419542877,8274.309708595276,0.7664770350862065,0.5686605543307437,1.0961648088048483,0.91295946882596
614,614,77,28336.32466827084,35135.17194772152,27155.30738746508,16674.684982767132,24558.681039460396,20634.275363640234,1.239933984348492,0.9583214374259275,1.4728122938958772,1.2374611805239644
615,615,10,46093.85884206888,46791.506313960715,38366.10557120507,27166.63132587178,32707.15824313214,27560.921283721924,1.0151353670405894,0.8323474435641988,1.203946041406463,1.014513759660538
616,616,12,13606.702765478518,12723.69799498889,9343.086242675781,7171.605328557143,8893.73943196923,7420.426177948459,0.9351051620874754,0.6866532181756824,1.240132302952394,1.0346952792285595
617,617,17,4742.580046699072,5518.56899709619,3845.5705563336423,2741.018360552502,3857.3021731062377,3131.458589099301,1.163621687511046,0.8108604427267884,1.4072514904018112,1.1424434925959777
