problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
463,463,6,11582.605087744654,13774.139036186694,11597.719367041529,7706.477009443694,9628.060483793699,8631.579046010971,1.1892090710025902,1.0013049119073278,1.2493465525161824,1.1200421457734364
464,464,8,8358.693232075133,11476.880785747633,8342.820459687438,5553.466919011472,8022.256036346394,6441.167973160744,1.3730472535715224,0.9981010461866473,1.4445491714163972,1.1598462846893638
465,465,6,28988.39100855924,32018.489323117727,28988.39100855924,18799.088340102673,22380.861318350482,20536.979300260788,1.104527992383703,1.0,1.190529078508934,1.0924454914364545
466,466,2,10816.279649734497,11793.07626181531,10816.279649734497,7118.264821077896,8243.3394012569,7879.563448190689,1.0903080027248362,1.0,1.1580546114057946,1.1069500287287024
467,467,24,5371.9801394083015,7318.8897344835705,5449.741068924904,3513.0704201940202,5115.653294247216,4233.438863039484,1.3624193583280284,1.014475282390967,1.456177270128473,1.2050538010011422
468,468,8,36810.398829453305,44494.228206325904,36810.398829453305,24165.80613290717,31101.3817856122,26560.075406074524,1.2087407260234435,1.0,1.2869995569177677,1.0990767392570868
469,469,7,3534.263943411255,4873.507818958447,3562.878131866455,2275.7677247995507,3406.5088136247546,2900.5877402107344,1.378931482478516,1.0080962228382926,1.4968613784716538,1.274553509394821
470,470,7,7973.625360842114,10132.363549860595,7973.625360842114,5412.338314068807,7082.448984976556,6207.364410638809,1.2707348403424978,1.0,1.3085746998790653,1.1468914266692114
471,471,37,59541.997945468334,68571.24344021273,59018.49159417563,38881.65580583004,47930.91258222716,43482.91884269741,1.1516449868379264,0.9912077798972726,1.2327384621063449,1.1183402028927336
472,472,14,28142.954501908556,27800.855431031036,21909.631977763842,18290.250431036693,19432.651582084294,15942.49902889141,0.9878442375034107,0.7785121486188669,1.0624595685748,0.8716391877193006
473,473,10,45022.783995333026,50361.81817150497,42086.09214438417,29158.121341146736,35202.806218888385,30018.76560171506,1.1185851629416204,0.9347732061337374,1.2073070760293338,1.0295164510257324
474,474,3,47356.541991233826,49110.30649134275,47356.541991233826,30772.823943520732,34328.072876662976,33657.554421544075,1.0370332044183792,1.0,1.1155320987007047,1.0937427934244146
475,475,6,18209.554794321077,21532.140082064187,18203.474902055757,11831.95534330787,15050.903180897267,12926.168767809868,1.1824638397408436,0.9996661152711315,1.272055441741506,1.092479509324795
476,476,3,14740.89997096305,17735.969377374073,14740.89997096305,9987.758858359999,12397.411178179676,11319.843457102776,1.2031809056645644,1.0,1.2412605624536819,1.133371722088363
477,477,33,31384.76177886555,42186.8547152769,31110.702196947423,20984.782916861557,29488.266604148183,23954.48733746335,1.3441827283100636,0.991267750131445,1.405221427401756,1.141517042724116
478,478,19,44463.56743478399,51526.045839880055,42038.35157035094,28789.894471228254,36016.50736414332,31150.10296643658,1.1588374215689015,0.9454561115009456,1.251012135530303,1.0819804496875474
479,479,9,4672.63558352948,6309.268536460035,4670.114324520691,2970.5422752489744,4410.084650102365,3721.481291413307,1.3502590612243557,0.999460420363686,1.4846059208946072,1.2527952631481716
480,480,17,11174.935160330591,17150.211865109963,11088.653212779456,7905.808217268232,11987.82044625426,9432.835980405376,1.5347034787271734,0.9922789755543796,1.5163307933615071,1.1931526443813474
481,481,27,35609.415676797544,44074.76471171539,32375.6121564367,23492.94441707579,30807.978232130652,25255.08352933876,1.2377278277114139,0.909186841207621,1.3113715201121383,1.075007163043478
482,482,7,3185.829558501049,3722.4046984255124,3122.3887137753663,1758.343094338735,2601.8877084298338,2368.978608812536,1.1684255639140109,0.980086554047941,1.4797383495900343,1.3472789334685813
483,483,12,8031.528260292016,10753.550828533935,7913.499490197717,5324.3778706830835,7516.606609945221,6370.458160862608,1.3389171375639224,0.9853043198916656,1.4117342518706113,1.1964699567886452
484,484,21,9195.234698924462,13573.740684102611,9140.60638033252,6378.041476086592,9487.825372768519,7601.148868362636,1.4761712048187623,0.9940590620706689,1.4875766186754265,1.1917684914502173
485,485,13,12071.10674540852,16137.718311837036,11567.826094474683,8126.179910919655,11280.129217806085,9401.670118576134,1.3368880461582637,0.9583070002155959,1.388122013228906,1.1569606163829234
486,486,11,41431.049872814845,51983.76774430344,40770.51998589117,27077.770278882945,36336.53849199449,29221.576185393333,1.2547055385727217,0.9840571289177714,1.341932445609532,1.0791721727612953
487,487,19,7052.935758040112,8942.117818139039,6372.236805513256,4218.643130749947,6250.341827839187,5067.811335365052,1.2678575454122523,0.9034871469301443,1.4816000391879713,1.2012894142255046
488,488,7,12773.921654127613,15642.968185821876,12720.130117390552,8681.756279207042,10934.36158124789,9845.456428149164,1.2246018575483586,0.9957889567359544,1.2594642408283074,1.1340397163335723
489,489,7,6635.0669240841435,10925.391794849633,6445.6804906124635,4943.105239076456,7636.775622849495,6016.340614199638,1.6466136543690846,0.9714567410338787,1.544934864521782,1.2171176463408049
490,490,8,6401.736470269091,8354.76017094602,6327.698826235278,4321.210249190104,5839.893767385668,5033.586960495826,1.3050771786291344,0.9884347560419492,1.3514486522566682,1.164855832099176
491,491,16,16632.281151296404,21403.476297776953,16307.951945425837,11185.866603182092,14960.862737912488,12620.473644001388,1.2868635458407134,0.9805000166290908,1.3374790947047863,1.128251756588192
492,492,5,1167.3142218624757,1460.9976540908447,1231.7053728878661,636.2248160157471,1021.1851181711006,932.6153461933136,1.2515890123910172,1.0551617977571222,1.6050696113460392,1.4658581726403934
493,493,6,7448.55382655188,10165.426986236595,7428.394218663086,5205.225054336205,7105.57073540498,6068.948314697011,1.3647517656380317,0.9972934869830797,1.3650842492363888,1.1659338936058647
494,494,7,7401.99606396941,9039.427267671068,7436.548035786426,4951.870733789319,6318.4865245612755,5684.604299055949,1.2212148168616515,1.004667926261837,1.2759796982273366,1.1479710607683655
495,495,11,3595.7675242123046,4783.96137023601,3625.9123805111326,2399.5035265400957,3343.874113390173,2858.422249936538,1.3304423431222778,1.0083834274868566,1.3935691597885622,1.1912556986562002
496,496,38,17687.708535215897,24705.010870777274,17116.469843357598,11613.00721289749,17268.405633820526,13598.803068613715,1.3967332637571486,0.9677042003083116,1.4869882810924384,1.1709975563875294
497,497,28,15366.960642728807,19952.419385967452,12745.48061129573,9590.487014592194,13946.448540002439,10559.405693394448,1.2983972465243705,0.8294080337432579,1.4541960714594084,1.1010291424541858
498,498,11,13114.860208232118,18147.205622900514,12852.765440940857,8972.223662932854,12684.781728935457,10267.74374306202,1.383713233291623,0.9800154356867071,1.4137834950927912,1.1443923077264977
499,499,1,816.7977333068848,1017.5938167442871,816.7977333068848,560.9458122253418,711.2876313618566,640.7977595329285,1.2458333015010459,1.0,1.2680148703492233,1.142352337012383
500,500,11,62984.27294279935,67569.24484359003,54100.77518077436,41429.62334701523,47230.78690393824,39557.76097506182,1.0727955041245714,0.8589568896017464,1.1400245304750267,0.9548182623753382
501,501,8,10374.288128404492,12959.096221439551,9996.62042405879,7010.410237921587,9058.324578984646,8185.684972286224,1.249155225018084,0.9635957957142467,1.2921247504154927,1.1676470697830483
502,502,7,7566.62319704187,10555.304301690601,7508.375557719971,5250.646240866466,7378.08452540493,6194.195546985773,1.3949821507984088,0.9923020298744794,1.4051764653235128,1.1797015572627119
503,503,15,29818.753403267892,31979.127678407807,21226.35334695625,19756.602647492593,22353.25330435747,16808.76183385849,1.072450187501908,0.7118457656459245,1.1314320434133158,0.8507921191598077
504,504,39,12392.23833460005,17338.45814595291,11142.91161500923,7636.281698041972,12119.17480673469,9047.023061722919,1.399138531538943,0.8991847408145301,1.5870518252151675,1.1847419227662432
505,505,12,12237.436369689414,17026.516553365895,12174.49290332589,8450.108511706485,11901.409641997954,9917.836892008781,1.3913466872472104,0.9948564826437483,1.408432758645662,1.1736934358025055
506,506,15,25807.360397785033,30025.852739595874,24599.268231476442,17119.291236498804,20987.914283460716,18483.66374682086,1.163460821904626,0.9531880770567966,1.2259803278954622,1.0796979554511683
507,507,7,20517.529910774232,23500.676979991113,20392.50385761261,13647.880203489842,16426.900052175388,15201.954623535223,1.1453950393731538,0.9939063789010992,1.2036228196064422,1.1138692893602624
508,508,7,4578.446987362488,6050.3952519654795,4623.880193661316,3121.7894434529267,4229.15314307747,3717.704037308693,1.3214950983741627,1.0099232788812962,1.3547208162763593,1.1908887849901373
509,509,24,12021.728078923521,16941.71211192632,11021.154570704724,7761.014989345454,11842.005995487696,9068.160306829337,1.4092576375628152,0.9167695774143318,1.5258321252754627,1.1684245320075235
510,510,25,26746.00421400468,35204.84308805125,24289.28450806063,17745.02391022466,24607.92399797023,19479.056284927232,1.3162655178831302,0.9081462903285693,1.3867506813440345,1.097719359718835
511,511,6,9014.625490234474,11999.831797210132,9014.625490234474,6093.954929368989,8387.819721661082,6870.747255111817,1.3311514505188848,1.0,1.3764164354477129,1.1274693257082002
512,512,9,9614.292429953368,12838.922813710107,9380.917746315368,6635.761050811194,8974.312987672965,7533.683384465382,1.3353996570470843,0.9757262757152133,1.3524165380511846,1.1353156520825025
513,513,14,11508.209284134986,17024.52769463374,10881.395057346863,8160.8331618484535,11899.998557817798,9175.294357599876,1.4793376861944503,0.9455332961617028,1.4581842713621183,1.1243085326745785
514,514,6,5035.626794942188,7134.596570135815,5056.319929729175,3462.2876467433107,4987.020280257734,4182.992492437363,1.416823934867819,1.0041093463891666,1.4403830036908152,1.2081585700633395
515,515,8,60827.60486498379,65775.83236597161,60830.31338425564,39901.75347087596,45977.223198857355,43948.43413424492,1.0813483863448377,1.0000445277975003,1.1522607203820212,1.101416111107062
516,516,8,13502.400406189527,15365.390558495264,13071.548050913038,8492.63789184096,10740.324322117787,9821.74070778857,1.1379747375475355,0.9680906844475605,1.2646629302817942,1.15650058708196
517,517,5,12298.523475783264,14550.870128720337,12298.523475783264,8278.147200681222,10171.005958031517,9339.492953181267,1.1831395986170303,1.0,1.2286572963083489,1.1282105435879064
518,518,10,26144.822063030784,32106.83850269902,25731.864658898707,17591.401050825858,22442.57552351782,19600.12809062004,1.2280381341014606,0.9842050023084301,1.2757696478339464,1.1141880077652986
519,519,24,13969.03230215186,16557.660712152145,11110.400677553758,8310.467313198917,11573.553997445551,8951.257153099796,1.1853119352871364,0.7953593661489534,1.3926477972019828,1.0771063546430366
520,520,6,12510.221950250598,19691.200826637476,12510.221950250598,9276.265333885949,13764.086512037195,11100.996577620506,1.5740089108685265,1.0,1.4837961201645833,1.1967096862860167
521,521,8,10937.073613843311,13570.768791704933,10682.116450201953,7263.89965203067,9485.883759192146,8323.974264621735,1.2408043751783926,0.9766887219887911,1.305894108344449,1.1459373977302556
522,522,6,15275.21234079679,18651.885164562205,15141.290043389892,10422.06571932635,13037.604982009781,11598.532860920537,1.221055704394174,0.9912327046970587,1.2509616934993277,1.1128823376552484
523,523,8,31450.17127211561,36786.0404269801,27717.712243796734,21114.782648943983,25713.358479547092,20915.51558443308,1.169661052357937,0.8813215039109134,1.2177893993539686,0.9905626750782174
524,524,7,14573.790008712842,18156.74374170378,14573.790008712842,9884.650871719403,12691.49070023814,11141.292088508606,1.2458491395065314,1.0,1.283959430125072,1.1271305616250475
525,525,6,3404.374910058374,4272.284679697022,3413.805766763086,2277.3002880780627,2986.2643190922176,2651.8598319111693,1.2549395388487825,1.0027702168397634,1.3113177628465011,1.1644752542271084
526,526,7,3991.5901894254157,5225.9984408868895,4029.1478259061278,2608.4841487533386,3652.8997655911353,3193.520756006241,1.3092522510782014,1.0094091914997212,1.4003917820765557,1.224282216755086
527,527,10,7503.888899925097,9474.527854626614,7430.335099714526,5020.9128642965,6622.590425337599,6141.399229312441,1.2626156891423577,0.9901979092186047,1.319001266170254,1.2231638738412836
528,528,18,6381.417039948266,8949.04921498977,6448.693350597217,4289.113720704496,6255.19739539145,5151.716279754821,1.402360817192778,1.0105425347109889,1.4583892623775014,1.2011144061968684
529,529,14,7276.869032339893,10698.076153059035,7234.181574768481,5016.545316539029,7477.808972017061,6006.060594650641,1.4701482334661513,0.9941338153288591,1.490629207985723,1.1972503417539722
530,530,24,17334.000278348572,23037.866118440823,15539.262044596131,11440.822981949623,16103.217598991734,12723.57458903659,1.329056521777999,0.8964613935079833,1.4075226602490092,1.112120571143421
531,531,9,4506.142140268701,5749.838415703125,4523.964234214014,2971.4978765013198,4019.0430368964835,3530.344812412409,1.2760002318436103,1.0039550669709345,1.352531014300625,1.1880691015566476
532,532,16,2567.843285823657,3718.669986120801,2629.9504601034423,1519.5431799230569,2599.1832029032385,2073.013943003487,1.4481685882664785,1.0241865127138645,1.7105030230433136,1.3642349690309263
533,533,7,4515.827135270703,6035.890289650098,4528.084167942822,3090.2112664960264,4219.014183606218,3635.6216830055932,1.3366079145295435,1.0027142386776469,1.3652834126095639,1.1764961581827396
534,534,15,5844.8274165386465,7578.599777999144,5379.217053663281,3469.6266656679745,5297.2845000534035,4260.726767362618,1.296633627975837,0.9203380476970348,1.5267592195062771,1.2280072693476203
535,535,14,4733.8647082561165,6813.30328750166,4742.531436091199,3181.7948315419376,4762.352754304463,3888.3518336731267,1.439268696382237,1.001830793309316,1.496750421206941,1.2220624017384498
536,536,7,26664.355148458068,35358.545752934035,26515.77013223274,18617.0009264232,24715.550140857682,20792.49666953087,1.3260604112145098,0.9944275788633157,1.327579573022354,1.11685532764947
537,537,11,6243.60164071211,7893.053713801196,6282.748454060498,4155.610525751982,5517.1296427502375,4866.076219680567,1.2641827855149579,1.0062699088764933,1.3276339562047579,1.1709654188057053
538,538,5,7080.605442444092,9601.988378572607,7080.169809189087,4956.080244150352,6711.737594772651,5783.914981895931,1.3560970818984346,0.9999384751405023,1.3542431244317517,1.1670341675203242
539,539,25,18806.265550694923,23197.77679260384,15764.856510973244,11908.33419511386,16214.984665386892,12959.724089265486,1.233513199633972,0.8382768215452912,1.361650118287754,1.0882902576401514
540,540,6,39873.427807207474,43545.17227281646,39873.427807207474,25903.256706576147,30438.0126834859,28307.480092048645,1.0920849966389217,1.0,1.1750650903968574,1.0928154869755096
541,541,10,20414.417361925964,27595.158438090257,19820.440987050268,14301.364305229223,19288.911106156298,16261.515125142503,1.3517485191400456,0.9709040740989505,1.3487462240999906,1.1370604075302495
542,542,17,18224.645128387572,20654.077849532943,15068.303361388113,11303.605341815426,14437.022681669918,11943.492414726175,1.133304802591803,0.8268091507536137,1.277205125718875,1.0566091130715274
543,543,12,15627.250067822264,22186.352879232734,15615.048170089722,11095.499172144062,15508.135227932487,12793.386621236801,1.4197221381205243,0.9992191909850047,1.3976960375849175,1.1530248817786757
544,544,11,11978.579264190894,14843.07905779856,10625.205504251318,7753.404753755536,10375.197229583595,8734.804417133331,1.2391351871061107,0.8870171720626845,1.338147247447405,1.126576606606592
545,545,5,8986.176791729626,11621.715303026047,8986.176791729626,6257.610829725845,8123.5267266584115,7126.399908185005,1.2932880770520812,1.0,1.298183435772134,1.1388371859643471
546,546,19,17225.47550045161,20686.11381020579,13868.405826257276,10692.58693213391,14459.394886676242,11439.308827400208,1.2009023384964583,0.805110188446971,1.3522821912461733,1.06983547573714
547,547,6,4575.3242819279785,5464.491605667065,4430.392057419312,2829.8354881719483,3819.6169073100796,3428.7263667583466,1.1943397383331273,0.9683230705458118,1.3497664169083985,1.2116345211902326
548,548,13,10068.195979259912,12575.544894890409,9572.66997858242,6408.175938525219,8790.17000812999,7481.887721652128,1.2490365623390265,0.9507830398118734,1.3717117152299916,1.1675534182312126
549,549,10,15743.173740129349,18859.64451497505,14585.883055152553,10444.80192570892,13182.786956444357,11084.344843858933,1.1979569574908404,0.9264893658623063,1.2621385307457234,1.061230736848713
550,550,17,23101.20023558152,27625.541438581684,21494.33974488633,15131.904212536134,19310.075704802202,16776.18959472209,1.1958487505784037,0.9304425538799395,1.2761167024044886,1.1086634807550353
551,551,5,16348.192951568799,19901.88545486272,16304.623805557447,11121.113716909938,13911.365630080241,12546.294441461563,1.217375248372812,0.9973349258758797,1.2508968062189358,1.1281508993460432
552,552,28,5666.53424411372,8878.105657447293,5630.779798330736,3870.465866514442,6205.503425005257,4763.678336745515,1.5667611409336648,0.9936902444699555,1.6032962539968447,1.2307764752452028
553,553,5,6596.039446052673,8345.439895479005,6597.09007160199,4406.439580880966,5833.410218731824,5143.2437707185745,1.2652198283127674,1.000159281271422,1.3238375590221,1.1672107778430725
554,554,13,22856.653604225285,30100.36904532788,22265.697183347533,15513.095350640573,21040.02204641219,17054.072731733322,1.3169193341480014,0.9741451031673111,1.3562749129588374,1.0993339721224056
555,555,52,16403.101562371558,21322.07539889913,13518.024519806322,10147.102329692367,14903.587495875277,11204.49245001708,1.299880715718521,0.8241139316491489,1.4687530500470585,1.1042061157923466
556,556,37,22057.739651425916,25070.562597606568,18639.24489211774,14575.063191760459,17523.936783631,14405.895890236407,1.136588018255347,0.8450206225420205,1.2023232114381222,0.9883933744026794
557,557,17,15846.720114229029,21607.008435228126,15410.790968066478,10705.217323245924,15103.121261990858,12227.357652416822,1.3635003508282348,0.9724908912998897,1.4108187443514175,1.1421867752152621
558,558,32,14958.537763071397,21505.597902452573,13508.00277881531,9758.170803369785,15032.078511939153,11462.098839795739,1.4376804901040598,0.9030296271446352,1.540460688262203,1.17461551665375
559,559,10,25959.84456134531,31134.924204098606,24499.78365694773,16779.31544614432,21763.20738856733,17470.823113918304,1.199349407910519,0.9437569473520022,1.2970259399687398,1.0412119117727705
560,560,13,82218.06836571006,88615.02268554374,77775.94295407285,52780.970757418254,61941.764740892635,55771.71961914581,1.077804726466933,0.9459714208818624,1.1735624383563814,1.0566633924842548
561,561,5,5020.973484959742,6414.07596244934,5014.139834788843,3401.009010821478,4483.386849032089,3970.8640201091766,1.2774566489272685,0.9986389790363623,1.3182519760361275,1.1675546896448992
562,562,11,19141.78495883429,24409.90183147483,19055.090965963194,12725.244297539833,17062.406388751304,14265.071076750755,1.2752155498544144,0.9954709556576078,1.3408313420002453,1.1210056752708957
563,563,5,7304.127637294336,9510.00752924812,7305.420700458093,4924.707478019262,6647.443007821234,5560.592320561409,1.302004565294112,1.0001770318411682,1.3498147935671627,1.1291213428168736
564,564,10,12485.557766724438,16168.843368947388,12405.648234824414,8467.850438137702,11301.91699727022,9799.271295547485,1.2950036891454992,0.9935998428429851,1.3346854765370422,1.1572324484397243
565,565,8,8514.503800137401,11641.500091529833,8524.473840881421,5738.0066125068815,8137.324913966554,6910.689592123032,1.3672552581798096,1.0011709479469442,1.4181449174753447,1.2043711446863976
566,566,8,4124.200113168506,6124.238152784303,4142.134334778491,2784.2563755021038,4280.758852748227,3530.3629268706577,1.484951744516399,1.0043485333198847,1.537487312739384,1.2679733655037437
567,567,7,14066.450585701135,17810.17180340154,14066.450585701135,9624.943632968743,12449.23691814887,10972.257769861848,1.2661454071083136,1.0,1.2934347870366691,1.1399815093231394
568,568,10,1476.5704804972897,2095.8375430964356,1567.247512601782,845.3354195430682,1464.8859925124086,1215.4029864224249,1.4193955322678433,1.061410568138917,1.7329050204760474,1.437776009763545
569,569,6,8205.837218653734,10814.251678009057,8233.834204380664,5605.768980113921,7559.09919495393,6554.109044551849,1.317873044498836,1.0034118378150723,1.348450002447356,1.1691721631415957
570,570,9,7329.158260700439,11379.709270437013,7303.321542478394,5235.801721546303,7954.322687795471,6396.926225423813,1.5526625112539822,0.996474804158537,1.5192177073975024,1.2217663245533659
571,571,15,13570.991395027955,17837.805694593993,13093.951703526833,9230.10043289118,12468.469460113207,10425.141833090394,1.3144069711170316,0.9648485746092289,1.3508487313618167,1.129472199017545
572,572,55,20691.607717388004,27033.998034459317,19937.88345481939,13325.151413636819,18896.190140309434,15488.151712431276,1.3065199381168213,0.9635734316606425,1.4180844595110023,1.1623246319423333
573,573,11,10149.796273020862,14069.326557292723,10166.694694840637,7108.519639175851,9834.34432332362,8230.886364340782,1.3861683701662417,1.001664902562103,1.383458838479596,1.1578903600377555
574,574,9,4414.152878281933,5945.383449017749,4429.829048444897,2948.088822233233,4155.729002098605,3546.001337128991,1.3468911505692567,1.0035513428273162,1.4096349373050985,1.2028136026250484
575,575,13,17432.09188296133,17540.388619234665,13917.283829540307,10152.041647653294,12260.595651456246,10622.278928518295,1.0062124922815023,0.7983714130800041,1.2076975328691995,1.0463194790945032
576,576,17,11308.972650251904,15080.662765418821,11267.358233397046,7694.74342066396,10541.205669835752,8966.948358094422,1.3335130636365014,0.9963202301268338,1.3699229582532562,1.1653342896416794
577,577,16,12569.40328754397,17848.37976747664,11995.567181449609,8575.904709551098,12475.850205046972,10093.733252376522,1.419986244308354,0.9543465912448668,1.4547561601462822,1.1769875709014115
578,578,15,19376.751474213474,21968.96554894792,16403.436669684666,12130.376890065001,15356.150061333803,12901.878479003906,1.1337796006819902,0.8465524621871893,1.2659252223161153,1.0636007929457476
579,579,8,46370.55363349415,55927.64883958174,44642.31610948106,30632.02903354939,39093.34268812844,32627.94900727272,1.2061026763153493,0.9627298492557838,1.2762243939280644,1.065157942085303
580,580,4,1096.9923934983156,1347.5028185259034,1110.0143452652833,628.3856368060513,941.8626757672067,860.3603202920214,1.2283611322305605,1.0118705944035224,1.498860923293046,1.3691597482479827
581,581,12,12216.473130239187,17736.495409859326,12207.710578259217,8771.038915534216,12397.684856144468,10124.040371060371,1.4518507281742832,0.9992827265376388,1.413479631721525,1.1542578329153095
582,582,9,7314.1487743873295,9714.521600380811,7345.874452994507,4994.875550023835,6790.356560574988,5862.4731331410485,1.3281821166119976,1.004337576331271,1.3594646137965511,1.1736975374918146
583,583,21,14568.872164674523,20312.24514345549,14303.147031859535,10089.364428824887,14198.039898262583,11919.337548448268,1.394222209781417,0.9817607615873453,1.4072283738408125,1.1813764516618337
584,584,69,23288.540967067707,31002.65072542488,23017.774858399585,15190.194505442607,21670.132226188758,17747.234230156344,1.3312405774696527,0.9883734189681092,1.426586882638297,1.1683348902344572
585,585,5,7999.148423509668,9004.751548471826,7945.247145427393,5234.60893175285,6294.269084775405,5911.503577709198,1.1257137724819144,0.9932616229592818,1.2024334896528208,1.1293114069802506
586,586,7,23703.701105888686,28426.83623462041,23607.07524343141,15573.364966181889,19870.28531033087,17048.980556853785,1.1992572850810357,0.9959235959808288,1.2759147013814867,1.0947525209790079
587,587,25,16620.37456960779,21880.10944993896,13936.422237648927,10668.120491337359,15293.935209707324,11664.722788588497,1.3164630771889572,0.8385143294624197,1.4336110303709246,1.09341873276182
588,588,11,13936.153557145119,17906.140724808083,13950.070236600684,9348.404954279904,12516.277425999246,10598.009639785785,1.2848696486719995,1.0009986026200486,1.3388676985231605,1.1336703631921492
589,589,16,2227.391327100586,3278.9676249056397,2275.438113251709,1359.6524354657092,2291.8312678650427,1808.9297364697634,1.4721111575727914,1.021570877809633,1.685600825684575,1.3304354034052588
590,590,6,3548.043088326245,4641.856907125195,3572.54594456709,2395.7966824667387,3244.595294789311,2838.9865865707397,1.3082865093712674,1.006906019918829,1.3542865797145356,1.1849864420246579
591,591,9,34615.356737462156,39824.30353205818,34492.107806712644,22621.672413460263,27837.094056345468,24890.42186307907,1.1504808063687724,0.9964394724663886,1.2305497819773017,1.1002909691269716
592,592,28,4278.621344439074,6400.015964048145,4292.889008830602,2750.910809689921,4473.318750616854,3453.814693314385,1.4958126575903354,1.0033346405869898,1.626122786264045,1.2555167841678205
593,593,12,2158.311053995886,3288.875833325098,2197.9296813609985,1406.9054454546279,2298.7988791918438,1817.82056247305,1.523819204482176,1.0183563102694408,1.6339398547490938,1.2920701731207238
594,594,19,21987.904836483947,27180.833421152995,20836.62505841788,14119.994348033624,18999.203959317143,15711.653808015375,1.2361720511020475,0.9476403146808341,1.3455532269361712,1.1127238029102617
595,595,5,1661.1412608526855,2302.9198348634523,1663.0752482367186,1148.4003156894948,1609.6887403487533,1374.0443419716762,1.3863479820381641,1.0011642522099777,1.4016791169047205,1.1964855139792483
596,596,16,9030.350608054456,12632.308512268579,8872.244695499525,6199.688959938911,8829.81650261334,7237.146677405156,1.398872431486926,0.9824917193786572,1.4242354027225819,1.1673402849997927
597,597,11,9475.447470440444,12803.65793469275,9381.705017263563,6302.540355607194,8949.641954734232,7128.648002864057,1.3512457300444094,0.9901068046158961,1.4200054977469498,1.1310753443287194
598,598,10,3189.2174176986814,4490.971642464404,3052.249786401465,2038.9545695852328,3139.084705837819,2508.6227296808606,1.4081735593006575,0.9570529025280279,1.5395559825917928,1.230347535497649
599,599,11,6625.995134127674,8752.855898294947,6622.722456732043,4482.058491108024,6118.131380429766,5192.872644153966,1.3209873718760705,0.9995060851495687,1.3650271170194574,1.1585910033204896
600,600,18,16290.121123569135,20397.759695760546,14918.494835562542,10856.421015589749,14257.845973147825,11307.244809660431,1.2521551890887006,0.9158001172856797,1.3133099713684329,1.0415260050640356
601,601,11,8319.76378005177,12235.620441574536,8292.597511835827,5835.521661062067,8552.583744121399,6896.4715646948425,1.4706692118965907,0.9967347308248008,1.465607402537655,1.1818089221932015
602,602,12,10778.863176160547,15991.03973439558,10673.014736380883,7709.205438129032,11177.611368923315,8964.209107509714,1.4835553131208425,0.9901799996855172,1.449904462740072,1.1627928687920999
603,603,16,6388.226755137305,9080.099830235496,5997.9569890954335,4288.2209534330495,6346.822637352213,5004.220417698277,1.4213803263845373,0.9389079660129436,1.4800596112639892,1.1669688833762204
604,604,11,14650.22913994192,19004.814354885108,14608.364279761256,9943.092395326905,13284.250285071083,11330.40919303894,1.2972366625359453,0.9971423750590682,1.336028044083596,1.1395256870351573
605,605,11,8425.273013499047,10972.268545907693,8346.704854505517,5640.1394596370055,7669.500765291874,6634.632593276704,1.3023042135640979,0.9906747046810652,1.359806937430848,1.176324209845638
606,606,24,18926.768456327005,23976.464905653324,16104.03339634414,12134.05738027459,16759.298124387657,13180.628378269434,1.266801829428957,0.850860168417221,1.3811784137127923,1.0862507045414318
607,607,3,8871.299464124291,10187.936827991114,8849.97963117141,5905.418396824814,7121.33647237539,6662.516168832779,1.148415389334035,0.9975967632431868,1.205898717727493,1.1282039173405622
608,608,19,5505.602283113964,7807.149305365381,5485.930687810327,3650.2877882171306,5456.998919260003,4438.171048175176,1.4180372834613226,0.9964269857697546,1.4949503260742365,1.2158414091352678
609,609,32,28020.490721636586,37107.91612936692,26484.719623618832,18898.378262938702,25938.09900447388,21253.301884248634,1.3243135710222695,0.9451911419655518,1.3725039600535807,1.124609825697485
610,610,7,30493.34012199071,34171.33238734043,30393.205213308458,19946.71442738705,23885.688154629363,21955.642392022306,1.1206162476998471,0.9967161711940491,1.1974748142899192,1.1007147303355873
611,611,25,12664.550446867013,16971.128122752518,12313.567088050144,8284.665397126753,11862.557387144803,9748.299005593693,1.3400497865244696,0.9722861573105663,1.431869220844926,1.1766677998817612
612,612,9,9708.745158173633,12796.389520035547,9674.0661396693,6554.393390251129,8944.582197298449,7701.490252375603,1.3180271303405753,0.9964280637776203,1.3646697207101481,1.1750119032877462
613,613,16,13538.02415300737,14213.016787898829,10544.845618772753,7756.369232260601,9934.731419542877,8274.309708595276,1.049859021321181,0.7789058063122376,1.2808481806438436,1.06677615013226
614,614,77,27185.350141793766,35135.17194772152,27155.30738746508,17729.094769550415,24558.681039460396,20634.275363640234,1.2924303628411242,0.998894891764425,1.3852191191193666,1.1638651398648647
615,615,10,41744.877490478175,46791.506313960715,38366.10557120507,27165.04453573962,32707.15824313214,27560.921283721924,1.12089216993471,0.9190614005264769,1.2040163674350342,1.0145730203924925
616,616,12,10570.242765478515,12723.69799498889,9343.086242675781,6450.008934485854,8893.73943196923,7420.426177948459,1.2037280767612424,0.8839046037040399,1.3788724205353635,1.150452077403201
617,617,17,3853.2957926007325,5518.56899709619,3845.5705563336423,2530.3749536509695,3857.3021731062377,3131.458589099301,1.432168536786921,0.9979951613675948,1.5243994442565525,1.237547259381877
