problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
461,461,34,9413.905460923535,14059.767957627811,7956.655221326735,5382.480117085683,9111.691120453193,6375.913108063879,1.4935106387023884,0.8452023715719533,1.6928425042444326,1.184567888662464
462,462,32,16607.32074168918,19829.287593681303,13855.174969693966,9907.313048034543,12585.394233913592,10255.081257886679,1.1940088291246196,0.8342811694431522,1.2703135727007575,1.0351021723211955
463,463,7,4377.05656924447,6762.85301202583,4363.894525467004,2668.016126045227,4220.026442022847,3228.6519223451614,1.5450686791542143,0.9969929463854891,1.5817094959909965,1.2101320868442274
464,464,9,7703.530924693903,10639.92949966736,6835.318888100274,4785.034832326903,6722.013855596084,5322.5879855155945,1.3811756717378445,0.8872968713852308,1.4047993569834167,1.1123404890507946
465,465,21,9684.72787544254,13569.336237672289,9065.634597722694,5804.899959422063,8562.6361703948,6602.440490415264,1.401106609518674,0.9360753047806666,1.4750704112474142,1.137390917426354
466,466,14,8924.702103037329,13446.14289996394,7602.271332298267,5615.477573972857,8522.679446506007,6576.838727728164,1.5066209207574375,0.8518235392653609,1.5177123110610793,1.1711984672881812
467,467,14,22001.9449680156,23600.119546867943,22076.77913610266,13049.771858068698,15280.190405024421,14660.301575272804,1.0726378772956493,1.0034012523981788,1.1709162865998037,1.123414396414012
468,468,7,3664.087522391528,5723.716880684888,3615.9074468849362,2274.0214593516084,3601.6764089045455,2915.387464284897,1.5621124893187737,0.9868507301716567,1.583835717157872,1.2820404364680715
469,469,6,2399.4504298759152,4156.309718971753,2408.454699364441,1536.074945842737,2626.2095779831398,2038.5885473489761,1.732192366727364,1.003752638261,1.7096884400665242,1.3271413304840702
470,470,7,4942.748760318616,8422.66991076919,4912.411380484631,3168.472066908713,5258.15357500886,3942.0861872434616,1.7040457282369037,0.9938622452191906,1.659523411907154,1.2441599938387709
471,471,13,11700.062175033923,12843.312661023634,8846.678444433948,6077.0850070700535,8208.71304559862,6689.692722201347,1.0977131974930208,0.7561223446582495,1.3507648874499272,1.1008061783599519
472,472,23,5617.518730966431,9254.579256457226,5428.047969704052,3501.5856728094004,5904.276454209303,4412.109685857245,1.647449648087792,0.9662714500233126,1.686172210509466,1.2600319107192686
473,473,11,6455.215583718799,9461.930166680688,6413.674972681225,3784.8382195712,5903.814856593371,4590.738397821312,1.465780661229248,0.993564798805117,1.5598592368004143,1.21292856695508
474,474,6,3297.8163719325685,5538.965614765282,3179.341753414502,2154.1639077934237,3475.603659651144,2691.3608191013336,1.679585819849444,0.9640748285664436,1.6134350998440559,1.2493760615728526
475,475,9,5635.222859893393,7782.252637606299,5348.789814138389,3376.524295499837,4899.125083276811,3986.7952585021653,1.3810017511452106,0.9491709462293701,1.4509373114259136,1.1807393963714952
476,476,1,5137.110471725464,7122.169783546973,5137.110471725464,3148.5805673599243,4374.024816420041,3776.5114591121674,1.3864155389975024,1.0,1.3892053015138972,1.1994330074515962
477,477,14,17031.372165656943,19814.943177614405,13461.985977473352,9829.232837803767,12510.268238324965,10072.471021652222,1.1634378595501786,0.790422864730705,1.2727614092332606,1.0247464057330036
478,478,5,7934.114765968365,10073.930311291038,7019.306005983014,4721.097817378661,6289.864457887506,4994.6553611159325,1.269698083332616,0.8846993285364082,1.3322885272010498,1.0579436297062708
479,479,8,8377.588441947624,8984.72320647002,6664.51562633178,4947.63126523846,5692.296024751726,4914.299975514412,1.0724713046874441,0.7955171911957054,1.150509348735263,0.9932631823316683
480,480,18,12408.832870942922,15288.901903202875,10120.38288078745,6738.942761203265,9760.053200221158,7632.255982708836,1.232098301444937,0.8155789497726085,1.448306291665024,1.132559847020583
481,481,13,13065.7660785219,12915.927334823435,9686.926899453905,6512.494597008447,8260.125673288263,6909.833786487579,0.9885319587999684,0.7413975454051421,1.2683504838656758,1.061011826353246
482,482,11,4563.02681603413,6093.627078949073,4233.966206463818,2628.4191825907747,3856.9545748421174,3057.7370590982155,1.335435298678616,0.927885453485827,1.4674046668006746,1.1633369134386973
483,483,12,9624.058105948132,10489.117675010864,9301.796217108411,5836.792022594441,6796.422280041019,6936.645632517259,1.089885114942114,0.9665149684995618,1.1644105621258756,1.188434606829444
484,484,25,36926.01747786227,41814.232353165964,34015.00824808969,19996.718288848926,25862.193663003796,21886.240262633568,1.132378610236922,0.9211664449999848,1.2933218985950172,1.0944916033966596
485,485,17,8651.96918551284,13659.467599169262,8070.429387103003,5359.644216202226,8662.844145967092,6619.154701568844,1.5787697928976854,0.9327852670368282,1.6163095527459228,1.2349988981655
486,486,6,25719.764191860377,26093.724271464696,22549.997154128443,14454.244791713658,16034.139691158103,14330.99455318451,1.0145397942537384,0.876757538907177,1.1093031785617862,0.9914730765733395
487,487,9,5752.010807220275,7110.801138602784,5017.706690844543,3284.391743692964,4515.977524269091,3640.9999623942736,1.2362287514614667,0.8723395798467576,1.374981389763005,1.1085766396125267
488,488,7,3681.4646185651122,5785.917700568114,3505.959080720264,2319.045589086218,3651.566433835681,2930.787121295929,1.5716347432460815,0.9523272512358809,1.5745988138484681,1.2637902139952142
489,489,6,7540.636305488226,9506.938498178832,6921.399153483222,4320.913365333013,5963.060350195432,4715.863243889225,1.2607607784053305,0.9178799869244044,1.3800462647637137,1.0914042576564766
490,490,35,18521.9295186406,22806.079952708595,14784.74822017864,10445.165188791516,14598.00511830652,11221.615511656471,1.2313015190861403,0.7982293748229181,1.3975848973620186,1.074335858632293
491,491,26,29352.734274801016,34404.35049348718,25684.31292365369,17164.889340467784,21431.166456654497,18226.29489989682,1.1721003628279674,0.8750228405707123,1.248546729988441,1.0618358521500442
492,492,5,1189.6778845822023,1528.3914338454833,1293.7235289395019,584.3203734945373,991.8737985273189,908.0885300636292,1.2847103015470716,1.0874569879004172,1.6974828253812233,1.5540935610935338
493,493,16,32963.26138450957,28026.573733441404,20382.748109936816,19354.033103959322,17772.79578788814,14985.532669448852,0.8502366742937619,0.6183474345021965,0.9182993380460993,0.7742847492796325
494,494,6,6438.0873893513,8648.131041634251,6369.610356641608,3659.4968260026963,5354.119370153923,4139.411692559719,1.3432764295710553,0.9893637615384105,1.4630752873209292,1.1311423098243916
495,495,2,2339.4945859909058,2881.1663751660153,2339.4945859909058,1361.2006023211334,1757.6990963724973,1584.5355528593063,1.231533679290684,1.0,1.2912858643871084,1.1640720332898324
496,496,36,19278.08285776001,24599.109385182914,15961.845851916485,11148.121308037387,15766.907405158845,11877.344085418817,1.276014299071291,0.827978900686764,1.4143107138412176,1.0654121674165573
497,497,22,39045.406749965136,41131.749922209,36064.066368818894,22252.498801262198,26674.302235178307,24397.250101371967,1.0534337671420397,0.9236442739542238,1.1987104222949243,1.0963824925580095
498,498,19,9102.235504448412,12955.470968317357,8893.52999466753,5378.824347219118,8199.506899247468,6589.990345362041,1.4233284737563432,0.9770709613392353,1.5244050316472333,1.225172996915042
499,499,7,7781.932827584705,9574.513210553076,6587.048723159656,4712.39573515366,6041.037523296097,5087.436401869732,1.2303515620970398,0.8464540711287651,1.2819461400983363,1.079585987212053
500,500,7,10459.598381133454,13429.433939458304,9122.616078967829,6163.497600627769,8377.847568691424,6368.666301906109,1.2839339953703868,0.872176516396919,1.3592684075739914,1.0332877068464248
501,501,8,15907.9249200928,16934.986675446486,13002.57677560574,9259.0433449011,10622.664905444779,9082.947281022865,1.0645628993418517,0.8173647311587819,1.147274562797529,0.9809811816060663
502,502,22,15716.166511830188,18940.954747008636,11714.445858117055,9279.902451585915,12151.509081153567,9683.34829227316,1.2051892382758238,0.7453755245784093,1.3094436223386057,1.0434752243131928
503,503,10,15237.357217173681,14660.804553660084,10222.048859579274,8939.026427980858,9316.67285865581,7744.718908786774,0.9621618988584334,0.6708544476504255,1.0422469307723317,0.8663940051171933
504,504,30,10677.54568111015,14547.669057540454,9795.161609748797,6317.076578535282,9321.518666360647,7342.864723504324,1.3624543965451734,0.9173607776811111,1.475606405981229,1.1623833639209875
505,505,13,17217.077043483816,19264.31402494981,15082.869717209296,9721.905559434643,12054.590246617545,10207.852714507362,1.1189073485758034,0.8760412513178445,1.239941097238817,1.0499847640055637
506,506,14,7690.447849245338,11825.989888877075,7559.631402301672,4635.217547197113,7442.584296719178,5938.817705512047,1.537750482247605,0.982989749165713,1.6056601919837963,1.281238182467447
507,507,11,9643.708585488812,14171.319943628003,9122.884820251385,6061.726606658269,8918.125936579321,7335.484164297581,1.4694886119798383,0.9459934152281285,1.4712187657529046,1.2101311458422097
508,508,7,4530.809366854431,7854.549089548292,4552.733291152527,3009.233992105191,4935.448709400214,3898.3896733522415,1.7335863095474722,1.004838853838893,1.6401013421849218,1.2954757534906807
509,509,12,14935.324803161531,14959.47510019685,10960.334858572296,7537.595131159552,9568.738313928035,7823.598770558834,1.0016169917530156,0.7338531302815856,1.2694683314008166,1.0379436192077995
510,510,7,9917.98716436637,11141.854075783154,7862.582939894422,5920.966047299943,6997.0580989837545,5754.861732374491,1.123398719027781,0.7927599430803195,1.1817426485960896,0.9719464165815985
511,511,6,3464.788176212964,6296.665546795946,3174.7445234083984,2340.865007405005,3969.6007942091233,2845.785865545273,1.8173305918165081,0.916288200590206,1.695783730224441,1.2156984091534624
512,512,8,5101.05696942981,8536.146690540698,4379.885613877149,3340.350878704361,5383.39700583047,3808.989433526993,1.6734074411826962,0.8586231520497462,1.6116262037473608,1.1402962059495991
513,513,33,13312.86006086459,19077.835986289807,11888.860944577405,8109.419001669374,12269.41488161173,9274.199953875484,1.433038122467188,0.8930358232733722,1.5129832210033785,1.1436330952891118
514,514,21,17642.593242050036,23381.873390077744,15632.140645438914,9980.49360416102,14927.492147579416,11821.236267479184,1.3253081941688984,0.886045516720335,1.4956667214691584,1.1844340306526253
515,515,11,5560.4130146271,7283.31460379375,5247.802066345727,2987.692411421909,4667.286440033079,3896.6205738068793,1.3098513697875362,0.9437791855642692,1.5621709993271409,1.3042241426561012
516,516,11,25412.94386960172,21674.11143631496,16580.62624359464,15179.098237343875,13669.937319170538,12286.89129959107,0.8528768468355589,0.6524480724733328,0.9005763784794228,0.8094612148541639
517,517,10,5177.633283325084,8092.413793063378,4964.870232543834,3142.4724706162233,5122.52831659387,4079.185926795006,1.5629561520174748,0.958907276908454,1.6300948900880483,1.2980816745214312
518,518,15,17136.474262894684,21346.617655677586,16930.384773506597,10394.226444975107,13673.689636790174,13785.167185316235,1.245683174274597,0.9879736352865578,1.3155081534134232,1.3262331024143132
519,519,25,11504.532059945202,15198.5378591269,9210.36710874874,6285.328391456281,9804.30434344448,7230.960486617389,1.3210913559920396,0.8005859830506318,1.5598714550494426,1.1504507061948452
520,520,9,8409.226426802208,11167.713003090063,7792.46997979447,5236.118874731348,7097.538659301639,6511.303617324148,1.3280309550823723,0.9266571720506909,1.3554960895852075,1.2435362475719627
521,521,16,12339.488446625477,14733.602333655614,8765.051416443592,6763.7693827013,9449.30341176247,7085.063650250435,1.1940205136854651,0.7103253473072947,1.397046953719263,1.0475022505011573
522,522,52,16530.595980091337,22126.540086364817,15148.399067789207,9586.424059163322,14297.52002655032,11229.634156709044,1.338520408641828,0.9163855366154504,1.4914341300063634,1.1714101199158862
523,523,18,11925.06450506095,16282.416567432745,9099.179450646789,6878.180246896521,10378.904760304324,7547.926903155311,1.3653944228580528,0.7630297887936064,1.5089608570504316,1.0973726526810612
524,524,15,11396.254596727102,13214.213630703589,9603.129123137016,6821.122709789374,8304.780230725866,6997.274432032196,1.1595225008836314,0.842656597536435,1.2175092846236606,1.0258244470503393
525,525,5,1593.7279750685059,2520.4413479253417,1612.2292793470704,984.3368712275452,1585.5465519428517,1295.6655116081238,1.5814752500764764,1.0116088219369865,1.610776349325969,1.3162826157190752
526,526,6,2497.92158752666,3756.220687874316,2370.1643651328613,1570.300289757309,2378.6427430191397,1979.276006937027,1.5037384306340746,0.94885459053969,1.5147693460508505,1.2604442728867646
527,527,6,24216.45577720929,27227.03227649065,24066.846395141416,14660.337615427856,17540.48297907628,18359.33804332139,1.1243194514911092,0.9938219951158719,1.1964583244397793,1.2523134545005894
528,528,67,17692.34683332539,24831.627251534712,17389.108526481246,10438.72281813151,16080.66204550744,12685.566846656115,1.4035236526542503,0.9828604814442726,1.540481754872941,1.2152412768947132
529,529,76,19065.012574253695,26394.02084836678,19111.775061234894,11362.098310272348,17105.781648083812,13775.253825247568,1.3844218956357013,1.0024527907757244,1.5055125541924472,1.2123864315443842
530,530,24,12393.127062498486,15847.518782950612,9238.690590490649,6835.555627192038,10194.773360530686,7355.469374461841,1.2787344713752746,0.7454688831882359,1.4914330182575917,1.076060202802179
531,531,13,4361.658919226625,7681.613600472582,4351.440273041321,2759.146860164879,4834.1719949687385,3464.409850066144,1.761167881929343,0.997657165226685,1.7520531671445216,1.2556090797787836
532,532,15,2365.2704523759276,3451.1233706551757,2406.4607370328367,1291.065005159614,2239.6223976768088,1782.92323442138,1.4590819274762017,1.0174146193791638,1.7347092429322912,1.3809709250085032
533,533,8,7497.61736331286,9576.41043374221,6678.013998578974,4482.166234160816,5995.991717158839,4833.999404013157,1.2772604908595688,0.8906848235888447,1.3377441629586173,1.078496234068885
534,534,15,5063.215063250293,6865.214672866087,4643.609821882617,2685.3178656358186,4438.4002097961775,3492.775872245301,1.3559002703035519,0.9171267196581785,1.6528397872723612,1.300693641130003
535,535,14,2820.946257949341,4546.878372368775,2924.6707337855223,1712.1427649061955,2914.8975917700354,2366.4233024120836,1.6118273645078525,1.0367693909601747,1.702485126542433,1.382141344119592
536,536,4,7584.97357383994,9714.610245846168,7015.765765706579,4332.927250505975,6062.2798078017095,4653.959603190422,1.280770480117584,0.924955861402534,1.3991187613624922,1.0740913322851102
537,537,13,4853.4201396138415,7281.564923715015,4713.8280567342035,2814.134545299133,4600.95319098326,3385.2003405749256,1.500295608921746,0.9712384094382679,1.634944284618131,1.2029276802808624
538,538,11,4219.010118799457,7268.328269585742,4285.05574045473,2697.874834740699,4565.678811277717,3462.98306953359,1.7227567758604916,1.0156542932573167,1.6923241777139517,1.2835966387100488
539,539,24,13427.935552326479,16036.942122428225,10602.183026587487,7284.341505317651,10348.65364304492,8066.817210544999,1.1942969237478742,0.7895616556448686,1.4206711252472561,1.107418866160535
540,540,7,14190.804898780701,17348.137700300515,11761.441360887025,8436.47738452871,10838.850979504012,8340.654526257515,1.2224914530247044,0.8288072061294838,1.284760272027862,0.9886418402013474
541,541,11,11551.389694865784,14565.075982008764,9161.862724705872,7092.059626629513,9258.868755467076,7753.055448412895,1.26089382894618,0.7931394374806714,1.3055260732300602,1.0932022369498209
542,542,28,18991.476614673436,19977.89025402861,15004.294332358473,10974.93565225551,12678.649398068374,10692.073744608326,1.0519398074920114,0.7900541193708794,1.155236786783595,0.974226554340749
543,543,16,10285.963109342421,14340.605785686452,8949.529074443299,6374.737607594267,9071.514986856155,7216.859812059772,1.3941918353431897,0.8700720563847559,1.4230413148376806,1.1321030380077572
544,544,18,23726.346714093303,24334.1852079688,16416.37041627195,14149.334138636403,15454.555209731832,12420.756410594377,1.0256187141324393,0.6919046836030904,1.0922461126655687,0.8778332809794954
545,545,9,8242.479976426503,12433.756483714966,7613.632907566639,5302.606875856694,7840.9801968262245,6469.129234339673,1.508497020226378,0.923706570030092,1.478702906022885,1.2199903530081162
546,546,2,1448.8315709026733,2211.696583391992,1303.0651394146362,966.4657637199555,1392.6560029008385,1123.2943748235703,1.5265380930469556,0.8993903539821267,1.4409781030840287,1.162270218967692
547,547,34,14391.586395624108,20152.504678629466,12386.720306355379,8337.648084198881,12978.136986543486,9738.415398047124,1.4002976547989885,0.8606917935135818,1.5565704927195285,1.1680050896490715
548,548,10,2565.9974892651853,4174.270015844897,2650.9051274206786,1535.5822731904339,2665.952923931049,2119.4903363988396,1.6267630943942453,1.0330895250329368,1.7361185854223737,1.3802518910271329
549,549,9,3642.172136683191,5191.558001297485,3632.666491846765,2085.3037784663597,3322.3278411055016,2843.4125194912517,1.425401602798837,0.9973901165349415,1.5932104834859664,1.36354834669817
550,550,20,9456.296954316676,13662.481656000464,7927.657213252259,5870.1421271838835,8702.196170175659,6717.522628668356,1.444802518576124,0.8383468974748499,1.4824506769396422,1.1443543415346558
551,551,10,7234.147037871875,9309.094098978198,7147.532260891284,4017.655118791058,5830.546049229454,5040.025890654801,1.286826774496517,0.988026953761494,1.4512310979504652,1.2544695205623775
552,552,14,3069.4747490627647,4474.268582159131,3019.7754553249715,1784.3590732302503,2860.5039172963075,2214.8778016531774,1.4576658705289258,0.9838085347491559,1.603098815821805,1.2412735950301488
553,553,12,15957.691665466906,19568.572692226513,12980.744562886137,9527.63289850299,12303.442137888862,9509.022933284441,1.2262784055775249,0.8134475107685528,1.2913430092192169,0.9980467377976461
554,554,3,3998.7188577651978,5507.489874416675,3998.7188577651978,2423.318822113223,3382.6460907118426,2868.763258576393,1.3773136022607746,1.0,1.3958733204416127,1.183815861288415
555,555,28,12891.97346559558,16465.31562692964,11087.241009325011,7026.467414342148,10628.311438981154,8353.964550710929,1.27717573037752,0.8600111564698141,1.512610934092865,1.188928099724642
556,556,93,23897.06002533001,31544.660994119087,23926.688715484164,14193.150124401425,20456.606313343556,16967.242441750066,1.3200226705997682,1.001239846664098,1.4413013414248153,1.1954528975621355
557,557,5,4096.273404872571,6831.338180580884,4096.509752098524,2685.465448794144,4248.8155430978495,3330.655191063881,1.6676958555683608,1.0000576981081566,1.5821523769764745,1.240252483069349
558,558,7,10457.335607113531,12900.079860780736,9139.676140612994,6373.110728049675,8148.402988955078,7030.433568179607,1.2335914563175676,0.8739966358539542,1.2785597703633003,1.1031400313251876
559,559,7,5157.456859539233,7741.939006267042,4948.500615548145,3067.532323107266,4843.411492187353,3511.7946462631226,1.5011156112624675,0.9594846356097769,1.578927614129003,1.144827267119337
560,560,22,11777.501564894508,14675.847569781026,8931.223351358836,6295.704342356122,9467.286200649347,7036.805598504715,1.2460917528999267,0.7583292009894829,1.5037691870241612,1.1177153843077774
561,561,5,3070.6316407744016,4539.464374314697,3016.1989674833862,1803.4493424251905,2834.7333354822817,2127.7682379891494,1.4783487260522925,0.982273134762173,1.5718397344448118,1.179832550842726
562,562,20,13586.786876072916,17961.65135318715,10396.205809594076,7603.299894644444,11457.448809077057,8198.671993222022,1.321994045907838,0.7651703014420849,1.5069047608062087,1.0783044344991497
563,563,7,2666.985132906494,4557.217208369311,2677.467020245093,1721.5802392728758,2884.2640418571987,2295.1287471914006,1.7087523856583455,1.0039302383838846,1.675358473605269,1.3331523531896299
564,564,17,15142.2128279437,16419.455564629243,10933.051974623388,8382.083984588087,10536.86748038761,8768.903899669647,1.084349807468595,0.7220247198247898,1.257070139092076,1.0461484179582066
565,565,9,4739.733480300781,7500.733658249072,4727.141024999877,2986.437662132541,4711.867779069217,3816.941963370113,1.5825222429538548,0.9973432144754045,1.5777552763999734,1.278091959449952
566,566,6,2724.3544854164797,4393.985923417993,2748.968547181006,1680.297088561676,2780.015402532696,2262.0754421765555,1.6128539611636743,1.0090348234402997,1.654478497556865,1.3462354113300752
567,567,6,4636.292023799975,7021.541743367383,4501.173851937183,2976.5413617867835,4420.795315903922,3781.3560452561564,1.5144735722691645,0.9708564147449782,1.4852121232577695,1.2703858558129533
568,568,10,1480.1479512767087,2140.9730411433106,1602.9969480265868,769.3981870403142,1389.387053590009,1155.8123353970273,1.446458807916198,1.0829977818392507,1.8058101474538686,1.5022290861421879
569,569,2,3036.5315594064573,3362.4129233524664,2765.6358937448367,1790.3643087854184,2135.3223408896324,2082.5670034885406,1.1073202624673883,0.9107877983937135,1.192674770386946,1.1632085119599778
570,570,31,13289.232074883053,17711.120858803126,10559.075231582716,7528.557009678012,11401.281819037586,8559.332093942776,1.3327422351422051,0.7945587203296423,1.5144046600671495,1.1369153588051064
571,571,37,27934.602554259814,31760.376021805274,23365.30986237097,16420.846973341308,20122.344836744527,16794.747324375585,1.1369546411163118,0.8364289349378246,1.225414551966319,1.0227698578301894
572,572,46,16614.288314444268,23647.646103134215,15615.381832608256,9947.907111903198,15222.179119695687,11844.709586383422,1.4233318728780713,0.939876661405498,1.5301891089716293,1.1906735208866797
573,573,3,5615.09283590564,7710.224014328369,5377.428603746215,3507.560464814139,4814.741256354314,4286.011779308319,1.3731249401658046,0.9576740333410547,1.3726751982333798,1.2219352516665538
574,574,8,8350.417412077002,10531.736126845899,8263.336331495337,4889.558721568195,6521.45866627521,5803.040108424303,1.2612227158386249,0.9895716493817756,1.3337519881924287,1.1868228686622937
575,575,5,3639.375217705835,5890.321185720557,3646.2189457575932,2337.0652133061553,3659.409195068461,2909.942040681839,1.6184979105929227,1.0018804678392221,1.5658138995152973,1.245126590440862
576,576,18,7694.845807138715,10836.212002765478,7264.529098486982,4719.978614981218,6869.400264340032,5645.080735599672,1.4082429036735777,0.9440772798523764,1.4553880058982782,1.1959971000042624
577,577,14,11900.27436497589,14857.258664707664,8884.635921637879,6583.867466931427,9491.937937032833,7178.304599881172,1.2484803466745755,0.7465908473326093,1.441696386615872,1.090286922684183
578,578,25,14432.469731152149,18670.338510427933,10874.569281198936,8243.230921261376,12000.046702487442,8955.238365253776,1.2936343438246363,0.7534794448746657,1.4557455465109304,1.086374802646369
579,579,9,15101.876178526447,19569.963741044216,12580.606005364594,9075.189764695191,12185.761055346831,8999.631110727787,1.295863077520858,0.8330492090282875,1.342755509394697,0.9916741516236557
580,580,2,1125.4982210821777,1188.453238515381,1137.5458881689697,541.9110820612489,771.2852363004822,785.1967332363129,1.0559352438359888,1.010704296871485,1.4232689860609062,1.4489401660687333
581,581,5,13500.683190608233,12518.462099207323,9253.052212370318,8150.536468604334,7957.819334235906,7287.148044168949,0.927246563930617,0.6853765903348665,0.9763552822429825,0.8940697428002272
582,582,7,2242.4408122140135,4110.66840883667,2289.9062019875732,1489.2727802848542,2582.59462623172,1978.7817552089691,1.8331223666849483,1.021166841735589,1.7341313562030898,1.3286899360575746
583,583,44,17673.213490642876,25259.874422797053,17212.18014425948,10761.843003248827,16265.212147531971,13343.562770029203,1.429274559274178,0.9739134398717307,1.5113779435940262,1.2398956912864272
584,584,35,9933.445296320459,15048.226176750146,9149.39070526018,5884.930582106349,9650.744335621053,7217.845423082088,1.5149050231669672,0.9210692194227207,1.6399079311088212,1.2264962725352417
585,585,10,18528.56664717702,22619.613899860182,17440.125790129332,10623.861241694565,13971.018018926048,11530.624013066292,1.2207967475620392,0.9412560681150411,1.315060287505938,1.0853515262241031
586,586,7,5827.353355348035,9539.864349707983,5556.303531992126,3803.250859626892,5959.034530802453,4634.680649161339,1.6370835554279206,0.9534866333260616,1.5668265782991366,1.2186102942512742
587,587,27,12837.384382305554,16115.994508673712,10339.080085616713,7060.190276056582,10374.000193133674,7933.117458776361,1.2553954940297058,0.8053883702249824,1.4693655252203763,1.1236407445958165
588,588,9,6737.708669363854,9486.59516287119,6032.402743774866,4126.399306383133,5974.130540384138,4722.228852629662,1.4079853594748664,0.8953196167717979,1.4477829450830768,1.144394544009553
589,589,16,2235.5739200297367,3309.3655169039307,2306.675477067017,1246.5756984182424,2147.6111185266514,1709.0010318697907,1.480320327256238,1.03180461017202,1.7228084273195095,1.3709564802509078
590,590,8,3326.222858802948,5121.713686468775,3439.819053468475,1978.1442285669787,3242.9706840408066,2607.4919441342354,1.53979871580583,1.034151708856456,1.639400523585736,1.3181505708626582
591,591,7,5755.014686497327,8709.393286889623,5698.452478513611,3564.237399292862,5440.522830216359,4465.195094704628,1.5133572651558982,0.9901716657445854,1.526419881934842,1.2527771285915226
592,592,25,3895.451519728711,5946.322834601367,3900.353993893286,2246.73496732427,3837.6610617562364,2949.3862514230664,1.5264784594252847,1.0012585124316773,1.7081058146910253,1.3127432894034727
593,593,21,4793.00733394451,7060.159143362671,4681.975822540091,2926.3382353498528,4496.9364601207335,3585.877083479521,1.4730123806325077,0.9768346877714783,1.536711103931262,1.2253802517297931
594,594,6,4971.125179793872,7262.465634516723,4928.245388778503,2849.647071938394,4508.480480155973,3250.8653460741043,1.460929944801322,0.9913742282753888,1.5821188962495636,1.1407957771636585
595,595,8,2559.8777186966067,4608.242890349536,2511.3086723709225,1687.978290177616,2917.2409229953746,2171.919943044844,1.80018086672354,0.9810268100030912,1.728245523044263,1.2866989792957026
596,596,8,7050.0834115740045,9720.699220847266,6119.012607454132,4242.3603549651925,6094.3479942747035,4431.538405577196,1.3788062712689264,0.8679347817940212,1.4365465175870724,1.044592640601733
597,597,9,5265.540451901807,8433.572291009057,5196.418683597363,3361.96303281858,5279.933124392634,4163.004504929085,1.6016536893118012,0.9868728065170446,1.5704911305839313,1.238265996470203
598,598,10,3206.154505316333,4638.311976963379,2888.46623625708,1905.644042195107,2978.3686769383125,2331.082036829135,1.4466900984566688,0.9009129882753705,1.5629197326419557,1.2232515544424378
599,599,9,3250.6489646994387,5153.7764539415775,3173.0791061972413,2022.9706799478652,3241.3014898394727,2485.604405274272,1.5854607833417982,0.9761371162052346,1.6022483775805418,1.2286902770821817
600,600,19,9568.64859780581,11870.726796505764,8169.741467623924,5674.6430606278245,7558.1511780282,6011.998217501316,1.2405855095596094,0.8538030615417657,1.331916579999305,1.0594495818096736
601,601,6,8057.688615123828,8960.813396628688,6653.278915773853,4693.31459640216,5637.738707434727,4590.625565301136,1.1120823631493708,0.825705637629881,1.2012275315523386,0.9781201475009274
602,602,9,3196.805365358753,4469.552610837011,3007.3462197136114,1877.162692385875,2844.3497040452853,2199.9830573677586,1.3981309776535074,0.940734851205469,1.515238777961283,1.1719725020592535
603,603,10,5714.146964693621,7825.734730943751,5224.687919289569,3427.055236420697,4933.726605974374,3765.5879644795937,1.369536831883593,0.9143425871913508,1.4396402350162534,1.0987823961695082
604,604,8,5145.62880950954,7663.413347972218,5060.309755118061,3037.8159885842483,4787.705392372681,3543.327163430344,1.4893055118569003,0.9834191198879713,1.576035352491497,1.1664061209585264
605,605,4,18621.85049057007,21575.665728828833,18621.85049057007,10690.863165768369,13105.159661726382,12091.4126663208,1.1586209297381347,1.0,1.2258280232870695,1.131004342571414
606,606,2,12204.978227615356,13368.901743419874,12204.978227615356,6837.317687734195,8078.557573214924,7717.397638559341,1.0953646531847954,1.0,1.1815390102038774,1.1287171360201627
607,607,8,1449.6022466086915,2149.8160996060546,1516.2783376795167,816.5913207029355,1372.7572460830177,1131.9953614750737,1.483038609132606,1.0459961284047483,1.6810823373695978,1.3862446645901565
608,608,8,1675.427197037378,2445.177927284497,1737.1214831854493,920.8600390303358,1573.08788574517,1316.6329975168057,1.4594354989630423,1.03682301818734,1.7082811926572785,1.429786223434365
609,609,16,30426.9762353109,29268.828110606384,21847.108521285027,17040.92289644685,18496.426025229386,15400.011262337364,0.9619367985912294,0.7180177337480934,1.0854122243042377,0.9037075841443055
610,610,9,12847.442733246942,16588.647133795508,11558.734364328779,7429.027646559231,10329.75080686494,7772.094709302372,1.2912022632229354,0.8996914486660282,1.390457984316317,1.0461792685482916
611,611,66,21190.018330265146,27758.299566046746,20927.389923270443,12502.498353742525,17964.504593123744,14926.900641412676,1.3099705310967238,0.987606032099576,1.4368731820505467,1.1939134258669528
612,612,11,11981.06745554348,16407.424280782227,11041.12048652798,6990.540524890522,10271.745910889254,7691.847882032394,1.3694459480896028,0.921547310162201,1.4693779221099816,1.100322336254943
613,613,16,11489.532198203904,12522.001305949976,8792.12120966936,5805.510409451687,8084.5592753021265,6566.455164194107,1.0898617184699193,0.7652288237674102,1.392566493747048,1.1310728430533101
614,614,22,8749.247514416971,13787.103125188722,10039.530264883382,5137.701112985874,8727.334722646705,7333.7146314152305,1.575804445178902,1.147473568251474,1.6986847873629314,1.4274311545447418
