problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
381,381,25,draft|draft_verify|target|target_rescue_verify,1328.9611339569092,1832.554817199707,2260.82706451416,3912.0,288.0,3620.3327999999997,6919.498793835363,5422.403246070777,4628.127127792273
381,381,26,draft|draft_verify|target|target_rescue_verify,227.87714004516602,452.9128074645996,308.99548530578613,1068.0,53.0,288.7036,515.2200461322998,989.8454752155517,455.58579828226317
381,381,27,draft|draft_verify,260.91575622558594,257.72929191589355,0.0,1113.0,56.0,311.332,311.332,518.7050929414795,260.91575622558594
381,381,28,draft|draft_verify,87.17608451843262,257.9069137573242,0.0,1169.0,19.0,105.4412,515.7562656732177,345.14301347575685,515.7562656732177
382,382,1,draft|draft_verify|target|backtracking_verify,229.19440269470215,132.9200267791748,258.41236114501953,231.0,55.0,191.3516,295.71446008428956,620.5868346188965,295.71446008428956
382,382,2,draft|draft_verify|target|target_rescue_verify|backtracking_verify,822.1023082733154,365.5576705932617,950.242280960083,553.0,171.0,751.278,1500.6275302249878,2137.96239662666,1571.4518384983032
382,382,3,draft|draft_verify|target|target_rescue_verify,1298.19655418396,425.85206031799316,1135.6585025787354,622.0,277.0,1298.7452,2186.0237181278626,2859.767338680688,2185.4750723118223
382,382,4,draft|draft_verify|target|target_rescue_verify,1142.7056789398193,398.58245849609375,649.1484642028809,801.0,241.0,1222.4540000000002,1421.8054220480471,2190.496794438794,1342.0571009878663
382,382,5,draft|draft_verify,189.87679481506348,126.79100036621094,0.0,453.0,40.0,159.0728,199.29122924804688,316.7278271812744,199.29122924804688
382,382,6,draft|draft_verify,424.84021186828613,129.561185836792,0.0,493.0,94.0,390.308,390.308,554.4614729050782,424.84021186828613
382,382,7,draft|draft_verify,622.4274635314941,156.03184700012207,0.0,587.0,123.0,542.8907999999999,542.8907999999999,778.5194089316162,622.4274635314941
382,382,8,draft|draft_verify|target|target_rescue_verify,1182.243824005127,370.99719047546387,956.5854072570801,710.0,251.0,1221.67,1407.228796037732,2509.886622537671,1367.802620042859
382,382,9,draft|draft_verify,480.7782173156738,209.8522186279297,0.0,863.0,103.0,519.4796,519.4796,690.6905183436036,480.7782173156738
382,382,10,draft|draft_verify,408.4444046020508,212.68129348754883,0.0,966.0,87.0,458.0508,458.0508,621.1857676895996,408.4444046020508
382,382,11,draft|draft_verify,144.66595649719238,232.22970962524414,0.0,1053.0,29.0,154.966,445.0310959127929,376.9556893224365,445.0310959127929
383,383,1,draft|draft_verify,213.66190910339355,29.271841049194336,0.0,92.0,48.0,150.8448,213.66190910339355,242.9937885525879,213.66190910339355
383,383,2,draft|draft_verify,173.75850677490234,31.20255470275879,0.0,140.0,39.0,126.47640000000001,126.47640000000001,205.02109267766113,173.75850677490234
383,383,3,draft|draft_verify,371.0477352142334,60.512542724609375,0.0,179.0,84.0,285.1032,285.1032,431.62034513884277,371.0477352142334
383,383,4,draft|draft_verify,136.12723350524902,60.98508834838867,0.0,263.0,29.0,101.878,101.878,197.17234505363768,136.12723350524902
383,383,5,draft|draft_verify,51.59735679626465,77.6677131652832,0.0,292.0,11.0,38.71,61.045111548388675,129.32507876154784,61.045111548388675
383,383,6,draft|draft_verify,215.32654762268066,79.24151420593262,0.0,303.0,46.0,167.228,167.228,294.6280986286133,215.32654762268066
383,383,7,draft|draft_verify,334.930419921875,104.51793670654297,0.0,349.0,72.0,272.244,272.244,439.50841422841796,334.930419921875
383,383,8,draft|draft_verify,336.0910415649414,143.3868408203125,0.0,421.0,71.0,280.462,280.462,479.5379391852539,336.0910415649414
383,383,9,draft|draft_verify,268.7716484069824,137.5281810760498,0.0,492.0,57.0,233.5452,233.5452,406.35987508303225,268.7716484069824
383,383,10,draft|draft_verify,330.67822456359863,132.97128677368164,0.0,549.0,70.0,297.6104,297.6104,463.70956733728025,330.67822456359863
383,383,11,draft|draft_verify,201.85446739196777,132.93743133544922,0.0,619.0,42.0,183.516,183.516,334.851932327417,201.85446739196777
383,383,12,draft|draft_verify,64.96524810791016,151.96752548217773,0.0,661.0,12.0,52.0488,285.02500001762695,216.9927831900879,285.02500001762695
384,384,1,draft|draft_verify,125.96654891967773,21.367311477661133,0.0,81.0,27.0,83.38680000000001,125.96654891967773,147.39388199733887,125.96654891967773
384,384,2,draft|draft_verify,201.11846923828125,30.8225154876709,0.0,108.0,44.0,139.696,139.696,232.00101992595214,201.11846923828125
384,384,3,draft|draft_verify,310.5123043060303,50.50230026245117,0.0,152.0,68.0,225.0688,225.0688,361.07465896848146,310.5123043060303
384,384,4,draft|draft_verify|target|target_rescue_verify,344.4957733154297,122.14279174804688,291.17465019226074,220.0,74.0,257.40639999999996,318.5378550740234,757.8732744557374,405.62722838945314
384,384,5,draft|draft_verify,259.5655918121338,87.51940727233887,0.0,260.0,55.0,195.10999999999999,195.10999999999999,347.14504308447266,259.5655918121338
384,384,6,draft|draft_verify,194.31209564208984,84.87343788146973,0.0,315.0,41.0,149.878,149.878,279.24556632355956,194.31209564208984
384,384,7,draft|draft_verify,99.00951385498047,99.90262985229492,0.0,356.0,19.0,70.3196,184.89611573376465,198.9721589072754,198.9721589072754
385,385,1,draft|draft_verify,139.30916786193848,31.19802474975586,0.0,136.0,27.0,86.81880000000001,139.30916786193848,170.56721421169433,139.30916786193848
385,385,2,draft|draft_verify,371.57416343688965,53.04241180419922,0.0,163.0,71.0,237.118,237.118,424.67663204108885,371.57416343688965
385,385,3,draft|draft_verify|target|target_rescue_verify,641.3719654083252,147.46451377868652,411.7999076843262,234.0,103.0,365.5004,439.2927392893433,1200.696469271338,715.1643046976685
385,385,4,draft|draft_verify,385.483980178833,87.9356861114502,0.0,296.0,61.0,222.08599999999998,222.08599999999998,473.4797150902832,385.483980178833
385,385,5,draft|draft_verify|target|target_rescue_verify,356.2800884246826,200.83856582641602,252.36105918884277,357.0,56.0,211.54,312.019327713208,809.5397582399414,456.75941613789064
385,385,6,draft|draft_verify|target|target_rescue_verify,557.4657917022705,260.7452869415283,685.9784126281738,393.0,110.0,432.8968,685.9784126281738,1504.2495792719726,687.8985231730346
385,385,7,draft|draft_verify|target|target_rescue_verify,410.60566902160645,258.455753326416,387.9377841949463,504.0,86.0,358.408,487.69594546320803,1057.0592753429687,539.8936144848144
385,385,8,draft|draft_verify,140.99383354187012,129.06885147094727,0.0,560.0,32.0,134.6944,134.6944,270.1227106128174,140.99383354187012
385,385,9,draft|draft_verify|target|target_rescue_verify,82.95464515686035,258.5139274597168,157.9446792602539,592.0,18.0,76.1808,387.7028189306641,499.47326627683105,387.7028189306641
386,386,1,draft|draft_verify,195.11961936950684,22.34673500061035,0.0,78.0,38.0,117.6736,195.11961936950684,217.52638477011718,195.11961936950684
386,386,2,draft|draft_verify,445.6160068511963,51.07855796813965,0.0,116.0,88.0,285.968,285.968,496.7546352193359,445.6160068511963
386,386,3,draft|draft_verify,504.0857791900635,61.32364273071289,0.0,204.0,99.0,343.7532,343.7532,565.4695011207764,504.0857791900635
386,386,4,draft|draft_verify,543.7431335449219,103.85370254516602,0.0,303.0,102.0,378.5496,378.5496,647.6569176900879,543.7431335449219
386,386,5,draft|draft_verify|target|target_rescue_verify,506.75058364868164,264.1310691833496,493.33667755126953,405.0,95.0,374.73400000000004,506.8596105916748,1264.2784063833008,638.8761942403564
386,386,6,draft|draft_verify,191.2696361541748,127.47836112976074,0.0,479.0,35.0,140.9644,268.50278912976074,318.80802528393554,318.80802528393554
387,387,1,draft|draft_verify,270.7328796386719,29.297351837158203,0.0,82.0,56.0,175.24,270.7328796386719,300.0902762758301,270.7328796386719
387,387,2,draft|draft_verify,118.73650550842285,30.964136123657227,0.0,138.0,31.0,100.02199999999999,100.02199999999999,149.7606664320801,118.73650550842285
387,387,3,draft|draft_verify,165.34090042114258,51.091909408569336,0.0,169.0,42.0,139.236,139.236,216.4928434297119,165.34090042114258
387,387,4,draft|draft_verify,271.8238830566406,61.293840408325195,0.0,211.0,61.0,209.846,209.846,333.1777722649658,271.8238830566406
387,387,5,draft|draft_verify,334.43713188171387,78.77302169799805,0.0,272.0,72.0,259.1232,259.1232,413.2702111797119,334.43713188171387
387,387,6,draft|draft_verify,224.4889736175537,98.04153442382812,0.0,344.0,48.0,179.2704,179.2704,322.59054644138183,224.4889736175537
387,387,7,draft|draft_verify,105.21912574768066,98.10137748718262,0.0,392.0,21.0,79.59,196.26296711101074,203.38052003486328,203.38052003486328
388,388,1,draft|draft_verify,325.2251148223877,32.100677490234375,0.0,94.0,74.0,235.3312,325.2251148223877,357.3858515126221,325.2251148223877
388,388,2,draft|draft_verify,58.41398239135742,50.20761489868164,0.0,168.0,13.0,42.3356,42.3356,108.68160769003907,58.41398239135742
388,388,3,draft|draft_verify,77.32415199279785,52.074432373046875,0.0,181.0,17.0,56.0668,56.0668,129.45859796584472,77.32415199279785
388,388,4,draft|draft_verify,259.98687744140625,61.83576583862305,0.0,198.0,58.0,197.5136,197.5136,321.8826896800293,259.98687744140625
388,388,5,draft|draft_verify,182.32107162475586,62.5762939453125,0.0,256.0,39.0,137.0556,137.0556,244.95739677006836,182.32107162475586
388,388,6,draft|draft_verify,40.96221923828125,79.73265647888184,0.0,295.0,8.0,27.9832,62.6363251453125,120.75488211716308,62.6363251453125
388,388,7,draft|draft_verify,134.5353126525879,79.53071594238281,0.0,303.0,28.0,100.9016,100.9016,214.1260509949707,134.5353126525879
388,388,8,draft|draft_verify,155.78150749206543,94.25854682922363,0.0,331.0,33.0,121.39800000000001,121.39800000000001,250.10008072128906,155.78150749206543
388,388,9,draft|draft_verify,30.843734741210938,92.91601181030273,0.0,364.0,6.0,21.624,94.31857322922363,123.81975135151367,94.31857322922363
388,388,10,draft|draft_verify,63.14706802368164,92.79966354370117,0.0,370.0,13.0,48.1532,92.97601661030274,156.00674196738282,92.97601661030274
388,388,11,draft|draft_verify,52.81662940979004,93.94049644470215,0.0,383.0,11.0,40.894,92.85967394370117,146.81713465449218,92.85967394370117
388,388,12,draft|draft_verify,91.18413925170898,94.22802925109863,0.0,394.0,19.0,71.96119999999999,94.00050524470215,185.47218370280763,94.00050524470215
388,388,13,draft|draft_verify,41.90492630004883,126.25956535339355,0.0,413.0,8.0,29.965600000000002,94.28804445109863,168.22449805344237,94.28804445109863
388,388,14,draft|draft_verify,79.1168212890625,127.11572647094727,0.0,421.0,16.0,61.364000000000004,126.31957175339356,206.29256056000975,126.31957175339356
388,388,15,draft|draft_verify,42.06395149230957,127.38323211669922,0.0,437.0,8.0,30.3688,127.17573927094726,169.50719000900878,127.17573927094726
388,388,16,draft|draft_verify,65.23799896240234,127.17628479003906,0.0,445.0,13.0,50.3132,127.44323851669922,192.47429415244142,127.44323851669922
388,388,17,draft|draft_verify,40.35139083862305,126.52802467346191,0.0,458.0,8.0,30.721600000000002,127.23629519003906,166.93942191208495,127.23629519003906
388,388,18,draft|draft_verify,77.05998420715332,126.88779830932617,0.0,466.0,16.0,62.984,126.58803107346192,204.00779531647947,126.58803107346192
388,388,19,draft|draft_verify,110.83245277404785,144.4258689880371,0.0,482.0,24.0,96.1488,126.94781110932617,255.31834096208496,126.94781110932617
388,388,20,draft|draft_verify,74.4771957397461,137.89963722229004,0.0,506.0,14.0,56.185599999999994,282.44553661032717,212.43684416203615,282.44553661032717
389,389,1,draft|draft_verify|target|backtracking_verify,224.0447998046875,120.21231651306152,530.9422016143799,180.0,50.0,167.608,530.9422016143799,875.2593579321289,530.9422016143799
389,389,2,draft|draft_verify|target|target_rescue_verify,329.69141006469727,140.95830917358398,819.9524879455566,230.0,73.0,255.5612,819.9524879455566,1290.6622655838378,819.9524879455566
389,389,3,draft|draft_verify|target|backtracking_verify,352.68187522888184,272.3579406738281,908.6906909942627,364.0,75.0,286.5564,908.6906909942627,1533.7905668969727,908.6906909942627
389,389,4,draft|draft_verify|target|target_rescue_verify,1093.6803817749023,520.3628540039062,1732.2657108306885,956.0,205.0,1106.5916,2363.056759918274,3346.369110609497,2350.1455416931763
389,389,5,draft|draft_verify|target|target_rescue_verify,661.4298820495605,442.0747756958008,618.3040142059326,1246.0,108.0,643.8,1085.9348620958008,1721.868758351294,1103.5647441453614
390,390,1,draft|draft_verify,360.80408096313477,51.995277404785156,0.0,137.0,81.0,266.55,360.80408096313477,412.85942316791994,360.80408096313477
390,390,2,draft|draft_verify,73.69232177734375,51.90682411193848,0.0,218.0,16.0,54.056,54.056,125.65915868928222,73.69232177734375
390,390,3,draft|draft_verify,151.53241157531738,61.756134033203125,0.0,234.0,34.0,117.4592,117.4592,213.34857280852052,151.53241157531738
390,390,4,draft|draft_verify,178.48873138427734,89.06888961791992,0.0,268.0,38.0,134.5456,134.5456,267.6176514021972,178.48873138427734
390,390,5,draft|draft_verify,55.15027046203613,79.08892631530762,0.0,306.0,10.0,35.4176,89.12892001791992,134.29920477734376,89.12892001791992
390,390,6,draft|draft_verify,128.75843048095703,78.79519462585449,0.0,316.0,28.0,101.744,101.744,207.61364750681153,128.75843048095703
390,390,7,draft|draft_verify,32.39107131958008,79.72288131713867,0.0,344.0,6.0,21.384,78.85521702585449,112.17395743671875,78.85521702585449
390,390,8,draft|draft_verify,149.6570110321045,94.41113471984863,0.0,350.0,32.0,119.0704,119.0704,244.1281713519531,149.6570110321045
390,390,9,draft|draft_verify,57.294368743896484,94.7418212890625,0.0,382.0,12.0,44.6832,94.47116031984864,152.09619963295899,94.47116031984864
390,390,10,draft|draft_verify,166.98956489562988,126.74188613891602,0.0,394.0,36.0,137.928,137.928,293.7914798345459,166.98956489562988
390,390,11,draft|draft_verify,30.373573303222656,126.65295600891113,0.0,430.0,5.0,18.502000000000002,126.80191493891601,157.08653331213378,126.80191493891601
390,390,12,draft|draft_verify|target|target_rescue_verify,175.16469955444336,257.1544647216797,252.87270545959473,435.0,37.0,145.3724,274.0096619608398,685.2518993357178,303.8019615152832
390,390,13,draft|draft_verify,336.98153495788574,138.441801071167,0.0,467.0,68.0,275.7208,275.7208,475.48339042905275,336.98153495788574
390,390,14,draft|draft_verify,62.877655029296875,128.68642807006836,0.0,535.0,12.0,48.72239999999999,138.501855471167,191.62409269936524,138.501855471167
390,390,15,draft|draft_verify,213.93680572509766,128.9200782775879,0.0,547.0,46.0,193.57999999999998,193.57999999999998,342.9169208026856,213.93680572509766
390,390,16,draft|draft_verify,94.68674659729004,137.86029815673828,0.0,593.0,19.0,80.55799999999999,128.9801150775879,232.60705995402833,128.9801150775879
390,390,17,draft|draft_verify,67.96789169311523,139.74308967590332,0.0,612.0,12.0,50.755199999999995,137.9203133567383,207.77099096901856,137.9203133567383
390,390,18,draft|draft_verify,65.59896469116211,132.59172439575195,0.0,624.0,16.0,68.672,139.80309927590332,198.25070188691404,139.80309927590332
390,390,19,draft|draft_verify,44.05403137207031,133.75139236450195,0.0,640.0,8.0,33.7792,132.65173719575196,177.86543013657226,132.65173719575196
390,390,20,draft|draft_verify,87.7084732055664,153.63073348999023,0.0,648.0,17.0,73.9996,133.81139876450194,241.39922029555663,133.81139876450194
390,390,21,draft|draft_verify,39.10422325134277,154.09350395202637,0.0,665.0,6.0,25.235999999999997,153.69074708999023,193.25773200336914,153.69074708999023
390,390,22,draft|draft_verify,134.33837890625,161.28230094909668,0.0,671.0,28.0,124.74799999999999,154.15350875202637,295.68070225534666,154.15350875202637
390,390,23,draft|draft_verify,111.16266250610352,154.93273735046387,0.0,699.0,23.0,103.5244,161.3423233490967,266.1554182565674,161.3423233490967
390,390,24,draft|draft_verify,51.3763427734375,156.27479553222656,0.0,722.0,10.0,44.4032,154.99275575046386,207.71114630566407,154.99275575046386
390,390,25,draft|draft_verify,200.29473304748535,176.22017860412598,0.0,732.0,42.0,194.6352,194.6352,376.5749452516113,200.29473304748535
390,390,26,draft|draft_verify,66.44463539123535,168.79749298095703,0.0,774.0,13.0,59.7884,176.28021220412597,235.3021387721924,176.28021220412597
390,390,27,draft|draft_verify,205.83748817443848,177.05559730529785,0.0,787.0,43.0,204.9068,204.9068,382.95311987973633,205.83748817443848
390,390,28,draft|draft_verify,164.0145778656006,179.89039421081543,0.0,830.0,34.0,164.6624,177.11563170529786,343.96499927641605,177.11563170529786
390,390,29,draft|draft_verify,128.52191925048828,181.22029304504395,0.0,864.0,24.0,117.23519999999999,179.95042141081544,309.8022314955322,179.95042141081544
390,390,30,draft|draft_verify,223.79589080810547,203.49693298339844,0.0,888.0,46.0,230.40800000000002,230.40800000000002,427.35286059150394,223.79589080810547
390,390,31,draft|draft_verify,80.82342147827148,203.34362983703613,0.0,934.0,14.0,69.5392,203.55696978339844,284.22706251530764,203.55696978339844
390,390,32,draft|draft_verify,230.63397407531738,207.8254222869873,0.0,948.0,46.0,236.88799999999998,236.88799999999998,438.5194331623047,230.63397407531738
390,390,33,draft|draft_verify|target|target_rescue_verify,161.41700744628906,451.6005516052246,295.1662540435791,994.0,36.0,188.328,433.7457636895996,908.2438418950928,433.7457636895996
390,390,34,draft|draft_verify,119.55118179321289,231.248140335083,0.0,1029.0,25.0,131.7404,225.8002758026123,350.8593421282959,225.8002758026123
390,390,35,draft|draft_verify,149.56426620483398,231.59122467041016,0.0,1054.0,30.0,160.50240000000002,231.30816033508302,381.21551487524414,231.30816033508302
390,390,36,draft|draft_verify,35.02297401428223,232.4838638305664,0.0,1084.0,5.0,24.7804,231.65124867041015,267.5668418448486,231.65124867041015
390,390,37,draft|draft_verify|target|backtracking_verify,108.00480842590332,494.57383155822754,334.7024917602539,1089.0,22.0,118.57999999999998,479.89080120968015,937.3411493443848,479.89080120968015
390,390,38,draft|draft_verify|target|backtracking_verify,314.59903717041016,774.8112678527832,198.58884811401367,2249.0,57.0,469.68600000000004,857.1516795263917,1288.059198737207,702.0647166968017
390,390,39,draft|draft_verify|target|backtracking_verify,352.62060165405273,1302.145004272461,446.4535713195801,3441.0,66.0,731.364,1996.3668418777588,2101.2792300460937,1652.4084758041504
390,390,40,draft|draft_verify|target|target_rescue_verify,716.7098522186279,2614.2945289611816,690.1247501373291,5827.0,142.0,2403.4231999999997,5308.4481897749265,4021.1892449171387,3621.7348419935547
390,390,41,draft|draft_verify,250.38456916809082,275.07901191711426,0.0,1202.0,52.0,299.5472,299.5472,525.523622685205,261.42945289611816
390,390,42,draft|draft_verify,46.35500907897949,280.4372310638428,0.0,1254.0,9.0,49.9932,555.636291780957,326.85224734282224,555.636291780957
391,391,1,draft|draft_verify,271.93188667297363,51.9413948059082,0.0,142.0,60.0,196.5552,271.93188667297363,323.93332947888183,271.93188667297363
391,391,2,draft|draft_verify,64.70942497253418,52.043914794921875,0.0,202.0,14.0,46.7008,52.001442805908205,116.81335096745606,64.70942497253418
391,391,3,draft|draft_verify,315.63329696655273,61.55252456665039,0.0,216.0,75.0,260.2716,260.2716,377.24588153320315,315.63329696655273
391,391,4,draft|draft_verify,352.3745536804199,93.4755802154541,0.0,291.0,78.0,284.844,284.844,445.910196295874,352.3745536804199
391,391,5,draft|draft_verify,566.0014152526855,128.22461128234863,0.0,369.0,121.0,470.966,470.966,694.2861233350342,566.0014152526855
391,391,6,draft|draft_verify|target|backtracking_verify,254.0900707244873,267.84253120422363,564.5773410797119,490.0,53.0,216.56920000000002,564.5773410797119,1086.5699854084228,564.5773410797119
391,391,7,draft|draft_verify|target|target_rescue_verify,542.1514511108398,522.0067501068115,732.3729991912842,1109.0,120.0,678.2664,1436.0180581757506,1796.5912964089357,1299.9031092865905
391,391,8,draft|draft_verify|target|target_rescue_verify,223.18196296691895,397.6263999938965,308.0146312713623,1216.0,51.0,295.35,494.2232407969483,928.8830350321778,422.0552037638672
391,391,9,draft|draft_verify,317.63505935668945,157.850980758667,0.0,613.0,78.0,344.3496,344.3496,475.54610251535644,317.63505935668945
391,391,10,draft|draft_verify,484.96127128601074,165.18235206604004,0.0,691.0,105.0,486.9276,486.9276,650.2037073520507,484.96127128601074
391,391,11,draft|draft_verify,214.3101692199707,178.6789894104004,0.0,796.0,52.0,249.8528,249.8528,393.04920023037107,214.3101692199707
391,391,12,draft|draft_verify,292.42897033691406,8992.077350616455,0.0,848.0,60.0,296.5248,296.5248,9284.566368953369,292.42897033691406
391,391,13,draft|draft_verify|target|backtracking_verify,26.511192321777344,408.6911678314209,810.2672100067139,908.0,3.0,12.9756,9196.542984932164,1245.5295725599121,9196.542984932164
391,391,14,draft|draft_verify|target|target_rescue_verify,281.5966606140137,407.18698501586914,384.91058349609375,911.0,51.0,258.75,462.4035333079346,1073.7542699259766,485.25019392194827
391,391,15,draft|draft_verify,224.42317008972168,206.31837844848633,0.0,967.0,48.0,249.54479999999998,249.54479999999998,430.801586938208,224.42317008972168
391,391,16,draft|draft_verify,86.49325370788574,205.93738555908203,0.0,1015.0,16.0,82.74799999999999,412.3758152075684,292.49065206696775,412.3758152075684
392,392,1,draft|draft_verify,378.38029861450195,94.65646743774414,0.0,334.0,82.0,308.24,378.38029861450195,473.09683165224607,378.38029861450195
392,392,2,draft|draft_verify,349.7729301452637,127.98094749450684,0.0,416.0,76.0,299.84000000000003,299.84000000000003,477.8139384397705,349.7729301452637
392,392,3,draft|draft_verify|target|backtracking_verify,268.0087089538574,268.05615425109863,654.0322303771973,492.0,57.0,233.5452,654.0322303771973,1190.1571391821533,654.0322303771973
392,392,4,draft|draft_verify|target|target_rescue_verify,452.6960849761963,277.848482131958,793.6375141143799,549.0,99.0,424.8972,793.6375141143799,1524.2421604225342,793.6375141143799
392,392,5,draft|draft_verify,405.9922695159912,155.74979782104492,0.0,663.0,90.0,409.5288,409.5288,561.8021393370361,405.9922695159912
392,392,6,draft|draft_verify,471.04668617248535,176.14102363586426,0.0,753.0,104.0,497.476,497.476,647.2477930083496,471.04668617248535
392,392,7,draft|draft_verify,430.10854721069336,202.9407024383545,0.0,857.0,92.0,461.2552,461.2552,633.1093232490479,430.10854721069336
392,392,8,draft|draft_verify,450.32358169555664,204.63180541992188,0.0,949.0,92.0,481.348,481.348,655.0154607154785,450.32358169555664
392,392,9,draft|draft_verify,418.9004898071289,232.8474521636963,0.0,1041.0,92.0,501.44079999999997,501.44079999999997,651.8080155708252,418.9004898071289
392,392,10,draft|draft_verify,379.7171115875244,257.52854347229004,0.0,1133.0,92.0,521.5336,521.5336,637.3057286598145,379.7171115875244
392,392,11,draft|draft_verify,456.67028427124023,273.55289459228516,0.0,1225.0,92.0,541.6264,541.6264,730.2832524635254,456.67028427124023
392,392,12,draft|draft_verify,451.0509967803955,283.6647033691406,0.0,1317.0,92.0,561.7192,561.7192,734.7757737495361,451.0509967803955
392,392,13,draft|draft_verify,425.9927272796631,315.5388832092285,0.0,1409.0,92.0,581.812,581.812,741.5916840888916,425.9927272796631
392,392,14,draft|draft_verify,433.95018577575684,334.49816703796387,0.0,1501.0,92.0,601.9048,601.9048,768.5084264137207,433.95018577575684
392,392,15,draft|draft_verify,542.2801971435547,333.4078788757324,0.0,1593.0,92.0,621.9975999999999,621.9975999999999,875.7481496192871,542.2801971435547
392,392,16,draft|draft_verify,420.91941833496094,369.8537349700928,0.0,1685.0,92.0,642.0904,642.0904,790.8332269050537,420.91941833496094
392,392,17,draft|draft_verify,414.4248962402344,394.72413063049316,0.0,1777.0,92.0,662.1831999999999,662.1831999999999,809.2091004707275,414.4248962402344
392,392,18,draft|draft_verify,500.1964569091797,405.9109687805176,0.0,1869.0,92.0,682.2760000000001,682.2760000000001,906.1674992896973,500.1964569091797
392,392,19,draft|draft_verify,509.71031188964844,410.97521781921387,0.0,1961.0,92.0,702.3688,1113.4040914192137,920.7456033088623,920.7456033088623
393,393,1,draft|draft_verify,113.99245262145996,31.757116317749023,0.0,138.0,24.0,77.16,113.99245262145996,145.80958813920898,113.99245262145996
393,393,2,draft|draft_verify,110.62836647033691,48.04515838623047,0.0,162.0,22.0,71.8592,71.8592,158.73354245656736,110.62836647033691
393,393,3,draft|draft_verify,251.94811820983887,55.06539344787598,0.0,184.0,48.0,161.2224,161.2224,307.07355005771484,251.94811820983887
393,393,4,draft|draft_verify,45.124053955078125,66.14565849304199,0.0,232.0,7.0,23.4812,55.12543184787598,111.32971804812011,55.12543184787598
393,393,5,draft|draft_verify,115.27299880981445,65.66166877746582,0.0,239.0,21.0,72.24600000000001,72.24600000000001,180.99468438728027,115.27299880981445
393,393,6,draft|draft_verify,41.8858528137207,68.15791130065918,0.0,260.0,7.0,23.8844,65.72168557746582,110.10376971437988,65.72168557746582
393,393,7,draft|draft_verify,115.5085563659668,61.93232536315918,0.0,267.0,21.0,73.59,73.59,177.50089852912598,115.5085563659668
393,393,8,draft|draft_verify,93.1241512298584,78.64260673522949,0.0,288.0,19.0,67.382,67.382,171.8267731650879,93.1241512298584
393,393,9,draft|draft_verify,167.64283180236816,79.11419868469238,0.0,307.0,34.0,123.2408,123.2408,246.81705768706055,167.64283180236816
393,393,10,draft|draft_verify,134.08899307250977,94.19631958007812,0.0,341.0,34.0,125.9336,125.9336,228.3453398525879,134.08899307250977
393,393,11,draft|draft_verify|target|target_rescue_verify,210.8752727508545,221.8334674835205,300.976037979126,375.0,46.0,175.00400000000002,300.976037979126,733.744815013501,321.8520432926148
393,393,12,draft|draft_verify,51.422834396362305,126.12557411193848,0.0,414.0,10.0,37.7504,110.91673374176025,177.6084165083008,110.91673374176025
393,393,13,draft|draft_verify,136.33108139038086,127.10380554199219,0.0,424.0,28.0,108.7424,126.18558211193847,263.494909332373,136.33108139038086
393,393,14,draft|draft_verify,118.24393272399902,127.11143493652344,0.0,452.0,24.0,94.49279999999999,127.16382794199218,245.41538686052246,127.16382794199218
393,393,15,draft|draft_verify,145.07818222045898,128.8292407989502,0.0,476.0,30.0,120.27360000000002,127.17145413652344,273.9674470194092,145.07818222045898
393,393,16,draft|draft_verify|target|target_rescue_verify,144.34123039245605,277.52041816711426,173.72512817382812,506.0,30.0,122.36160000000001,267.7094978825073,595.6468007333984,283.1614634760132
393,393,17,draft|draft_verify,86.83466911315918,129.14419174194336,0.0,526.0,16.0,65.144,138.76020908355713,216.03887365510252,138.76020908355713
393,393,18,draft|draft_verify,64.17107582092285,130.39326667785645,0.0,542.0,12.0,48.907199999999996,259.65748081979984,194.6243520987793,259.65748081979984
394,394,1,draft|draft_verify,293.2460308074951,60.066938400268555,0.0,170.0,69.0,231.4044,293.2460308074951,353.3730244077637,293.2460308074951
394,394,2,draft|draft_verify|target|target_rescue_verify,436.5067481994629,158.30397605895996,590.181827545166,239.0,104.0,370.4152,590.181827545166,1185.0526350035889,590.181827545166
394,394,3,draft|draft_verify|target|target_rescue_verify,673.4123229980469,268.7098979949951,880.5606365203857,333.0,133.0,508.27160000000003,880.5606365203857,1822.7429639134277,880.5606365203857
394,394,4,draft|draft_verify,184.86690521240234,137.1614933013916,0.0,480.0,36.0,145.152,145.152,322.08842731379394,184.86690521240234
394,394,5,draft|draft_verify,289.20435905456543,128.98921966552734,0.0,516.0,66.0,275.064,275.064,418.25363152009277,289.20435905456543
394,394,6,draft|draft_verify|target|backtracking_verify,453.51290702819824,265.0110721588135,250.1845359802246,582.0,91.0,396.71000000000004,529.2756088794067,968.7685879672363,586.0785159076049
394,394,7,draft|draft_verify|target|backtracking_verify,522.4666595458984,325.20174980163574,825.8171081542969,673.0,105.0,482.4348,825.8171081542969,1673.545601501831,825.8171081542969
394,394,8,draft|draft_verify|target|target_rescue_verify,920.3050136566162,711.8778228759766,967.9012298583984,1556.0,196.0,1336.592,2354.5111388861815,2600.1442231909914,1938.2241525427978
394,394,9,draft|draft_verify,178.01737785339355,178.44533920288086,0.0,845.0,38.0,185.7832,364.28856960288084,356.5227474562744,356.5227474562744
395,395,1,draft|draft_verify,197.27039337158203,29.66141700744629,0.0,91.0,45.0,141.1356,197.27039337158203,226.99184637902832,197.27039337158203
